time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2022-03-05,nation,ca,11235.0,13.482,0.0,10559.0,263.975,3181.0,3207.0,60.933,3234.0,12.936,2989.0,233.142,2137.0,70.9484,19.086000000000002,13.482,3.32,0.4,2.5,0.6,0.12,1.9,7.8,0.12,0.0
2022-02-26,region,territories,679.0,0.0,0.0,679.0,5.9752,,,,,,,,,,,0.0,,,0.88,,0.0,,,0.0,0.0
2022-02-26,region,prairies,2419.0,0.9676,0.0,2164.0,109.0656,732.0,732.0,13.0296,740.0,5.032,728.0,47.9752,740.0,15.984,7.9788,0.9676,2.16,0.68,5.04,1.09,0.04,1.78,6.59,0.04,0.0
2022-02-26,region,atlantic,1177.0,0.0,0.0,1018.0,15.982600000000001,253.0,254.0,5.0038,253.0,1.9987000000000001,253.0,5.009399999999999,124.0,1.0044000000000002,0.0,0.0,0.81,0.79,1.57,0.0,0.0,1.97,1.98,0.0,0.0
2021-10-02,region,atlantic,1052.0,0.0,0.0,1052.0,1.052,1070.0,1071.0,2.9988000000000006,1070.0,0.0,1070.0,347.96400000000006,120.0,0.0,52.002,0.0,0.0,0.0,0.1,4.86,0.0,0.28,32.52,0.0,0.0
2022-07-16,province,on,1357.0,7.0564,0.0,1356.0,27.933600000000002,731.0,731.0,8.9913,731.0,55.9946,731.0,54.97119999999999,640.0,9.024,39.035399999999996,7.0564,1.41,7.66,2.06,5.34,0.52,1.23,7.52,0.52,0.0
2022-02-26,province,qc,875.0,2.975,0.9625,581.0,1.9754,175.0,205.0,16.9945,205.0,6.9905,,,194.0,3.9964,1.9949999999999997,3.9375,2.06,3.41,0.34,1.14,0.44999999999999996,8.29,,0.34,0.11
2022-07-16,nation,ca,11840.0,87.616,5.92,10123.0,141.72199999999998,2888.0,3113.0,79.0702,3117.0,152.1096,2544.0,410.0928,2896.0,30.987200000000005,166.9264,93.536,1.07,4.88,1.4,5.78,0.79,2.54,16.12,0.74,0.05
2022-02-26,province,on,1736.0,2.9512,0.0,1735.0,20.9935,1262.0,1263.0,10.9881,1259.0,1.0072,1262.0,63.9834,331.0,15.987300000000001,2.0192,2.9512,4.83,0.08,1.21,0.16,0.17,0.87,5.07,0.17,0.0
2022-02-26,province,bc,5256.0,0.0,1.0512000000000001,5206.0,86.9402,579.0,579.0,10.0167,579.0,0.9843000000000001,571.0,60.0121,571.0,35.0023,10.0167,1.0512000000000001,6.13,0.17,1.67,1.73,0.020000000000000004,1.73,10.51,0.0,0.02
2022-02-26,nation,ca,12142.0,7.2852,2.4284000000000003,11383.0,241.3196,3003.0,3035.0,56.14750000000001,3038.0,16.1014,2837.0,179.01469999999998,1962.0,72.0054,21.9219,9.7136,3.67,0.53,2.12,0.73,0.07999999999999999,1.85,6.31,0.06,0.02
2022-02-19,region,territories,1064.0,0.0,0.0,1010.0,8.989,,,,,,,,,,,0.0,,,0.89,,0.0,,,0.0,0.0
2021-10-02,region,prairies,3415.0,1.0245,0.0,2923.0,12.8612,766.0,766.0,8.9622,810.0,0.0,766.0,163.00480000000002,810.0,11.988000000000001,44.9642,1.0245,1.48,0.0,0.44,5.87,0.03,1.17,21.28,0.03,0.0
2022-07-16,province,bc,2952.0,28.9296,4.1328000000000005,2844.0,27.871199999999998,601.0,601.0,17.008300000000002,601.0,43.9932,579.0,150.0189,579.0,6.021599999999999,31.973200000000002,33.062400000000004,1.04,7.32,0.98,5.32,1.12,2.83,25.91,0.98,0.14
2022-02-19,region,prairies,2721.0,1.0884,0.0,2449.0,132.00109999999998,807.0,807.0,7.989299999999999,823.0,5.0203,799.0,31.0012,823.0,35.9651,5.9718,1.0884,4.37,0.61,5.39,0.74,0.04,0.99,3.88,0.04,0.0
2022-02-19,region,atlantic,1094.0,0.0,0.0,997.0,15.952,233.0,233.0,6.0114,233.0,2.0038,233.0,1.0019,100.0,0.0,0.0,0.0,0.0,0.86,1.6,0.0,0.0,2.58,0.43,0.0,0.0
2022-02-19,province,qc,832.0,0.0,0.0,539.0,3.9886000000000004,166.0,166.0,12.9978,166.0,7.005199999999999,,,201.0,2.0100000000000002,0.996,0.0,1.0,4.22,0.74,0.6,0.0,7.83,,0.0,0.0
2022-02-19,province,on,1941.0,0.9705,0.0,1940.0,19.012,1397.0,1397.0,10.058399999999999,1397.0,0.0,1397.0,43.0276,357.0,12.994800000000001,4.0512999999999995,0.9705,3.64,0.0,0.98,0.29,0.05,0.72,3.08,0.05,0.0
2022-03-05,region,territories,546.0,0.0,0.0,546.0,5.0232,,,,,,,,,,,0.0,,,0.92,,0.0,,,0.0,0.0
2022-03-12,nation,ca,10704.0,17.1264,0.0,9854.0,305.474,3105.0,3139.0,62.15219999999999,3152.0,16.075200000000002,2912.0,239.9488,2149.0,82.95139999999999,21.114,17.1264,3.86,0.51,3.1,0.68,0.16,1.98,8.24,0.16,0.0
2021-10-02,province,on,1954.0,0.0,0.0,1913.0,141.9446,1461.0,1461.0,20.0157,1428.0,2.9987999999999997,1461.0,473.94839999999994,1042.0,3.9596,190.95270000000002,0.0,0.38,0.21,7.42,13.07,0.0,1.37,32.44,0.0,0.0
2022-03-12,province,bc,3713.0,4.0843,0.0,3609.0,70.0146,531.0,531.0,14.0184,531.0,1.0089,523.0,69.9774,523.0,34.9887,8.973899999999999,4.0843,6.69,0.19,1.94,1.69,0.10999999999999999,2.64,13.38,0.11,0.0
2022-03-26,region,atlantic,1247.0,0.9976,0.0,1027.0,13.0429,205.0,205.0,1.0045,205.0,2.993,205.0,6.9905,83.0,0.996,2.993,0.9976,1.2,1.46,1.27,1.46,0.08,0.49,3.41,0.08,0.0
2022-07-09,province,bc,2948.0,43.9252,0.0,2830.0,26.884999999999998,571.0,571.0,17.0158,571.0,68.0061,565.0,97.01050000000001,565.0,5.989,21.9835,43.9252,1.06,11.91,0.95,3.85,1.4899999999999998,2.98,17.17,1.49,0.0
2022-03-26,province,qc,1186.0,11.029800000000002,0.0,828.0,2.9808,258.0,290.0,10.005,367.0,4.0003,,,363.0,7.0059,2.9928,11.029800000000002,1.93,1.09,0.36,1.16,0.93,3.45,,0.93,0.0
2021-09-25,region,territories,707.0,0.0,0.0,706.0,0.0,,,,,,,,,,,0.0,,,0.0,,0.0,,,0.0,0.0
2022-03-26,province,on,1766.0,4.944800000000001,0.0,1765.0,16.944,1288.0,1288.0,18.031999999999996,1287.0,2.9600999999999997,1288.0,86.94000000000001,431.0,24.0067,10.0464,4.944800000000001,5.57,0.23,0.96,0.78,0.28,1.4,6.75,0.28,0.0
2022-03-26,province,bc,3491.0,23.0406,0.0,3343.0,58.836800000000004,580.0,580.0,8.99,580.0,5.974,572.0,82.9972,571.0,42.0256,12.992000000000003,23.0406,7.36,1.03,1.76,2.24,0.66,1.55,14.51,0.66,0.0
2022-03-26,nation,ca,10754.0,92.4844,0.0,9678.0,366.79620000000006,3251.0,3283.0,56.1393,3367.0,25.925900000000002,3035.0,288.93199999999996,2376.0,104.0688,34.1355,92.4844,4.38,0.77,3.79,1.05,0.86,1.71,9.52,0.86,0.0
2022-03-19,region,territories,319.0,0.0,0.0,319.0,14.004099999999998,,,,,,,,,,,0.0,,,4.39,,0.0,,,0.0,0.0
2022-03-19,region,prairies,2581.0,13.9374,0.0,2280.0,207.93599999999998,902.0,902.0,21.0166,910.0,6.006,888.0,88.00080000000001,912.0,25.992,9.02,13.9374,2.85,0.66,9.12,1.0,0.54,2.33,9.91,0.54,0.0
2022-03-19,region,atlantic,1097.0,0.0,0.0,894.0,25.031999999999996,245.0,245.0,3.9934999999999996,245.0,2.989,245.0,18.0075,104.0,2.9952,2.009,0.0,2.88,1.22,2.8,0.82,0.0,1.63,7.35,0.0,0.0
2021-10-02,nation,ca,9608.0,0.9608000000000001,0.0,9089.0,770.7472,4051.0,4052.0,46.19279999999999,4058.0,6.8986,3822.0,1146.9822000000001,2722.0,16.8764,328.9412,0.9608000000000001,0.62,0.17,8.48,8.12,0.01,1.14,30.01,0.01,0.0
2022-03-19,province,qc,902.0,3.9688000000000003,0.0,708.0,6.018000000000001,245.0,245.0,12.005,245.0,3.9934999999999996,,,275.0,2.0075,1.0045,3.9688000000000003,0.73,1.63,0.85,0.41,0.44,4.9,,0.44,0.0
2021-09-11,province,bc,930.0,0.0,0.0,930.0,5.022,317.0,317.0,3.0115,317.0,0.0,311.0,56.011100000000006,307.0,1.0131,9.002799999999999,0.0,0.33,0.0,0.54,2.84,0.0,0.95,18.01,0.0,0.0
2022-07-09,province,on,1343.0,8.058,0.0,1343.0,17.0561,689.0,689.0,17.982899999999997,689.0,70.0024,689.0,110.9979,632.0,26.986399999999996,38.0328,8.058,4.27,10.16,1.27,5.52,0.6,2.61,16.11,0.6,0.0
2022-03-19,province,on,1652.0,3.9647999999999994,0.0,1652.0,20.9804,1187.0,1187.0,9.970799999999999,1186.0,0.0,1187.0,91.0429,321.0,17.012999999999998,2.9675000000000002,3.9647999999999994,5.3,0.0,1.27,0.25,0.24,0.84,7.67,0.24,0.0
2022-03-19,province,bc,3617.0,3.9787000000000003,1.0851,3479.0,72.0153,460.0,460.0,9.982000000000001,460.0,5.014,452.0,55.0084,452.0,18.984,5.014,5.0638000000000005,4.2,1.09,2.07,1.09,0.14,2.17,12.17,0.11,0.03
2022-03-19,nation,ca,10168.0,26.436799999999998,1.0168000000000001,9332.0,346.2172,3039.0,3039.0,57.133199999999995,3046.0,17.9714,2808.0,251.8776,2064.0,67.08,20.0574,27.453599999999998,3.25,0.59,3.71,0.66,0.26999999999999996,1.88,8.97,0.26,0.01
2022-03-12,region,territories,524.0,0.0,0.0,524.0,8.0172,,,,,,,,,,,0.0,,,1.53,,0.0,,,0.0,0.0
2021-10-02,province,bc,1611.0,0.0,0.0,1611.0,24.0039,517.0,517.0,5.997199999999999,513.0,2.0007,513.0,158.9787,513.0,0.0,37.017199999999995,0.0,0.0,0.39,1.49,7.16,0.0,1.16,30.99,0.0,0.0
2022-07-09,province,qc,4609.0,31.8021,5.0699000000000005,3073.0,20.8964,421.0,649.0,24.013,646.0,18.023400000000002,,,563.0,9.008000000000001,34.9851,36.872,1.6,2.79,0.68,8.31,0.8,3.7,,0.69,0.11
2022-03-12,region,prairies,2556.0,8.946,0.0,2324.0,188.0116,864.0,864.0,15.0336,876.0,7.008,850.0,78.02999999999999,877.0,25.959200000000003,5.0112,8.946,2.96,0.8,8.09,0.58,0.35000000000000003,1.74,9.18,0.35,0.0
2022-03-12,region,atlantic,1108.0,0.0,0.0,914.0,17.000400000000003,243.0,243.0,0.9962999999999999,243.0,0.9962999999999999,243.0,13.0005,104.0,0.9984,0.0,0.0,0.96,0.41,1.86,0.0,0.0,0.41,5.35,0.0,0.0
2022-03-12,province,qc,1040.0,3.016,0.0,720.0,3.024,195.0,229.0,17.9994,230.0,4.002,,,274.0,2.9866,3.9974999999999996,3.016,1.09,1.74,0.42,2.05,0.29,7.86,,0.29,0.0
2022-03-12,province,on,1763.0,1.0577999999999999,0.0,1763.0,19.0404,1266.0,1266.0,14.0526,1266.0,3.0383999999999998,1266.0,76.9728,365.0,17.9945,2.0256000000000003,1.0577999999999999,4.93,0.24,1.08,0.16,0.06,1.11,6.08,0.06,0.0
2022-07-09,region,atlantic,1085.0,38.9515,0.0,922.0,30.9792,307.0,307.0,5.9865,307.0,22.994300000000003,307.0,36.0111,307.0,3.9910000000000005,12.9861,38.9515,1.3,7.49,3.36,4.23,3.5900000000000003,1.95,11.73,3.59,0.0
2022-02-19,province,bc,5451.0,0.0,0.0,5366.0,85.85600000000001,557.0,557.0,10.9729,557.0,0.0,553.0,56.0189,553.0,14.9863,3.0078,0.0,2.71,0.0,1.6,0.54,0.0,1.97,10.13,0.0,0.0
2021-10-02,region,territories,487.0,0.0,0.0,486.0,0.0,,,,,,,,,,,0.0,,,0.0,,0.0,,,0.0,0.0
2022-03-26,region,territories,379.0,0.9853999999999999,0.0,379.0,18.9879,,,,,,,,,,,0.9853999999999999,,,5.01,,0.26,,,0.26,0.0
2022-01-22,nation,ca,19510.0,7.804,1.951,18270.0,624.8340000000001,4459.0,4494.0,60.2196,4500.0,10.799999999999999,4258.0,132.8496,3100.0,154.07,33.8884,9.755,4.97,0.24,3.42,0.76,0.05,1.34,3.12,0.04,0.01
2021-10-09,province,qc,1641.0,0.0,1.9691999999999998,1583.0,623.0688,314.0,314.0,5.9974,238.0,2.9988,,,238.0,0.0,3.9878,1.9691999999999998,0.0,1.26,39.36,1.27,0.12,1.91,,0.0,0.12
2022-07-23,province,bc,2557.0,17.898999999999997,1.0228000000000002,2440.0,22.935999999999996,530.0,530.0,19.980999999999998,530.0,36.994,520.0,91.0,520.0,0.988,20.988,18.921799999999998,0.19,6.98,0.94,3.96,0.7399999999999999,3.77,17.5,0.7,0.04
2022-01-29,nation,ca,16409.0,8.2045,0.0,15236.0,354.9988,4392.0,4497.0,53.0646,4429.0,10.1867,4199.0,109.174,3211.0,125.8712,28.108800000000002,8.2045,3.92,0.23,2.33,0.64,0.05,1.18,2.6,0.05,0.0
2022-01-22,region,territories,664.0,0.0,0.0,703.0,14.9739,,,,,,,,,,,0.0,,,2.13,,0.0,,,0.0,0.0
2022-01-22,region,prairies,5562.0,3.8934000000000006,0.0,5028.0,165.924,1414.0,1413.0,10.0323,1426.0,2.9945999999999997,1396.0,59.05080000000001,1425.0,90.06,17.9578,3.8934000000000006,6.32,0.21,3.3,1.27,0.07,0.71,4.23,0.07,0.0
2022-01-22,region,atlantic,1195.0,0.0,0.0,1187.0,42.019800000000004,202.0,200.0,1.0,202.0,0.0,202.0,5.9994000000000005,186.0,2.0088,1.01,0.0,1.08,0.0,3.54,0.5,0.0,0.5,2.97,0.0,0.0
2022-01-22,province,qc,1223.0,1.9568,0.0,947.0,12.9739,196.0,234.0,13.993200000000002,227.0,6.9916,,,226.0,5.989,1.9992,1.9568,2.65,3.08,1.37,1.02,0.16,5.98,,0.16,0.0
2022-07-23,province,on,1230.0,1.9680000000000002,0.0,1230.0,16.974,624.0,624.0,9.984,624.0,23.0256,624.0,72.00959999999999,552.0,5.0232,14.976,1.9680000000000002,0.91,3.69,1.38,2.4,0.16,1.6,11.54,0.16,0.0
2022-01-22,province,on,2591.0,0.0,2.0728,2591.0,83.9484,1892.0,1892.0,21.9472,1890.0,0.0,1892.0,28.0016,529.0,34.0147,4.9192,2.0728,6.43,0.0,3.24,0.26,0.08,1.16,1.48,0.0,0.08
2021-10-09,region,atlantic,799.0,0.0,0.0,792.0,3.0096,721.0,721.0,1.0094,721.0,0.0,721.0,126.03080000000001,332.0,0.996,45.99979999999999,0.0,0.3,0.0,0.38,6.38,0.0,0.14,17.48,0.0,0.0
2022-01-22,province,bc,8275.0,0.8275,0.0,7814.0,304.746,753.0,753.0,13.0269,753.0,0.9789,732.0,37.9908,732.0,22.033199999999997,7.9818,0.8275,3.01,0.13,3.9,1.06,0.01,1.73,5.19,0.01,0.0
2021-09-04,region,prairies,2770.0,1.108,0.0,2358.0,0.9432,740.0,740.0,3.996,793.0,0.0,740.0,159.02599999999998,793.0,8.0093,13.986,1.108,1.01,0.0,0.04,1.89,0.04,0.54,21.49,0.04,0.0
2022-01-15,region,territories,1499.0,0.0,0.0,1498.0,23.069200000000002,,,,,,,,,,,0.0,,,1.54,,0.0,,,0.0,0.0
2022-02-19,nation,ca,13103.0,2.6206,0.0,12301.0,265.70160000000004,3164.0,3164.0,48.0928,3180.0,13.992,3007.0,134.1122,2038.0,66.03120000000001,13.921600000000002,2.6206,3.24,0.44,2.16,0.44,0.02,1.52,4.46,0.02,0.0
2022-01-15,region,prairies,6752.0,10.8032,0.0,5758.0,236.07799999999997,1609.0,1608.0,19.9392,1645.0,7.0735,1608.0,73.0032,1646.0,144.02499999999998,24.9395,10.8032,8.75,0.43,4.1,1.55,0.16,1.24,4.54,0.16,0.0
2022-01-15,region,atlantic,1045.0,1.9855,0.0,824.0,54.9608,66.0,66.0,1.0032,66.0,3.003,66.0,1.0032,59.0,2.0000999999999998,1.9997999999999998,1.9855,3.39,4.55,6.67,3.03,0.19,1.52,1.52,0.19,0.0
2022-07-23,province,qc,3038.0,10.0254,3.9494,2220.0,25.086,424.0,619.0,20.984099999999998,619.0,18.012900000000002,,,528.0,6.0192,20.0128,13.974799999999998,1.14,2.91,1.13,4.72,0.4599999999999999,3.39,,0.33,0.13
2021-10-09,region,prairies,3793.0,0.0,0.0,3364.0,21.866000000000003,717.0,716.0,12.028799999999999,778.0,0.0,715.0,171.02800000000002,779.0,5.9983,40.0086,0.0,0.77,0.0,0.65,5.58,0.0,1.68,23.92,0.0,0.0
2022-01-15,province,qc,1400.0,2.94,0.0,1142.0,23.982000000000003,776.0,320.0,7.008,320.0,3.0079999999999996,,,412.0,4.9852,2.0176,2.94,1.21,0.94,2.1,0.26,0.21,2.19,,0.21,0.0
2022-01-15,province,on,2903.0,0.8708999999999999,0.0,2903.0,139.0537,2166.0,2167.0,11.0517,2166.0,3.0324000000000004,2166.0,40.071000000000005,657.0,73.9782,6.9312000000000005,0.8708999999999999,11.26,0.14,4.79,0.32,0.03,0.51,1.85,0.03,0.0
2022-07-23,region,atlantic,1225.0,7.9625,0.0,1090.0,28.994000000000003,329.0,329.0,7.0077,329.0,7.0077,329.0,15.989400000000002,329.0,2.0069,12.9955,7.9625,0.61,2.13,2.66,3.95,0.65,2.13,4.86,0.65,0.0
2022-01-15,province,bc,9996.0,7.9968,2.9987999999999997,9306.0,448.5492,597.0,597.0,14.984699999999998,597.0,2.0298000000000003,588.0,60.97559999999999,588.0,25.9896,26.0292,10.9956,4.42,0.34,4.82,4.36,0.11,2.51,10.37,0.08,0.03
2022-01-15,nation,ca,23595.0,25.954500000000003,2.3595,21431.0,925.8192,5216.0,4760.0,53.788,4796.0,18.2248,4471.0,177.94580000000002,3364.0,250.9544,62.07039999999999,28.314000000000004,7.46,0.38,4.32,1.19,0.12000000000000001,1.13,3.98,0.11,0.01
2022-01-08,region,territories,2012.0,0.0,0.0,2007.0,43.9533,,,,,,,,,,,0.0,,,2.19,,0.0,,,0.0,0.0
2021-10-09,region,territories,584.0,0.0,0.0,582.0,0.0,,,,,,,,,,,0.0,,,0.0,,0.0,,,0.0,0.0
2022-07-23,region,prairies,2466.0,29.0988,0.0,2233.0,39.9707,1007.0,1007.0,19.0323,1017.0,28.9845,989.0,155.9653,1018.0,4.9882,61.02419999999999,29.0988,0.49,2.85,1.79,6.06,1.18,1.89,15.77,1.18,0.0
2022-01-29,province,bc,6638.0,1.9913999999999998,0.0,6356.0,129.02679999999998,766.0,766.0,13.022,766.0,0.0,753.0,38.0265,753.0,7.9818,7.966399999999999,1.9913999999999998,1.06,0.0,2.03,1.04,0.03,1.7,5.05,0.03,0.0
2022-01-29,province,on,2367.0,0.0,0.0,2367.0,38.1087,1846.0,1846.0,21.044399999999996,1846.0,2.9536000000000002,1846.0,19.9368,593.0,37.0032,4.9842,0.0,6.24,0.16,1.61,0.27,0.0,1.14,1.08,0.0,0.0
2022-07-23,nation,ca,10682.0,67.2966,5.341,9379.0,138.8092,2918.0,3113.0,76.89110000000001,3123.0,113.98949999999999,2514.0,350.9544,2951.0,18.886400000000002,131.0182,72.63759999999999,0.64,3.65,1.48,4.49,0.6799999999999999,2.47,13.96,0.63,0.05
2022-01-29,province,qc,1136.0,2.9536,0.0,827.0,10.0067,208.0,313.0,9.9847,228.0,3.0096,,,312.0,10.015199999999998,0.9984,2.9536,3.21,1.32,1.21,0.48,0.26,3.19,,0.26,0.0
2022-02-12,region,territories,896.0,0.0,0.0,896.0,13.9776,,,,,,,,,,,0.0,,,1.56,,0.0,,,0.0,0.0
2022-02-12,region,prairies,2995.0,0.8985,0.0,2701.0,119.9244,972.0,972.0,6.0264,982.0,1.964,971.0,44.957300000000004,982.0,36.03939999999999,4.9572,0.8985,3.67,0.2,4.44,0.51,0.03,0.62,4.63,0.03,0.0
2022-07-16,province,qc,3853.0,21.962099999999996,1.9265,2787.0,27.87,341.0,567.0,9.9792,566.0,10.0182,,,458.0,7.0074000000000005,28.985000000000003,23.888599999999997,1.53,1.77,1.0,8.5,0.6199999999999999,1.76,,0.57,0.05
2022-02-12,region,atlantic,1069.0,0.0,0.0,998.0,16.966,188.0,188.0,3.008,188.0,4.0043999999999995,188.0,1.9928,84.0,0.0,0.9964,0.0,0.0,2.13,1.7,0.53,0.0,1.6,1.06,0.0,0.0
2022-02-12,province,qc,985.0,0.985,0.0,749.0,11.010299999999999,214.0,239.0,11.997799999999998,239.0,5.998899999999999,,,239.0,3.0114,0.0,0.985,1.26,2.51,1.47,0.0,0.1,5.02,,0.1,0.0
2022-06-11,region,territories,243.0,59.000400000000006,0.0,242.0,58.0074,,,,,,,,,,,59.000400000000006,,,23.97,,24.28,,,24.28,0.0
2021-10-09,nation,ca,10699.0,0.0,2.1398,10159.0,866.5626999999998,3822.0,3821.0,50.0551,3768.0,6.0288,3504.0,920.1504,2986.0,17.0202,313.0218,2.1398,0.57,0.16,8.53,8.19,0.02,1.31,26.26,0.0,0.02
2022-07-16,region,atlantic,1265.0,19.987000000000002,0.0,912.0,26.9952,286.0,286.0,14.014000000000001,286.0,10.010000000000002,286.0,30.0014,286.0,0.0,9.009,19.987000000000002,0.0,3.5,2.96,3.15,1.58,4.9,10.49,1.58,0.0
2022-02-12,province,bc,5917.0,2.9585,1.1834,5784.0,94.85759999999999,651.0,651.0,13.02,651.0,2.0181,645.0,43.989,645.0,17.028,8.9838,4.1419,2.64,0.31,1.64,1.38,0.06999999999999999,2.0,6.82,0.05,0.02
2022-02-12,nation,ca,13843.0,5.5372,1.3843,13108.0,275.26800000000003,3514.0,3539.0,50.9616,3549.0,14.9058,3316.0,127.99759999999999,2329.0,70.10289999999999,17.921400000000002,6.9215,3.01,0.42,2.1,0.51,0.05,1.44,3.86,0.04,0.01
2022-02-05,region,territories,1274.0,0.0,0.0,1236.0,18.0456,,,,,,,,,,,0.0,,,1.46,,0.0,,,0.0,0.0
2022-02-05,region,prairies,3954.0,3.954,0.0,3573.0,112.9068,1255.0,1255.0,9.036,1270.0,1.016,1247.0,55.990300000000005,1270.0,40.005,4.016,3.954,3.15,0.08,3.16,0.32,0.1,0.72,4.49,0.1,0.0
2021-09-04,region,territories,488.0,0.0,0.0,487.0,0.0,,,,,,,,,,,0.0,,,0.0,,0.0,,,0.0,0.0
2022-02-05,region,atlantic,1058.0,0.0,0.0,859.0,12.9709,193.0,193.0,7.0059,193.0,3.9951,193.0,2.9915,68.0,0.9995999999999999,2.0072,0.0,1.47,2.07,1.51,1.04,0.0,3.63,1.55,0.0,0.0
2021-10-09,province,bc,1823.0,0.0,0.0,1823.0,28.9857,524.0,524.0,0.9956,524.0,0.0,515.0,112.0125,515.0,0.9785,32.0164,0.0,0.19,0.0,1.59,6.11,0.0,0.19,21.75,0.0,0.0
2022-07-16,region,prairies,2266.0,7.930999999999999,0.0,2077.0,20.9777,927.0,926.0,28.983800000000002,931.0,32.0264,907.0,165.981,931.0,8.0066,58.0302,7.930999999999999,0.86,3.44,1.01,6.26,0.35,3.13,18.3,0.35,0.0
2022-02-05,province,qc,844.0,1.0128,0.0,667.0,7.003500000000001,169.0,169.0,11.0019,233.0,2.0038,,,233.0,5.009499999999999,0.0,1.0128,2.15,0.86,1.05,0.0,0.12,6.51,,0.12,0.0
2022-02-05,province,on,2126.0,0.0,1.063,2124.0,35.046,1623.0,1623.0,23.046599999999998,1623.0,1.9475999999999998,1623.0,29.0517,480.0,15.984000000000002,1.9475999999999998,1.063,3.33,0.12,1.65,0.12,0.05,1.42,1.79,0.0,0.05
2022-02-05,province,bc,6671.0,0.0,0.0,6395.0,138.7715,715.0,715.0,12.011999999999999,715.0,1.0010000000000001,700.0,25.970000000000002,700.0,16.03,11.011000000000001,0.0,2.29,0.14,2.17,1.54,0.0,1.68,3.71,0.0,0.0
2022-02-05,nation,ca,15927.0,4.778099999999999,1.5927,14854.0,325.3026,3959.0,3959.0,62.15630000000001,4038.0,10.095,3806.0,114.94120000000001,2755.0,77.96650000000001,19.0032,6.370799999999999,2.83,0.25,2.19,0.48,0.039999999999999994,1.57,3.02,0.03,0.01
2022-07-16,region,territories,147.0,1.9992,0.0,147.0,9.996,,,,,,,,,,,1.9992,,,6.8,,1.36,,,1.36,0.0
2022-01-29,region,territories,606.0,0.0,0.0,605.0,9.9825,,,,,,,,,,,0.0,,,1.65,,0.0,,,0.0,0.0
