epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201934,2019-08-24,2019-08-29,lab,sault ste marie phl,2.0,0.0,0.0,2,0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,timmins phl,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,st joseph's - london,25.0,0.0,0.0,25,0,25.0,25.0,0.0,25.0,0.0,23.0,3.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,13.043478260869565,0.0,0.0
201934,2019-08-24,2019-08-29,lab,london phl,33.0,0.0,0.0,33,0,31.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,orillia phl,3.0,0.0,0.0,3,0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,thunder bay phl,6.0,0.0,0.0,6,0,6.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,sudbury phl,4.0,0.0,0.0,4,0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,hamilton phl,28.0,0.0,0.0,28,1,27.0,27.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.571428571428571,7.4074074074074066,0.0,0.0,0.0,0.0,0.0
201934,2019-08-24,2019-08-29,lab,peterborough phl,12.0,1.0,0.0,12,0,11.0,11.0,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0,8.333333333333332,0.0
201934,2019-08-24,2019-08-29,region,on,528.0,11.0,2.0,527,5,343.0,327.0,2.0,321.0,2.0,106.0,14.0,82.0,1.0,7.0,13.0,1.2195121951219512,0.6230529595015576,0.9487666034155597,2.0408163265306123,2.462121212121212,0.6116207951070336,13.20754716981132,2.083333333333333,0.3787878787878788
