time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2020-07-04,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,1,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2020-06-27,territory,nu,57.0,0,0,57.0,1,57.0,57.0,1,57.0,1,57.0,10,4.0,1,0,0,25.0,1.754,1.754,0.0,0.0,1.754,17.544,0.0,0.0
2020-06-27,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,territory,yk,125.0,0,0,125.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-06-27,province,ab,2609.0,0,0,2609.0,0,2609.0,2609.0,6,2609.0,0,2609.0,55,2609.0,3,2,0,0.115,0.0,0.0,0.077,0.0,0.23,2.108,0.0,0.0
2020-06-27,province,sk,131.0,0,0,131.0,0,167.0,167.0,2,167.0,0,167.0,25,167.0,1,1,0,0.599,0.0,0.0,0.599,0.0,1.198,14.97,0.0,0.0
2020-06-27,province,mb,314.0,0,0,314.0,1,37.0,37.0,0,33.0,0,37.0,0,33.0,0,0,0,0.0,0.0,0.318,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,province,nb,30.0,0,0,30.0,0,15.0,15.0,1,15.0,0,15.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.667,0.0,0.0,0.0
2020-06-27,province,ns,14.0,0,0,14.0,0,13.0,13.0,0,13.0,0,13.0,0,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-27,province,nl,958.0,0,0,958.0,0,958.0,958.0,2,958.0,0,958.0,6,,0,0,0,,0.0,0.0,0.0,0.0,0.209,0.626,0.0,0.0
2020-06-20,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,province,pe,1.0,0,0,1.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,province,ns,7.0,0,0,7.0,0,7.0,7.0,0,7.0,0,7.0,0,7.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,province,nb,18.0,0,0,18.0,0,5.0,5.0,0,5.0,0,5.0,2,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
2020-06-20,province,mb,398.0,0,0,398.0,0,85.0,85.0,0,73.0,0,85.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-20,province,ab,2779.0,0,1,2779.0,0,2779.0,2779.0,6,2779.0,0,2779.0,57,2779.0,1,1,1,0.036,0.0,0.0,0.036,0.036,0.216,2.051,0.0,0.036
2020-06-20,territory,yk,115.0,0,0,115.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-06-20,territory,nt,10.0,0,0,10.0,0,10.0,10.0,0,10.0,0,10.0,1,10.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
2020-06-20,territory,nu,58.0,0,0,58.0,1,58.0,58.0,0,58.0,3,58.0,10,5.0,0,0,0,0.0,5.172,1.724,0.0,0.0,0.0,17.241,0.0,0.0
2020-06-20,province,sk,76.0,0,0,76.0,0,91.0,91.0,2,91.0,0,91.0,8,91.0,0,1,0,0.0,0.0,0.0,1.099,0.0,2.198,8.791,0.0,0.0
2020-06-13,territory,yk,130.0,0,0,130.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-06-13,province,mb,383.0,0,0,438.0,0,66.0,66.0,2,53.0,0,66.0,2,53.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.03,3.03,0.0,0.0
2020-06-13,territory,nu,64.0,0,0,64.0,1,64.0,64.0,2,64.0,0,64.0,17,2.0,0,0,0,0.0,0.0,1.562,0.0,0.0,3.125,26.562,0.0,0.0
2020-06-13,territory,nt,8.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,2,8.0,1,0,0,12.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2020-06-13,province,ab,3610.0,0,0,3609.0,0,3609.0,3609.0,8,3609.0,1,3609.0,77,3609.0,1,0,0,0.028,0.028,0.0,0.0,0.0,0.222,2.134,0.0,0.0
2020-06-13,province,sk,0.0,0,0,0.0,0,131.0,131.0,1,131.0,0,131.0,12,131.0,0,1,0,0.0,0.0,0.0,0.763,0.0,0.763,9.16,0.0,0.0
2020-06-13,province,nb,18.0,0,0,18.0,0,24.0,24.0,0,24.0,0,24.0,1,24.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.167,0.0,0.0
2020-06-13,province,ns,20.0,0,0,20.0,0,18.0,18.0,0,18.0,0,18.0,0,18.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-13,province,nl,1155.0,0,0,1155.0,3,1155.0,1155.0,1,1155.0,0,1155.0,9,,0,2,0,,0.0,0.26,0.173,0.0,0.087,0.779,0.0,0.0
2020-06-06,territory,nu,54.0,0,0,54.0,1,54.0,54.0,0,54.0,5,54.0,10,7.0,1,3,0,14.286,9.259,1.852,5.556,0.0,0.0,18.519,0.0,0.0
2020-06-06,territory,nt,12.0,0,0,12.0,0,12.0,12.0,0,12.0,0,12.0,2,12.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0,0.0
2020-06-06,territory,yk,85.0,0,0,85.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-06-06,province,ab,3035.0,2,0,3035.0,0,3035.0,3035.0,6,3035.0,0,3035.0,51,3035.0,2,1,2,0.066,0.0,0.0,0.033,0.066,0.198,1.68,0.066,0.0
2020-06-06,province,sk,138.0,0,0,138.0,0,175.0,175.0,4,175.0,0,175.0,16,175.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.286,9.143,0.0,0.0
2020-06-06,province,mb,452.0,0,0,452.0,0,79.0,79.0,0,66.0,0,79.0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.532,0.0,0.0
2020-06-06,province,nb,62.0,0,0,62.0,0,19.0,19.0,0,19.0,0,19.0,1,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.263,0.0,0.0
2020-06-06,province,ns,9.0,0,0,9.0,0,11.0,11.0,0,11.0,0,11.0,0,11.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-06,province,nl,1151.0,0,0,1151.0,0,1151.0,1151.0,1,1151.0,0,1151.0,6,,0,0,0,,0.0,0.0,0.0,0.0,0.087,0.521,0.0,0.0
2020-05-30,province,nl,1028.0,0,0,1028.0,2,1028.0,1028.0,1,1028.0,0,1028.0,4,,0,0,0,,0.0,0.195,0.0,0.0,0.097,0.389,0.0,0.0
2020-05-30,territory,nt,19.0,0,0,19.0,0,19.0,19.0,0,19.0,0,19.0,1,19.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.263,0.0,0.0
2020-05-30,territory,yk,135.0,0,0,135.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-05-30,province,ab,4165.0,0,0,4165.0,0,4165.0,4165.0,26,4165.0,2,4165.0,80,4165.0,3,2,0,0.072,0.048,0.0,0.048,0.0,0.624,1.921,0.0,0.0
2020-05-30,province,sk,140.0,0,0,140.0,0,128.0,128.0,1,128.0,0,128.0,4,128.0,1,1,0,0.781,0.0,0.0,0.781,0.0,0.781,3.125,0.0,0.0
2020-05-30,province,mb,816.0,0,0,816.0,1,100.0,100.0,1,85.0,0,100.0,0,85.0,2,0,0,2.353,0.0,0.123,0.0,0.0,1.0,0.0,0.0,0.0
2020-05-30,province,nb,22.0,0,0,22.0,0,9.0,9.0,0,9.0,0,9.0,0,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,province,ns,20.0,0,0,20.0,0,20.0,20.0,0,20.0,0,20.0,0,20.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-30,territory,nu,59.0,0,0,59.0,1,59.0,59.0,2,59.0,0,59.0,19,4.0,1,5,0,25.0,0.0,1.695,8.475,0.0,3.39,32.203,0.0,0.0
2020-05-23,province,mb,721.0,1,0,721.0,3,59.0,59.0,0,51.0,0,59.0,0,0.0,0,1,1,0.0,0.0,0.416,1.695,0.139,0.0,0.0,0.139,0.0
2020-05-23,territory,nu,50.0,0,1,50.0,1,50.0,50.0,0,50.0,0,50.0,9,4.0,2,1,1,50.0,0.0,2.0,2.0,2.0,0.0,18.0,0.0,2.0
2020-05-23,territory,nt,20.0,0,0,20.0,0,20.0,20.0,0,20.0,1,20.0,1,20.0,0,0,0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
2020-05-23,territory,yk,85.0,0,0,85.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-05-23,province,ab,4775.0,0,0,4773.0,0,4773.0,4773.0,33,4773.0,5,4773.0,111,4773.0,3,2,0,0.063,0.105,0.0,0.042,0.0,0.691,2.326,0.0,0.0
2020-05-23,province,sk,140.0,0,0,140.0,0,119.0,119.0,2,119.0,0,119.0,15,119.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.681,12.605,0.0,0.0
2020-05-23,province,nb,46.0,0,0,46.0,0,13.0,13.0,0,13.0,0,13.0,0,13.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,province,ns,24.0,0,0,24.0,0,21.0,21.0,1,21.0,0,21.0,0,21.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.762,0.0,0.0,0.0
2020-05-23,province,pe,5.0,0,0,5.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-23,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,province,mb,769.0,0,0,769.0,8,70.0,70.0,2,59.0,0,70.0,1,0.0,0,0,0,0.0,0.0,1.04,0.0,0.0,2.857,1.429,0.0,0.0
2020-05-16,territory,nu,56.0,0,0,56.0,2,56.0,56.0,0,56.0,2,56.0,4,11.0,4,0,0,36.364,3.571,3.571,0.0,0.0,0.0,7.143,0.0,0.0
2020-05-16,territory,nt,22.0,0,0,22.0,0,22.0,22.0,0,22.0,0,22.0,3,22.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.636,0.0,0.0
2020-05-16,territory,yk,205.0,0,0,205.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-05-16,province,ab,5385.0,0,3,5385.0,0,5385.0,5385.0,34,5385.0,3,5385.0,85,5385.0,3,2,3,0.056,0.056,0.0,0.037,0.056,0.631,1.578,0.0,0.056
2020-05-16,province,sk,179.0,0,2,179.0,1,140.0,140.0,1,140.0,0,140.0,3,140.0,2,1,2,1.429,0.0,0.559,0.714,1.117,0.714,2.143,0.0,1.117
2020-05-16,province,nb,27.0,0,0,27.0,0,21.0,21.0,0,21.0,0,21.0,1,21.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.762,0.0,0.0
2020-05-16,province,ns,193.0,0,0,193.0,1,8.0,8.0,0,8.0,0,8.0,0,8.0,0,0,0,0.0,0.0,0.518,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,province,pe,8.0,0,0,8.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-16,province,nl,456.0,0,0,456.0,0,456.0,456.0,0,456.0,0,456.0,0,,0,3,0,,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0
2020-05-09,territory,nt,25.0,0,0,25.0,0,25.0,25.0,0,25.0,0,25.0,4,25.0,1,0,0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2020-05-09,province,pe,13.0,0,0,13.0,1,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,7.692,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,territory,nu,111.0,0,5,111.0,3,111.0,111.0,1,111.0,0,111.0,7,9.0,5,2,5,55.556,0.0,2.703,1.802,4.505,0.901,6.306,0.0,4.505
2020-05-09,territory,yk,265.0,0,0,265.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-05-09,province,ab,5080.0,0,0,5080.0,0,5080.0,5080.0,30,5080.0,4,5080.0,105,5080.0,10,6,0,0.197,0.079,0.0,0.118,0.0,0.591,2.067,0.0,0.0
2020-05-09,province,sk,221.0,0,0,221.0,0,152.0,152.0,3,152.0,0,152.0,4,152.0,0,1,0,0.0,0.0,0.0,0.658,0.0,1.974,2.632,0.0,0.0
2020-05-09,province,mb,755.0,0,0,755.0,12,68.0,68.0,0,51.0,3,68.0,2,0.0,0,0,0,0.0,5.882,1.589,0.0,0.0,0.0,2.941,0.0,0.0
2020-05-09,province,nb,72.0,0,0,72.0,0,11.0,11.0,0,11.0,0,11.0,0,11.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,province,ns,253.0,0,0,253.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-09,province,nl,624.0,0,0,624.0,1,624.0,624.0,1,624.0,0,624.0,3,,0,1,0,,0.0,0.16,0.16,0.0,0.16,0.481,0.0,0.0
2020-05-02,territory,nu,32.0,0,4,32.0,3,32.0,32.0,0,32.0,0,32.0,0,3.0,1,0,4,33.333,0.0,9.375,0.0,12.5,0.0,0.0,0.0,12.5
2020-05-02,province,sk,252.0,0,0,252.0,0,182.0,182.0,1,182.0,0,182.0,3,182.0,1,0,0,0.549,0.0,0.0,0.0,0.0,0.549,1.648,0.0,0.0
2020-05-02,territory,nt,22.0,0,0,22.0,0,22.0,22.0,0,22.0,0,22.0,1,22.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.545,0.0,0.0
2020-05-02,territory,yk,645.0,0,0,645.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-05-02,province,ab,5411.0,0,1,5409.0,0,5409.0,5409.0,49,5409.0,11,5409.0,112,5409.0,27,7,1,0.499,0.203,0.0,0.129,0.018,0.906,2.071,0.0,0.018
2020-05-02,province,mb,810.0,0,0,810.0,19,71.0,71.0,0,63.0,2,71.0,0,0.0,0,0,0,0.0,3.175,2.346,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,province,nb,60.0,0,0,60.0,0,15.0,15.0,0,15.0,0,15.0,0,2341.0,1,0,0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,province,ns,342.0,1,0,342.0,1,4.0,4.0,0,4.0,0,4.0,0,7.0,0,0,1,0.0,0.0,0.292,0.0,0.292,0.0,0.0,0.292,0.0
2020-05-02,province,pe,23.0,0,0,23.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-02,province,nl,770.0,1,0,770.0,5,770.0,770.0,2,770.0,0,770.0,3,,0,0,1,,0.0,0.649,0.0,0.13,0.26,0.39,0.13,0.0
2020-04-25,province,sk,131.0,0,0,131.0,2,172.0,172.0,2,172.0,1,172.0,4,172.0,1,0,0,0.581,0.581,1.527,0.0,0.0,1.163,2.326,0.0,0.0
2020-04-25,territory,nu,36.0,0,8,36.0,3,36.0,36.0,0,36.0,0,36.0,3,4.0,0,2,8,0.0,0.0,8.333,5.556,22.222,0.0,8.333,0.0,22.222
2020-04-25,territory,nt,26.0,0,0,26.0,0,26.0,26.0,0,26.0,0,26.0,2,26.0,1,0,0,3.846,0.0,0.0,0.0,0.0,0.0,7.692,0.0,0.0
2020-04-25,territory,yk,265.0,0,0,265.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-04-25,province,ab,5735.0,1,0,5733.0,0,5733.0,5733.0,41,5733.0,21,5733.0,165,5733.0,25,5,1,0.436,0.366,0.0,0.087,0.017,0.715,2.878,0.017,0.0
2020-04-25,province,mb,962.0,1,0,962.0,16,65.0,65.0,0,58.0,4,65.0,2,0.0,0,0,1,0.0,6.897,1.663,0.0,0.104,0.0,3.077,0.104,0.0
2020-04-25,province,nb,48.0,0,0,48.0,0,28.0,28.0,0,28.0,0,28.0,0,28.0,7,1,0,25.0,0.0,0.0,3.571,0.0,0.0,0.0,0.0,0.0
2020-04-25,province,ns,256.0,0,0,258.0,0,6.0,6.0,0,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,province,pe,18.0,0,0,18.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-25,province,nl,524.0,0,0,524.0,2,524.0,524.0,0,524.0,1,524.0,1,,0,1,0,,0.191,0.382,0.191,0.0,0.0,0.191,0.0,0.0
2020-04-18,province,ns,398.0,0,0,398.0,9,3.0,3.0,0,3.0,0,3.0,0,3.0,0,0,0,0.0,0.0,2.261,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-18,province,nl,466.0,0,0,466.0,3,466.0,466.0,2,466.0,7,466.0,1,,0,3,0,,1.502,0.644,0.644,0.0,0.429,0.215,0.0,0.0
2020-04-18,territory,nu,36.0,0,0,36.0,2,36.0,36.0,0,36.0,3,36.0,3,4.0,1,1,0,25.0,8.333,5.556,2.778,0.0,0.0,8.333,0.0,0.0
2020-04-18,territory,nt,23.0,0,0,23.0,0,23.0,23.0,0,23.0,0,23.0,1,23.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4.348,0.0,0.0
2020-04-18,territory,yk,190.0,0,0,190.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2020-04-18,province,ab,4965.0,2,2,4965.0,0,4965.0,4965.0,51,4965.0,38,4965.0,191,4965.0,69,11,4,1.39,0.765,0.0,0.222,0.081,1.027,3.847,0.04,0.04
2020-04-18,province,sk,161.0,0,0,161.0,2,119.0,119.0,0,119.0,11,119.0,2,119.0,0,4,0,0.0,9.244,1.242,3.361,0.0,0.0,1.681,0.0,0.0
2020-04-18,province,mb,939.0,0,0,939.0,12,49.0,49.0,0,49.0,2,49.0,3,0.0,0,0,0,0.0,4.082,1.278,0.0,0.0,0.0,6.122,0.0,0.0
2020-04-18,province,nb,43.0,1,0,43.0,1,18.0,18.0,0,18.0,0,18.0,1,18.0,2,1,1,11.111,0.0,2.326,5.556,2.326,0.0,5.556,2.326,0.0
2020-04-18,province,pe,20.0,0,0,20.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,territory,nt,32.0,0,0,32.0,0,32.0,32.0,1,32.0,0,32.0,0,32.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0
2020-04-11,territory,yk,220.0,0,0,220.0,1,,,0,,0,,0,,0,0,0,,,0.455,,0.0,,,0.0,0.0
2020-04-11,province,ab,4022.0,5,0,4020.0,0,4020.0,4020.0,30,4020.0,63,4020.0,195,4020.0,92,13,5,2.289,1.567,0.0,0.323,0.124,0.746,4.851,0.124,0.0
2020-04-11,province,sk,282.0,0,0,282.0,13,16.0,16.0,0,16.0,9,16.0,1,16.0,0,0,0,0.0,56.25,4.61,0.0,0.0,0.0,6.25,0.0,0.0
2020-04-11,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,province,nb,85.0,0,0,85.0,1,20.0,20.0,0,20.0,0,20.0,0,20.0,3,2,0,15.0,0.0,1.176,10.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,province,ns,258.0,0,1,258.0,12,7.0,7.0,1,7.0,0,7.0,0,7.0,0,0,1,0.0,0.0,4.651,0.0,0.388,14.286,0.0,0.0,0.388
2020-04-11,province,pe,33.0,0,0,33.0,1,1.0,1.0,0,1.0,0,1.0,0,1.0,1,0,0,100.0,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,province,nl,907.0,0,2,907.0,4,907.0,907.0,2,907.0,14,907.0,2,,0,3,2,,1.544,0.441,0.331,0.221,0.221,0.221,0.0,0.221
2020-04-11,territory,nu,41.0,0,2,41.0,5,41.0,41.0,2,41.0,1,41.0,0,4.0,0,0,2,0.0,2.439,12.195,0.0,4.878,4.878,0.0,0.0,4.878
2020-04-04,province,nl,1548.0,6,19,1548.0,24,1548.0,1548.0,3,1548.0,24,1548.0,11,,0,2,25,,1.55,1.55,0.129,1.615,0.194,0.711,0.388,1.227
2020-04-04,province,pe,47.0,0,0,47.0,4,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,8.511,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,province,ns,547.0,5,9,557.0,49,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,14,0.0,0.0,8.797,0.0,2.559,0.0,33.333,0.914,1.645
2020-04-04,province,nb,225.0,1,0,225.0,3,14.0,14.0,0,14.0,0,14.0,0,14.0,1,0,1,7.143,0.0,1.333,0.0,0.444,0.0,0.0,0.444,0.0
2020-04-04,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-04,province,sk,369.0,6,0,369.0,29,19.0,19.0,2,19.0,0,19.0,2,19.0,1,0,6,5.263,0.0,7.859,0.0,1.626,10.526,10.526,1.626,0.0
2020-04-04,province,ab,2705.0,5,5,2705.0,0,2705.0,2705.0,20,2705.0,80,2705.0,122,2705.0,92,17,10,3.401,2.957,0.0,0.628,0.37,0.739,4.51,0.185,0.185
2020-04-04,territory,yk,1300.0,3,10,1300.0,4,,,0,,0,,0,,0,0,13,,,0.308,,1.0,,,0.231,0.769
2020-04-04,territory,nt,42.0,0,3,42.0,0,42.0,42.0,0,42.0,2,42.0,2,42.0,1,0,3,2.381,4.762,0.0,0.0,7.143,0.0,4.762,0.0,7.143
2020-04-04,territory,nu,72.0,1,3,72.0,2,72.0,72.0,0,72.0,2,72.0,0,10.0,1,1,4,10.0,2.778,2.778,1.389,5.556,0.0,0.0,1.389,4.167
2020-03-28,province,nl,1269.0,24,40,1269.0,16,1269.0,1269.0,11,1269.0,31,1269.0,14,,0,6,64,,2.443,1.261,0.473,5.043,0.867,1.103,1.891,3.152
2020-03-28,province,ab,2622.0,24,23,2622.0,0,2622.0,2622.0,28,2622.0,101,2622.0,154,2622.0,114,21,47,4.348,3.852,0.0,0.801,1.793,1.068,5.873,0.915,0.877
2020-03-28,territory,nu,60.0,1,5,60.0,4,60.0,60.0,0,60.0,3,60.0,7,3.0,0,3,6,0.0,5.0,6.667,5.0,10.0,0.0,11.667,1.667,8.333
2020-03-28,territory,nt,67.0,5,8,67.0,0,67.0,67.0,0,67.0,1,67.0,4,67.0,4,2,13,5.97,1.493,0.0,2.985,19.403,0.0,5.97,7.463,11.94
2020-03-28,territory,yk,890.0,3,6,890.0,4,,,0,,0,,0,,0,0,9,,,0.449,,1.011,,,0.337,0.674
2020-03-28,province,pe,68.0,9,2,68.0,9,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,11,0.0,0.0,13.235,0.0,16.176,0.0,0.0,13.235,2.941
2020-03-28,province,sk,487.0,8,1,487.0,56,8.0,8.0,0,8.0,0,8.0,2,8.0,0,0,9,0.0,0.0,11.499,0.0,1.848,0.0,25.0,1.643,0.205
2020-03-28,province,nb,407.0,11,13,407.0,15,32.0,32.0,0,32.0,0,32.0,2,1706.0,42,1,24,2.462,0.0,3.686,3.125,5.897,0.0,6.25,2.703,3.194
2020-03-28,province,ns,966.0,22,28,966.0,103,8.0,8.0,0,4.0,0,8.0,0,8.0,0,0,50,0.0,0.0,10.663,0.0,5.176,0.0,0.0,2.277,2.899
2020-03-28,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-21,territory,nu,39.0,0,4,39.0,1,39.0,39.0,0,39.0,1,39.0,1,7.0,1,0,4,14.286,2.564,2.564,0.0,10.256,0.0,2.564,0.0,10.256
2020-03-21,territory,nt,110.0,6,19,110.0,0,110.0,110.0,1,110.0,5,110.0,7,110.0,6,1,25,5.455,4.545,0.0,0.909,22.727,0.909,6.364,5.455,17.273
2020-03-21,territory,yk,840.0,7,7,840.0,6,,,0,,0,,0,,0,0,14,,,0.714,,1.667,,,0.833,0.833
2020-03-21,province,ab,2797.0,109,61,2797.0,0,2797.0,2797.0,45,2797.0,124,2797.0,300,2797.0,167,50,170,5.971,4.433,0.0,1.788,6.078,1.609,10.726,3.897,2.181
2020-03-21,province,sk,555.0,28,10,555.0,64,34.0,34.0,1,34.0,4,34.0,6,34.0,1,0,38,2.941,11.765,11.532,0.0,6.847,2.941,17.647,5.045,1.802
2020-03-21,province,nb,947.0,75,29,947.0,21,92.0,92.0,1,92.0,5,92.0,7,92.0,5,3,104,5.435,5.435,2.218,3.261,10.982,1.087,7.609,7.92,3.062
2020-03-21,province,ns,374.0,19,23,380.0,44,13.0,13.0,0,13.0,0,13.0,1,13.0,1,0,42,7.692,0.0,11.579,0.0,11.23,0.0,7.692,5.08,6.15
2020-03-21,province,pe,49.0,10,0,49.0,8,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,10,0.0,0.0,16.327,0.0,20.408,0.0,0.0,20.408,0.0
2020-03-21,province,nl,638.0,37,45,638.0,17,638.0,638.0,5,638.0,27,638.0,13,,0,8,82,,4.232,2.665,1.254,12.853,0.784,2.038,5.799,7.053
