time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2015-07-11,nation,ca,1385.0,4.986,0.9695000000000001,1344.0,6.048000000000001,1095.0,1108.0,33.0184,969.0,22.965300000000003,626.0,139.9736,696.0,3.9671999999999996,35.04,5.9555,0.57,2.37,0.45,3.2,0.43,2.98,22.36,0.36,0.07
2015-03-14,province,qc,2653.0,97.8957,348.8695,1661.0,192.01160000000002,598.0,621.0,9.0045,531.0,9.9828,0.0,0.0,522.0,19.9926,29.002999999999997,446.76520000000005,3.83,1.88,11.56,4.85,16.840000000000003,1.45,0.0,3.69,13.15
2014-09-20,province,on,938.0,1.0318,1.0318,926.0,2.9632,789.0,789.0,4.0239,659.0,0.9885,370.0,111.999,236.0,0.0,22.0131,2.0636,0.0,0.15,0.32,2.79,0.22,0.51,30.27,0.11,0.11
2015-03-21,nation,ca,5976.0,329.27759999999995,689.0328,4811.0,514.777,3273.0,3287.0,66.06869999999999,3014.0,110.011,1798.0,243.98860000000002,1919.0,132.9867,133.8657,1018.3103999999998,6.93,3.65,10.7,4.09,17.039999999999996,2.01,13.57,5.51,11.53
2015-07-04,province,qc,336.0,1.008,0.0,347.0,1.0063,295.0,309.0,8.991900000000001,232.0,2.9928,0.0,0.0,229.0,1.9923,11.0035,1.008,0.87,1.29,0.29,3.73,0.3,2.91,0.0,0.3,0.0
2015-03-21,province,bc,232.0,9.9992,38.0016,232.0,19.9984,100.0,100.0,0.0,100.0,3.0,100.0,16.0,100.0,1.0,4.0,48.000800000000005,1.0,3.0,8.62,4.0,20.69,0.0,16.0,4.31,16.38
2015-03-21,province,on,1830.0,155.00100000000003,126.087,1723.0,123.02219999999998,1487.0,1487.0,24.981599999999997,1456.0,65.9568,625.0,93.99999999999999,418.0,67.0054,49.96319999999999,281.088,16.03,4.53,7.14,3.36,15.360000000000001,1.68,15.04,8.47,6.89
2015-03-21,province,qc,2291.0,81.1014,317.99080000000004,1444.0,146.9992,516.0,530.0,17.012999999999998,432.0,17.020799999999998,0.0,0.0,429.0,12.9987,34.0044,399.09220000000005,3.03,3.94,10.18,6.59,17.42,3.21,0.0,3.54,13.88
2015-02-14,province,on,2750.0,590.9749999999999,42.900000000000006,2343.0,190.01729999999998,2128.0,2128.0,24.897599999999997,1801.0,27.015,850.0,34.0,540.0,48.006,45.964800000000004,633.8749999999999,8.89,1.5,8.11,2.16,23.049999999999997,1.17,4.0,21.49,1.56
2015-07-18,province,bc,96.0,6.0,1.9968,96.0,0.0,56.0,56.0,1.9991999999999996,56.0,1.9991999999999996,56.0,8.9992,56.0,1.0024,1.9991999999999996,7.9968,1.79,3.57,0.0,3.57,8.33,3.57,16.07,6.25,2.08
2015-02-14,province,bc,985.0,280.0355,18.0255,985.0,133.96,190.0,190.0,6.0040000000000004,190.0,4.0089999999999995,190.0,28.006,190.0,30.000999999999998,4.0089999999999995,298.06100000000004,15.79,2.11,13.6,2.11,30.260000000000005,3.16,14.74,28.43,1.83
2015-01-24,province,bc,1129.0,514.0337000000001,11.9674,1129.0,143.9475,132.0,132.0,2.0064,132.0,0.0,132.0,1.0032,132.0,7.999199999999999,2.9964000000000004,526.0011000000001,6.06,0.0,12.75,2.27,46.59,1.52,0.76,45.53,1.06
2015-01-10,nation,ca,16546.0,4214.2662,137.33180000000002,11896.0,1177.704,7629.0,7649.0,68.0761,7332.0,29.328,4408.0,186.0176,4317.0,128.2149,214.3749,4351.598,2.97,0.4,9.9,2.81,26.3,0.89,4.22,25.47,0.83
2015-07-25,province,on,448.0,5.017600000000001,0.0,456.0,0.0,330.0,315.0,8.001,312.0,1.9968000000000001,193.0,30.9958,133.0,0.9974999999999999,12.012,5.017600000000001,0.75,0.64,0.0,3.64,1.12,2.54,16.06,1.12,0.0
2014-10-04,nation,ca,2868.0,28.9668,2.0076000000000005,2791.0,12.0013,2418.0,2434.0,48.923399999999994,2215.0,1.1075,1331.0,442.9568,1581.0,9.9603,45.942,30.9744,0.63,0.05,0.43,1.9,1.08,2.01,33.28,1.01,0.07
2015-01-10,province,bc,1098.0,263.9592,11.9682,1098.0,158.99040000000002,175.0,175.0,0.9974999999999998,175.0,0.0,175.0,1.9949999999999997,175.0,2.9925,14.0,275.92740000000003,1.71,0.0,14.48,8.0,25.130000000000003,0.57,1.14,24.04,1.09
2015-01-10,province,on,4690.0,1334.7740000000001,12.193999999999999,3750.0,363.0,3278.0,3278.0,27.863000000000003,3227.0,16.135,1090.0,39.022,513.0,38.988,65.88779999999998,1346.968,7.6,0.5,9.68,2.01,28.720000000000002,0.85,3.58,28.46,0.26
2015-01-10,province,qc,6283.0,1331.9959999999999,65.9715,3476.0,315.9684,991.0,1011.0,8.9979,880.0,2.024,0.0,0.0,875.0,4.025,11.9911,1397.9675,0.46,0.23,9.09,1.21,22.25,0.89,0.0,21.2,1.05
2015-01-17,nation,ca,13290.0,3747.7799999999997,163.467,9525.0,959.1675,5939.0,5951.0,73.1973,5343.0,25.112099999999998,3286.0,171.85780000000003,3502.0,146.0334,175.2005,3911.247,4.17,0.47,10.07,2.95,29.43,1.23,5.23,28.2,1.23
2015-01-17,province,bc,1534.0,961.0509999999999,7.0564,1534.0,104.0052,135.0,135.0,2.9970000000000003,135.0,0.0,135.0,0.999,135.0,10.0035,4.995000000000001,968.1074,7.41,0.0,6.78,3.7,63.11,2.22,0.74,62.65,0.46
2015-07-25,province,bc,100.0,1.0,0.0,100.0,0.0,57.0,57.0,2.9982,57.0,0.0,57.0,11.001,57.0,0.0,4.9989,1.0,0.0,0.0,0.0,8.77,1.0,5.26,19.3,1.0,0.0
2015-01-17,province,on,3957.0,1179.186,17.806500000000003,3111.0,276.879,2676.0,2676.0,28.098000000000003,2299.0,11.954799999999999,1043.0,73.01,632.0,47.02080000000001,54.0552,1196.9924999999998,7.44,0.52,8.9,2.02,30.249999999999993,1.05,7.0,29.8,0.45
2014-09-27,province,qc,639.0,3.0032999999999994,0.0,665.0,10.9725,544.0,557.0,16.9885,349.0,1.0121,0.0,0.0,341.0,0.0,10.9888,3.0032999999999994,0.0,0.29,1.65,2.02,0.4699999999999999,3.05,0.0,0.47,0.0
2015-01-17,province,qc,4564.0,837.9504,73.9368,2444.0,282.0376,968.0,979.0,21.048499999999997,885.0,0.9735,0.0,0.0,874.0,15.0328,18.004800000000003,911.8871999999999,1.72,0.11,11.54,1.86,19.979999999999997,2.15,0.0,18.36,1.62
2015-07-25,nation,ca,1399.0,7.9742999999999995,1.9586000000000003,1363.0,2.0445,1145.0,1148.0,35.013999999999996,1022.0,15.023399999999999,710.0,134.971,824.0,2.9663999999999997,35.037,9.9329,0.36,1.47,0.15,3.06,0.7100000000000001,3.05,19.01,0.57,0.14
2015-01-24,nation,ca,10782.0,2912.2182000000003,121.83659999999999,8089.0,1011.125,4970.0,5012.0,63.1512,4203.0,23.116500000000002,3102.0,165.02640000000002,2492.0,143.0408,155.06400000000002,3034.0548000000003,5.74,0.55,12.5,3.12,28.140000000000004,1.26,5.32,27.01,1.13
2014-08-30,province,qc,350.0,1.015,1.9949999999999997,398.0,0.0,346.0,355.0,5.0055,265.0,0.0,0.0,0.0,233.0,0.0,6.989199999999999,3.01,0.0,0.0,0.0,2.02,0.86,1.41,0.0,0.29,0.57
2015-02-14,nation,ca,8609.0,1465.2518,299.59319999999997,6684.0,991.2371999999999,4439.0,4450.0,72.97999999999999,3884.0,57.0948,2445.0,181.90800000000002,2536.0,196.0328,106.9799,1764.845,7.73,1.47,14.83,2.41,20.5,1.64,7.44,17.02,3.48
2015-01-24,province,on,3762.0,1165.0913999999998,9.028799999999999,3078.0,241.0074,2702.0,2702.0,24.0478,2109.0,17.9265,1119.0,55.95,592.0,34.9872,68.901,1174.1201999999998,5.91,0.85,7.83,2.55,31.209999999999994,0.89,5.0,30.97,0.24
2015-01-24,province,qc,3121.0,617.0217,53.057,1786.0,285.04560000000004,285.0,304.0,15.990400000000001,199.0,2.0099,0.0,0.0,187.0,6.002699999999999,6.0135,670.0787,3.21,1.01,15.96,2.11,21.47,5.26,0.0,19.77,1.7
2015-01-31,nation,ca,11005.0,2382.5825,200.291,8708.0,1322.7452,6018.0,6052.0,79.8864,5479.0,32.874,3756.0,243.01319999999998,3583.0,257.97600000000006,149.2464,2582.8735,7.2,0.6,15.19,2.48,23.470000000000002,1.32,6.47,21.65,1.82
2015-01-31,province,bc,777.0,313.98569999999995,12.9759,777.0,85.0038,118.0,118.0,1.0030000000000001,118.0,0.0,118.0,1.0030000000000001,118.0,13.003599999999999,9.0034,326.9616,11.02,0.0,10.94,7.63,42.08,0.85,0.85,40.41,1.67
2015-07-18,province,qc,256.0,0.9984000000000001,0.0,266.0,1.0108,216.0,227.0,4.994000000000001,166.0,4.0006,0.0,0.0,160.0,0.0,10.0008,0.9984000000000001,0.0,2.41,0.38,4.63,0.39,2.2,0.0,0.39,0.0
2014-09-27,province,on,1143.0,4.0005,1.0287,1150.0,4.0249999999999995,992.0,992.0,7.0432,967.0,0.0,407.0,133.9844,369.0,0.0,22.0224,5.0291999999999994,0.0,0.0,0.35,2.22,0.43999999999999995,0.71,32.92,0.35,0.09
2015-01-31,province,on,3593.0,1072.1512,12.9348,3077.0,271.0837,2754.0,2754.0,25.061400000000003,2390.0,18.881,1011.0,75.0162,644.0,60.0208,52.876799999999996,1085.086,9.32,0.79,8.81,1.92,30.2,0.91,7.42,29.84,0.36
2015-01-31,province,qc,3205.0,476.90400000000005,73.074,1906.0,335.0748,520.0,537.0,22.983600000000003,453.0,0.0,0.0,0.0,445.0,23.0065,11.024000000000001,549.9780000000001,5.17,0.0,17.58,2.12,17.160000000000004,4.28,0.0,14.88,2.28
2015-02-07,nation,ca,8938.0,1706.2641999999998,177.86620000000002,7028.0,1109.7212,4708.0,4727.0,79.88629999999999,4442.0,28.873,2548.0,161.0336,2628.0,192.8952,104.9884,1884.1303999999998,7.34,0.65,15.79,2.23,21.08,1.69,6.32,19.09,1.99
2015-02-07,province,bc,571.0,171.98520000000002,13.018799999999999,571.0,79.9971,87.0,87.0,2.001,87.0,1.0005,87.0,12.9978,87.0,14.9988,2.001,185.00400000000002,17.24,1.15,14.01,2.3,32.4,2.3,14.94,30.12,2.28
2015-06-06,province,qc,521.0,0.9899,0.9899,500.0,11.000000000000002,333.0,346.0,9.999400000000001,260.0,6.005999999999999,0.0,0.0,253.0,1.012,9.99,1.9798,0.4,2.31,2.2,3.0,0.38,2.89,0.0,0.19,0.19
2015-02-07,province,on,3024.0,729.9936,15.120000000000001,2699.0,258.0244,2350.0,2350.0,27.025,2301.0,20.9391,935.0,37.961,588.0,47.9808,38.07000000000001,745.1136,8.16,0.91,9.56,1.62,24.64,1.15,4.06,24.14,0.5
2015-02-07,province,qc,3077.0,431.0877,92.0023,1907.0,352.9857,676.0,695.0,25.993000000000002,578.0,3.0056,0.0,0.0,568.0,16.9832,8.9908,523.09,2.99,0.52,18.51,1.33,17.0,3.74,0.0,14.01,2.99
2014-09-27,province,bc,127.0,1.0033,1.0033,127.0,0.0,54.0,54.0,0.9990000000000001,54.0,0.0,54.0,23.9976,54.0,0.0,0.0,2.0066,0.0,0.0,0.0,0.0,1.58,1.85,44.44,0.79,0.79
2014-10-18,nation,ca,2648.0,39.9848,11.916000000000002,2475.0,28.957499999999996,2223.0,2234.0,50.04160000000001,1976.0,2.964,1455.0,357.05699999999996,1516.0,3.032,60.9102,51.900800000000004,0.2,0.15,1.17,2.74,1.9600000000000002,2.24,24.54,1.51,0.45
2015-07-04,province,on,586.0,2.9886000000000004,0.9962000000000001,572.0,0.9724,426.0,426.0,21.9816,404.0,3.9995999999999996,194.0,25.006600000000002,118.0,1.9941999999999998,10.9908,3.9848000000000003,1.69,0.99,0.17,2.58,0.68,5.16,12.89,0.51,0.17
2015-03-28,nation,ca,6063.0,283.14209999999997,760.9065,4733.0,441.11560000000003,3121.0,3142.0,43.0454,2827.0,117.8859,1860.0,217.06199999999998,1797.0,93.0846,143.87810000000002,1044.0486,5.18,4.17,9.32,4.61,17.220000000000002,1.37,11.67,4.67,12.55
2015-06-13,province,qc,497.0,0.994,0.994,484.0,1.0164,356.0,376.0,21.0184,279.0,5.9985,0.0,0.0,272.0,1.0064,14.987599999999999,1.988,0.37,2.15,0.21,4.21,0.4,5.59,0.0,0.2,0.2
2015-05-02,province,qc,1512.0,21.0168,128.97359999999998,1081.0,51.023199999999996,473.0,497.0,17.991400000000002,413.0,28.0014,0.0,0.0,366.0,6.9906,21.994500000000002,149.99039999999997,1.91,6.78,4.72,4.65,9.919999999999998,3.62,0.0,1.39,8.53
2015-05-09,nation,ca,3680.0,33.120000000000005,284.09599999999995,3189.0,102.048,2314.0,2339.0,57.0716,2078.0,155.0188,1364.0,246.06560000000002,1367.0,22.0087,143.00519999999997,317.21599999999995,1.61,7.46,3.2,6.18,8.62,2.44,18.04,0.9,7.72
2015-05-09,province,bc,184.0,2.9991999999999996,17.9952,184.0,5.998399999999999,63.0,63.0,5.997599999999999,63.0,2.9987999999999997,63.0,27.997199999999996,63.0,1.0017,9.998099999999999,20.9944,1.59,4.76,3.26,15.87,11.41,9.52,44.44,1.63,9.78
2015-06-20,province,bc,71.0,0.0,3.0033000000000003,71.0,0.0,37.0,37.0,2.0017,37.0,2.0017,37.0,11.0001,37.0,0.0,3.0006999999999997,3.0033000000000003,0.0,5.41,0.0,8.11,4.23,5.41,29.73,0.0,4.23
2015-05-09,province,on,1198.0,8.985,92.9648,1150.0,30.014999999999997,930.0,930.0,13.019999999999998,901.0,67.0344,433.0,31.002799999999997,258.0,7.998,59.985,101.9498,3.1,7.44,2.61,6.45,8.51,1.4,7.16,0.75,7.76
2014-09-06,province,on,364.0,0.9828,0.0,364.0,0.0,280.0,280.0,4.0040000000000004,267.0,0.0,152.0,26.0072,133.0,0.0,5.992000000000001,0.9828,0.0,0.0,0.0,2.14,0.27,1.43,17.11,0.27,0.0
2015-05-09,province,qc,1250.0,16.0,83.0,919.0,27.0186,400.0,425.0,15.0025,289.0,31.9923,0.0,0.0,280.0,4.0040000000000004,17.0,99.0,1.43,11.07,2.94,4.25,7.920000000000001,3.53,0.0,1.28,6.64
2015-05-16,nation,ca,3046.0,17.0576,219.00740000000002,2668.0,54.9608,2003.0,2024.0,52.016799999999996,1853.0,126.93049999999998,1247.0,215.9804,1175.0,21.9725,126.9902,236.06500000000003,1.87,6.85,2.06,6.34,7.750000000000002,2.57,17.32,0.56,7.19
2014-09-13,province,bc,92.0,4.002,0.0,92.0,0.0,43.0,43.0,0.0,43.0,0.0,43.0,12.0013,43.0,0.0,1.0019,4.002,0.0,0.0,0.0,2.33,4.35,0.0,27.91,4.35,0.0
2015-05-16,province,bc,186.0,2.9946,32.996399999999994,186.0,2.9946,74.0,74.0,0.9990000000000001,74.0,2.997,74.0,27.0026,74.0,1.9980000000000002,10.9964,35.99099999999999,2.7,4.05,1.61,14.86,19.349999999999994,1.35,36.49,1.61,17.74
2015-06-20,nation,ca,1731.0,10.0398,20.0796,1663.0,6.9845999999999995,1370.0,1395.0,46.035000000000004,1219.0,52.05129999999999,799.0,166.03220000000002,910.0,6.006,64.938,30.1194,0.66,4.27,0.42,4.74,1.7399999999999998,3.3,20.78,0.58,1.16
2015-05-16,province,on,950.0,3.9899999999999998,55.95499999999999,990.0,21.978,846.0,846.0,15.9894,816.0,51.979200000000006,429.0,25.9974,204.0,7.9967999999999995,53.974799999999995,59.94499999999999,3.92,6.37,2.22,6.38,6.309999999999999,1.89,6.06,0.42,5.89
2015-05-16,province,qc,989.0,3.956,50.0434,733.0,15.026499999999999,331.0,352.0,11.0176,256.0,12.006400000000001,0.0,0.0,245.0,6.0025,23.004500000000004,53.9994,2.45,4.69,2.05,6.95,5.46,3.13,0.0,0.4,5.06
2015-05-23,nation,ca,2577.0,3.0923999999999996,139.9311,2273.0,29.0944,1736.0,1759.0,36.05949999999999,1617.0,109.956,1048.0,223.01440000000002,1131.0,19.000799999999998,110.93039999999999,143.02349999999998,1.68,6.8,1.28,6.39,5.549999999999999,2.05,21.28,0.12,5.43
2015-05-23,province,bc,131.0,0.0,14.0039,131.0,0.0,61.0,61.0,3.0012,61.0,6.0024,61.0,21.002299999999998,61.0,1.0004,7.9971,14.0039,1.64,9.84,0.0,13.11,10.69,4.92,34.43,0.0,10.69
2015-05-02,province,on,1301.0,8.9769,99.0061,1260.0,35.028,1033.0,1033.0,16.0115,1006.0,60.96359999999999,462.0,38.0226,268.0,8.013200000000001,63.013,107.983,2.99,6.06,2.78,6.1,8.3,1.55,8.23,0.69,7.61
2015-05-23,province,on,886.0,2.0378,34.0224,839.0,6.0408,648.0,648.0,9.0072,627.0,28.026899999999998,327.0,43.0005,197.0,10.0076,32.0112,36.060199999999995,5.08,4.47,0.72,4.94,4.069999999999999,1.39,13.15,0.23,3.84
2015-05-23,province,qc,778.0,0.0,31.975800000000003,632.0,10.996799999999999,367.0,390.0,12.987000000000002,297.0,16.0083,0.0,0.0,287.0,3.9892999999999996,24.0018,31.975800000000003,1.39,5.39,1.74,6.54,4.11,3.33,0.0,0.0,4.11
2015-06-13,province,on,701.0,7.01,6.0286,700.0,3.01,535.0,535.0,8.988,513.0,16.0056,259.0,39.989599999999996,184.0,8.9976,37.985,13.038599999999999,4.89,3.12,0.43,7.1,1.8599999999999999,1.68,15.44,1.0,0.86
2014-09-13,nation,ca,1928.0,12.9176,1.928,1827.0,8.9523,1590.0,1600.0,34.08,1410.0,0.0,800.0,261.04,1036.0,0.0,37.047000000000004,14.845600000000001,0.0,0.0,0.49,2.33,0.77,2.13,32.63,0.67,0.1
2015-05-30,nation,ca,2424.0,7.029599999999999,85.08239999999999,2217.0,23.0568,1731.0,1753.0,55.04420000000001,1603.0,82.0736,1000.0,195.0,1090.0,12.970999999999998,104.0331,92.112,1.19,5.12,1.04,6.01,3.8,3.14,19.5,0.29,3.51
2015-05-30,province,bc,141.0,0.0,8.9958,141.0,2.0021999999999998,61.0,61.0,2.0008,61.0,5.002,61.0,18.0011,61.0,0.0,9.997900000000001,8.9958,0.0,8.2,1.42,16.39,6.38,3.28,29.51,0.0,6.38
2015-06-13,province,bc,105.0,0.0,4.997999999999999,105.0,1.9949999999999999,79.0,79.0,1.9987,79.0,0.0,79.0,22.996899999999997,79.0,0.0,3.9974,4.997999999999999,0.0,0.0,1.9,5.06,4.76,2.53,29.11,0.0,4.76
2015-05-30,province,on,877.0,2.9818000000000002,24.0298,875.0,7.0,655.0,655.0,14.9995,624.0,16.9728,286.0,22.994399999999995,149.0,5.006399999999999,33.9945,27.0116,3.36,2.72,0.8,5.19,3.08,2.29,8.04,0.34,2.74
2015-05-30,province,qc,654.0,3.9894,3.9894,535.0,8.025,359.0,377.0,22.0168,291.0,10.9998,0.0,0.0,282.0,2.0021999999999998,19.9963,7.9788,0.71,3.78,1.5,5.57,1.22,5.84,0.0,0.61,0.61
2015-06-06,nation,ca,1969.0,11.026400000000002,52.9661,2033.0,22.9729,1570.0,1583.0,43.0576,1345.0,55.952,865.0,156.9975,944.0,8.024000000000001,99.06699999999998,63.9925,0.85,4.16,1.13,6.31,3.25,2.72,18.15,0.56,2.69
2015-06-13,nation,ca,2034.0,13.0176,42.917399999999994,1987.0,9.935,1665.0,1685.0,64.03,1526.0,54.0204,946.0,210.012,1101.0,16.9554,95.0715,55.934999999999995,1.54,3.54,0.5,5.71,2.7499999999999996,3.8,22.2,0.64,2.11
2015-06-06,province,bc,131.0,5.9998000000000005,2.9999000000000002,131.0,0.9956,21.0,21.0,0.0,21.0,4.0005,21.0,5.0001,21.0,0.0,1.9991999999999999,8.9997,0.0,19.05,0.76,9.52,6.870000000000001,0.0,23.81,4.58,2.29
2014-09-06,province,qc,388.0,2.0176,1.0088,452.0,1.9888000000000001,377.0,385.0,8.008,245.0,0.0,0.0,0.0,241.0,2.0003,9.0103,3.0263999999999998,0.83,0.0,0.44,2.39,0.7799999999999999,2.08,0.0,0.52,0.26
2015-06-06,province,on,626.0,3.0048,16.0256,686.0,3.9787999999999997,508.0,508.0,11.9888,483.0,8.0178,230.0,27.002000000000002,138.0,2.9946,33.9852,19.0304,2.17,1.66,0.58,6.69,3.04,2.36,11.74,0.48,2.56
