time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2021-03-13,province,qc,610.0,0,0,527.0,3,134.0,134.0,2,134.0,1,,0,134.0,6,0,0,4.48,0.75,0.57,0.0,0.0,1.49,,0.0,0.0
2021-03-13,province,on,1163.0,1,0,1141.0,0,948.0,948.0,3,948.0,0,948.0,22,690.0,0,0,1,0.0,0.0,0.0,0.0,0.09,0.32,2.32,0.09,0.0
2021-03-13,province,bc,3013.0,1,0,2901.0,0,480.0,475.0,9,480.0,2,475.0,24,455.0,0,5,1,0.0,0.42,0.0,1.04,0.03,1.89,5.05,0.03,0.0
2021-03-13,nation,ca,21220.0,2,0,9654.0,3,3179.0,3176.0,20,2762.0,3,3040.0,124,2438.0,8,6,2,0.33,0.11,0.03,0.19,0.01,0.63,4.08,0.01,0.0
2021-03-06,province,qc,662.0,0,0,527.0,0,124.0,124.0,6,124.0,0,,0,124.0,7,1,0,5.65,0.0,0.0,0.81,0.0,4.84,,0.0,0.0
2021-03-06,province,on,1267.0,0,0,1232.0,0,983.0,983.0,1,983.0,0,983.0,15,651.0,1,1,0,0.15,0.0,0.0,0.1,0.0,0.1,1.53,0.0,0.0
2021-03-06,province,bc,3038.0,0,0,3026.0,0,516.0,516.0,2,516.0,0,511.0,30,497.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.39,5.87,0.0,0.0
2021-03-06,nation,ca,20896.0,0,0,9630.0,0,3137.0,3137.0,12,3176.0,0,3008.0,139,2328.0,8,2,0,0.34,0.0,0.0,0.06,0.0,0.38,4.62,0.0,0.0
2021-02-27,province,qc,421.0,0,0,359.0,0,142.0,142.0,8,141.0,0,,0,141.0,6,0,0,4.26,0.0,0.0,0.0,0.0,5.63,,0.0,0.0
2021-02-27,province,on,1212.0,0,0,1180.0,1,899.0,899.0,4,899.0,0,899.0,16,598.0,1,0,0,0.17,0.0,0.08,0.0,0.0,0.44,1.78,0.0,0.0
2021-02-27,province,bc,3129.0,0,0,3123.0,0,553.0,553.0,3,553.0,2,546.0,29,534.0,1,2,0,0.19,0.36,0.0,0.36,0.0,0.54,5.31,0.0,0.0
2021-02-27,nation,ca,21891.0,0,0,8004.0,1,2687.0,2689.0,23,2726.0,3,2538.0,139,2243.0,8,2,0,0.36,0.11,0.01,0.07,0.0,0.86,5.48,0.0,0.0
2021-02-20,province,qc,530.0,0,0,330.0,1,161.0,161.0,11,161.0,0,,0,161.0,2,0,0,1.24,0.0,0.3,0.0,0.0,6.83,,0.0,0.0
2021-02-20,province,on,1164.0,0,0,1135.0,0,957.0,957.0,1,957.0,0,957.0,8,665.0,0,2,0,0.0,0.0,0.0,0.21,0.0,0.1,0.84,0.0,0.0
2021-02-20,province,bc,3301.0,0,1,3285.0,0,464.0,464.0,3,464.0,1,449.0,36,449.0,0,2,1,0.0,0.22,0.0,0.43,0.03,0.65,8.02,0.0,0.03
2021-02-20,nation,ca,21290.0,0,0,8622.0,4,2480.0,2485.0,18,2523.0,1,2304.0,110,2186.0,3,4,0,0.14,0.04,0.05,0.16,0.0,0.72,4.77,0.0,0.0
2021-02-13,province,qc,493.0,0,0,268.0,0,119.0,119.0,3,118.0,0,,0,118.0,1,0,0,0.85,0.0,0.0,0.0,0.0,2.52,,0.0,0.0
2020-12-26,province,qc,540.0,0,0,302.0,0,105.0,105.0,2,105.0,0,,0,105.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.9,,0.0,0.0
2020-12-26,province,on,1702.0,0,0,1659.0,1,1511.0,1511.0,6,1511.0,0,1511.0,73,1014.0,0,0,0,0.0,0.0,0.06,0.0,0.0,0.4,4.83,0.0,0.0
2020-12-26,province,bc,2531.0,0,0,2531.0,0,500.0,500.0,3,500.0,4,488.0,33,401.0,2,0,0,0.5,0.8,0.0,0.0,0.0,0.6,6.76,0.0,0.0
2020-12-26,nation,ca,12290.0,0,0,8098.0,1,3760.0,3760.0,18,3756.0,4,3643.0,238,2886.0,2,1,0,0.07,0.11,0.01,0.03,0.0,0.48,6.53,0.0,0.0
2020-11-07,province,bc,2071.0,0,0,2071.0,0,663.0,663.0,6,663.0,0,648.0,87,248.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.9,13.43,0.0,0.0
2020-11-07,nation,ca,10748.0,2,2,10499.0,4,7686.0,7669.0,25,7682.0,1,7534.0,731,6743.0,2,1,4,0.03,0.01,0.04,0.01,0.04,0.33,9.7,0.02,0.02
2020-10-31,province,qc,272.0,0,0,252.0,0,141.0,141.0,5,139.0,0,,0,122.0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.55,,0.0,0.0
2020-10-31,province,on,817.0,0,0,785.0,0,710.0,689.0,3,710.0,1,689.0,73,510.0,0,0,0,0.0,0.14,0.0,0.0,0.0,0.44,10.6,0.0,0.0
2020-10-31,province,bc,1897.0,2,1,1897.0,0,667.0,667.0,0,667.0,5,650.0,37,268.0,0,1,3,0.0,0.75,0.0,0.15,0.16,0.0,5.69,0.11,0.05
2020-10-31,nation,ca,9615.0,4,3,9562.0,5,6789.0,6768.0,15,6780.0,9,6610.0,610,5943.0,0,2,7,0.0,0.13,0.05,0.03,0.07,0.22,9.23,0.04,0.03
2020-10-24,province,qc,232.0,0,0,225.0,0,137.0,137.0,7,137.0,0,,0,137.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.11,,0.0,0.0
2020-10-24,province,on,683.0,1,0,630.0,1,548.0,528.0,2,547.0,0,548.0,79,409.0,0,1,1,0.0,0.0,0.16,0.18,0.15,0.38,14.42,0.15,0.0
2020-10-24,province,bc,2054.0,0,0,2054.0,0,520.0,520.0,3,520.0,1,502.0,104,232.0,0,0,0,0.0,0.19,0.0,0.0,0.0,0.58,20.72,0.0,0.0
2020-10-24,nation,ca,8227.0,1,0,8166.0,6,5635.0,5615.0,21,5624.0,1,5480.0,720,4844.0,0,4,1,0.0,0.02,0.07,0.07,0.01,0.37,13.14,0.01,0.0
2020-10-17,province,qc,221.0,0,0,215.0,0,112.0,112.0,8,112.0,0,,0,112.0,0,0,0,0.0,0.0,0.0,0.0,0.0,7.14,,0.0,0.0
2020-10-17,province,on,705.0,0,0,659.0,0,590.0,573.0,2,589.0,0,573.0,70,436.0,0,2,0,0.0,0.0,0.0,0.34,0.0,0.35,12.22,0.0,0.0
2020-10-17,province,bc,1158.0,0,0,1158.0,0,243.0,243.0,2,243.0,3,223.0,44,223.0,0,1,0,0.0,1.23,0.0,0.41,0.0,0.82,19.73,0.0,0.0
2020-10-17,nation,ca,6755.0,0,0,6703.0,5,4908.0,4891.0,23,4903.0,3,4759.0,647,4501.0,0,3,0,0.0,0.06,0.07,0.06,0.0,0.47,13.6,0.0,0.0
2020-10-10,province,qc,227.0,0,0,228.0,0,130.0,130.0,6,130.0,0,,0,130.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.62,,0.0,0.0
2020-10-10,province,on,482.0,0,0,442.0,0,475.0,466.0,0,475.0,0,466.0,86,385.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18.45,0.0,0.0
2020-10-10,province,bc,1338.0,0,0,1338.0,3,288.0,288.0,4,288.0,6,288.0,74,288.0,0,0,0,0.0,2.08,0.22,0.0,0.0,1.39,25.69,0.0,0.0
2020-10-10,nation,ca,6817.0,1,0,6775.0,7,4847.0,4838.0,18,4839.0,9,4708.0,729,4423.0,1,3,1,0.02,0.19,0.1,0.06,0.01,0.37,15.48,0.01,0.0
2020-10-03,province,qc,262.0,0,0,263.0,0,136.0,136.0,8,135.0,0,,0,135.0,2,0,0,1.48,0.0,0.0,0.0,0.0,5.88,,0.0,0.0
2020-10-03,province,on,588.0,0,0,432.0,0,468.0,454.0,1,467.0,0,454.0,60,393.0,1,1,0,0.25,0.0,0.0,0.21,0.0,0.22,13.22,0.0,0.0
2020-10-03,province,bc,1378.0,0,0,1378.0,0,279.0,279.0,2,279.0,0,279.0,69,279.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.72,24.73,0.0,0.0
2020-10-03,nation,ca,7127.0,0,0,6971.0,5,5031.0,5017.0,22,5021.0,0,4881.0,811,4378.0,4,1,0,0.09,0.0,0.07,0.02,0.0,0.44,16.62,0.0,0.0
2020-09-26,province,qc,227.0,0,0,226.0,0,151.0,151.0,0,150.0,0,,0,150.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2020-11-07,province,on,1042.0,1,1,965.0,1,797.0,780.0,0,797.0,0,794.0,63,554.0,0,0,2,0.0,0.0,0.1,0.0,0.2,0.0,7.93,0.1,0.1
2020-11-07,province,qc,303.0,0,0,280.0,0,134.0,134.0,12,133.0,0,,0,130.0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.96,,0.0,0.0
2020-11-14,nation,ca,11955.0,4,1,11763.0,7,7269.0,7643.0,23,7730.0,3,7520.0,678,6611.0,2,3,5,0.03,0.04,0.06,0.04,0.04,0.3,9.02,0.03,0.01
2020-12-05,province,bc,3242.0,2,2,3242.0,1,994.0,994.0,0,994.0,3,923.0,47,362.0,0,0,4,0.0,0.3,0.03,0.0,0.12,0.0,5.09,0.06,0.06
2020-12-19,province,qc,634.0,0,0,492.0,0,322.0,322.0,8,322.0,0,,0,322.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.48,,0.0,0.0
2020-12-19,province,on,1742.0,0,0,1682.0,1,1496.0,1496.0,9,1493.0,1,1496.0,59,1048.0,1,1,0,0.1,0.07,0.06,0.07,0.0,0.6,3.94,0.0,0.0
2020-12-19,province,bc,1719.0,0,0,1719.0,0,353.0,353.0,2,353.0,1,344.0,17,344.0,1,0,0,0.29,0.28,0.0,0.0,0.0,0.57,4.94,0.0,0.0
2020-12-19,nation,ca,14059.0,1,1,9120.0,6,4653.0,4654.0,27,4645.0,2,4322.0,244,3720.0,2,2,3,0.05,0.04,0.07,0.04,0.02,0.58,5.65,0.01,0.01
2020-12-12,province,qc,378.0,0,0,268.0,0,86.0,86.0,10,86.0,0,,0,86.0,1,0,0,1.16,0.0,0.0,0.0,0.0,11.63,,0.0,0.0
2020-12-12,province,on,1786.0,1,0,1748.0,0,1539.0,1539.0,4,1539.0,0,1539.0,80,523.0,0,1,1,0.0,0.0,0.0,0.06,0.06,0.26,5.2,0.06,0.0
2020-12-12,province,bc,2253.0,0,0,2253.0,1,934.0,934.0,5,934.0,0,912.0,65,339.0,2,1,0,0.59,0.0,0.04,0.11,0.0,0.54,7.13,0.0,0.0
2020-12-12,nation,ca,16189.0,2,2,10160.0,7,5437.0,5437.0,28,5432.0,1,5329.0,353,3532.0,4,3,3,0.11,0.02,0.07,0.06,0.02,0.51,6.62,0.01,0.01
2020-12-05,province,qc,443.0,0,0,324.0,0,127.0,127.0,8,127.0,0,,0,127.0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.3,,0.0,0.0
2020-12-05,province,on,1771.0,3,0,1728.0,1,1544.0,950.0,6,1544.0,0,1544.0,52,544.0,0,0,3,0.0,0.0,0.06,0.0,0.17,0.63,3.37,0.17,0.0
2020-12-05,nation,ca,19649.0,6,2,11690.0,7,6156.0,5562.0,30,6153.0,3,5958.0,370,4183.0,2,0,8,0.05,0.05,0.06,0.0,0.04,0.54,6.21,0.03,0.01
2020-11-14,province,bc,2294.0,0,0,2292.0,0,232.0,698.0,2,698.0,1,692.0,92,234.0,0,0,0,0.0,0.14,0.0,0.0,0.0,0.29,13.29,0.0,0.0
2020-11-28,province,qc,322.0,1,0,291.0,1,134.0,134.0,6,134.0,0,,0,134.0,0,0,1,0.0,0.0,0.34,0.0,0.31,4.48,,0.31,0.0
2020-11-28,province,on,1637.0,4,1,1591.0,0,1373.0,871.0,6,1373.0,0,1373.0,90,584.0,0,0,5,0.0,0.0,0.0,0.0,0.3,0.69,6.55,0.24,0.06
2020-11-28,province,bc,2788.0,2,1,2788.0,0,892.0,892.0,2,892.0,2,874.0,82,362.0,0,1,3,0.0,0.22,0.0,0.11,0.11,0.22,9.38,0.07,0.04
2020-11-28,nation,ca,18762.0,8,2,18413.0,4,8486.0,7986.0,28,8485.0,2,8334.0,662,6644.0,1,2,9,0.02,0.02,0.02,0.02,0.05,0.35,7.94,0.04,0.01
2020-11-21,province,qc,293.0,0,0,267.0,1,105.0,105.0,6,105.0,0,,0,105.0,0,0,0,0.0,0.0,0.37,0.0,0.0,5.71,,0.0,0.0
2020-11-21,province,on,1551.0,0,1,1499.0,0,1051.0,785.0,3,1051.0,0,1073.0,83,460.0,0,0,1,0.0,0.0,0.0,0.0,0.06,0.38,7.74,0.0,0.06
2020-11-21,province,bc,2658.0,1,1,2658.0,0,681.0,681.0,5,681.0,1,662.0,85,293.0,0,1,2,0.0,0.15,0.0,0.15,0.08,0.73,12.84,0.04,0.04
2020-11-21,nation,ca,13103.0,4,5,13005.0,4,8026.0,7760.0,25,8025.0,2,7924.0,669,6698.0,3,5,9,0.04,0.02,0.03,0.06,0.07,0.32,8.44,0.03,0.04
2020-11-14,province,qc,266.0,0,0,242.0,0,117.0,117.0,6,117.0,0,,0,117.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.13,,0.0,0.0
2020-11-14,province,on,1196.0,2,0,1155.0,2,894.0,802.0,2,894.0,1,802.0,82,514.0,0,0,2,0.0,0.11,0.17,0.0,0.17,0.25,10.22,0.17,0.0
2021-03-27,province,qc,734.0,0,0,625.0,2,128.0,128.0,3,128.0,1,,0,128.0,6,0,0,4.69,0.78,0.32,0.0,0.0,2.34,,0.0,0.0
2021-03-27,province,on,1155.0,0,0,1127.0,1,885.0,885.0,2,885.0,0,885.0,25,666.0,0,2,0,0.0,0.0,0.09,0.23,0.0,0.23,2.82,0.0,0.0
2021-08-28,province,sk,132.0,0,0,132.0,0,54.0,54.0,0,54.0,0,54.0,12,54.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,22.222,0.0,0.0
2021-08-28,territory,nu,7.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,4,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,66.667,0.0,0.0
2021-08-28,territory,nt,4.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-28,territory,yk,175.0,0,0,175.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-08-28,province,ab,1339.0,0,0,489.0,0,489.0,489.0,1,489.0,0,489.0,96,489.0,2,9,0,0.409,0.0,0.0,1.84,0.0,0.204,19.632,0.0,0.0
2021-08-28,province,mb,1169.0,0,0,1169.0,0,24.0,24.0,0,76.0,0,24.0,10,76.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.667,0.0,0.0
2021-08-28,province,nb,118.0,0,0,113.0,0,95.0,95.0,0,95.0,0,95.0,2,95.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.105,0.0,0.0
2021-08-28,province,ns,46.0,0,0,46.0,0,42.0,42.0,1,42.0,0,42.0,2,42.0,0,2,0,0.0,0.0,0.0,4.762,0.0,2.381,4.762,0.0,0.0
2021-08-21,territory,yk,123.0,0,0,123.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-08-21,province,nl,441.0,0,0,441.0,2,441.0,441.0,0,441.0,0,166.0,13,,0,4,0,,0.0,0.454,0.907,0.0,0.0,7.831,0.0,0.0
2021-08-21,province,pe,42.0,0,0,42.0,0,42.0,42.0,0,42.0,0,42.0,23,42.0,0,2,0,0.0,0.0,0.0,4.762,0.0,0.0,54.762,0.0,0.0
2021-08-21,province,ns,51.0,0,0,51.0,0,42.0,42.0,0,42.0,0,42.0,4,42.0,0,2,0,0.0,0.0,0.0,4.762,0.0,0.0,9.524,0.0,0.0
2021-08-21,province,nb,42.0,0,0,42.0,0,42.0,42.0,0,42.0,0,42.0,2,42.0,0,1,0,0.0,0.0,0.0,2.381,0.0,0.0,4.762,0.0,0.0
2021-08-21,province,mb,1151.0,0,0,1151.0,0,20.0,20.0,2,66.0,0,20.0,9,66.0,1,0,0,1.515,0.0,0.0,0.0,0.0,10.0,45.0,0.0,0.0
2021-08-21,province,sk,48.0,0,1,48.0,0,41.0,41.0,0,41.0,0,41.0,14,41.0,0,0,1,0.0,0.0,0.0,0.0,2.083,0.0,34.146,0.0,2.083
2021-08-21,province,ab,1155.0,1,1,450.0,0,450.0,450.0,2,450.0,0,450.0,93,450.0,0,2,2,0.0,0.0,0.0,0.444,0.173,0.444,20.667,0.087,0.087
2021-08-21,territory,nt,9.0,0,0,8.0,0,8.0,8.0,0,8.0,0,8.0,3,8.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,37.5,0.0,0.0
2021-08-21,territory,nu,2.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,province,mb,1086.0,0,0,1086.0,1,29.0,29.0,0,83.0,0,29.0,3,83.0,0,0,0,0.0,0.0,0.092,0.0,0.0,0.0,10.345,0.0,0.0
2021-08-14,territory,nu,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-08-14,territory,nt,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-08-14,territory,yk,124.0,0,0,124.0,1,,,0,,0,,0,,0,0,0,,,0.806,,0.0,,,0.0,0.0
2021-08-14,province,ab,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-08-14,province,nl,366.0,0,0,366.0,3,366.0,241.0,0,366.0,0,241.0,22,,0,2,0,,0.0,0.82,0.546,0.0,0.0,9.129,0.0,0.0
2021-08-14,province,pe,45.0,0,0,45.0,1,45.0,45.0,1,45.0,0,45.0,16,45.0,0,0,0,0.0,0.0,2.222,0.0,0.0,2.222,35.556,0.0,0.0
2021-08-14,province,ns,33.0,0,0,33.0,0,30.0,30.0,0,30.0,0,30.0,1,30.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.333,0.0,0.0
2021-08-14,province,nb,120.0,0,0,111.0,0,92.0,92.0,0,92.0,0,92.0,3,92.0,1,1,0,1.087,0.0,0.0,1.087,0.0,0.0,3.261,0.0,0.0
2021-08-14,province,sk,70.0,0,0,70.0,0,76.0,76.0,0,76.0,0,76.0,20,76.0,1,1,0,1.316,0.0,0.0,1.316,0.0,0.0,26.316,0.0,0.0
2021-08-07,province,mb,999.0,0,0,999.0,0,13.0,13.0,0,71.0,0,13.0,5,71.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.462,0.0,0.0
2021-08-07,province,pe,39.0,0,0,39.0,0,39.0,39.0,2,39.0,0,38.0,13,38.0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.128,34.211,0.0,0.0
2021-08-07,province,ns,45.0,0,0,45.0,0,28.0,28.0,0,28.0,0,28.0,0,28.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,province,nb,88.0,0,0,80.0,0,66.0,66.0,1,66.0,0,66.0,1,66.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.515,1.515,0.0,0.0
2021-08-07,province,sk,43.0,0,0,43.0,0,49.0,49.0,0,49.0,0,49.0,10,49.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20.408,0.0,0.0
2021-08-07,province,ab,1117.0,0,0,431.0,0,431.0,431.0,3,431.0,0,431.0,156,431.0,2,7,0,0.464,0.0,0.0,1.624,0.0,0.696,36.195,0.0,0.0
2021-08-07,territory,yk,87.0,0,0,87.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-08-07,territory,nt,3.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,province,nl,138.0,0,0,138.0,1,138.0,138.0,0,138.0,0,138.0,6,,0,1,0,,0.0,0.725,0.725,0.0,0.0,4.348,0.0,0.0
2021-07-31,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,territory,nt,5.0,0,0,4.0,0,4.0,4.0,0,4.0,0,4.0,1,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0
2021-07-31,territory,yk,93.0,0,0,93.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-07-31,province,ab,1644.0,0,0,747.0,0,747.0,747.0,3,747.0,0,747.0,363,747.0,1,7,0,0.134,0.0,0.0,0.937,0.0,0.402,48.594,0.0,0.0
2021-07-31,province,sk,44.0,0,0,44.0,0,52.0,52.0,0,52.0,0,52.0,8,52.0,1,0,0,1.923,0.0,0.0,0.0,0.0,0.0,15.385,0.0,0.0
2021-07-31,province,mb,898.0,0,0,898.0,0,10.0,10.0,0,48.0,0,10.0,6,48.0,1,0,0,2.083,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0
2021-07-31,province,nb,148.0,0,0,139.0,0,99.0,99.0,0,99.0,0,99.0,0,99.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,province,ns,67.0,0,0,67.0,0,34.0,34.0,1,34.0,0,34.0,2,34.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.941,5.882,0.0,0.0
2021-07-31,province,pe,38.0,0,0,38.0,0,38.0,38.0,1,38.0,0,38.0,13,38.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.632,34.211,0.0,0.0
2021-07-31,province,nl,,0,0,,0,,,0,,0,,0,,0,0,0,,,,,,,,,
2021-07-24,province,nl,188.0,0,0,188.0,0,188.0,188.0,0,188.0,0,93.0,2,,0,0,0,,0.0,0.0,0.0,0.0,0.0,2.151,0.0,0.0
2021-07-24,province,ns,25.0,0,0,35.0,0,33.0,33.0,0,33.0,0,33.0,1,33.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.03,0.0,0.0
2021-07-24,province,nb,49.0,0,0,33.0,0,17.0,17.0,0,17.0,0,17.0,2,17.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.765,0.0,0.0
2021-07-24,province,mb,1231.0,0,0,1231.0,0,36.0,36.0,0,76.0,0,36.0,1,76.0,1,1,0,1.316,0.0,0.0,2.778,0.0,0.0,2.778,0.0,0.0
2021-07-24,province,sk,26.0,0,0,26.0,0,33.0,33.0,0,33.0,0,33.0,11,33.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.333,0.0,0.0
2021-07-24,province,ab,1220.0,0,0,447.0,0,447.0,447.0,2,447.0,0,447.0,178,447.0,3,0,0,0.671,0.0,0.0,0.0,0.0,0.447,39.821,0.0,0.0
2021-07-24,territory,yk,118.0,0,0,118.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-07-24,province,pe,38.0,0,0,38.0,0,38.0,38.0,1,38.0,0,38.0,10,38.0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.632,26.316,0.0,0.0
2021-07-24,territory,nu,1.0,0,0,1.0,0,1.0,1.0,0,1.0,0,1.0,1,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2021-07-24,territory,nt,2.0,0,0,2.0,0,2.0,2.0,0,2.0,0,2.0,2,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
2021-07-17,province,ab,1160.0,0,0,425.0,0,425.0,425.0,1,425.0,0,425.0,165,425.0,2,1,0,0.471,0.0,0.0,0.235,0.0,0.235,38.824,0.0,0.0
2021-07-17,territory,yk,168.0,0,0,168.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-07-17,territory,nt,6.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,territory,nu,1.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-17,province,sk,43.0,0,0,43.0,0,39.0,39.0,0,39.0,0,39.0,5,39.0,1,0,0,2.564,0.0,0.0,0.0,0.0,0.0,12.821,0.0,0.0
2021-07-17,province,mb,1031.0,0,0,1031.0,0,21.0,21.0,0,66.0,0,21.0,4,66.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19.048,0.0,0.0
2021-07-17,province,nl,221.0,0,0,221.0,0,221.0,221.0,1,221.0,0,100.0,3,,0,0,0,,0.0,0.0,0.0,0.0,0.452,3.0,0.0,0.0
2021-07-17,province,pe,34.0,0,0,34.0,0,34.0,34.0,0,34.0,0,34.0,6,34.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.647,0.0,0.0
2021-07-17,province,ns,41.0,0,0,41.0,0,35.0,35.0,0,35.0,0,35.0,1,35.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.857,0.0,0.0
2021-07-17,province,nb,125.0,0,0,120.0,0,98.0,98.0,0,98.0,0,98.0,0,98.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,province,pe,44.0,0,0,44.0,0,44.0,44.0,2,44.0,0,44.0,5,44.0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.545,11.364,0.0,0.0
2021-07-10,province,ns,33.0,0,0,33.0,0,30.0,30.0,0,30.0,0,30.0,0,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,province,nl,193.0,0,0,193.0,0,193.0,193.0,1,193.0,0,85.0,3,,0,0,0,,0.0,0.0,0.0,0.0,0.518,3.529,0.0,0.0
2021-07-10,province,nb,30.0,0,0,26.0,0,9.0,9.0,0,9.0,0,9.0,0,9.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,province,mb,1201.0,0,0,1201.0,0,24.0,24.0,0,93.0,0,24.0,2,93.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.333,0.0,0.0
2021-07-10,province,sk,35.0,0,0,35.0,0,29.0,29.0,0,29.0,0,29.0,2,29.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6.897,0.0,0.0
2021-07-10,province,ab,1041.0,0,0,353.0,0,353.0,353.0,2,353.0,0,353.0,92,353.0,0,2,0,0.0,0.0,0.0,0.567,0.0,0.567,26.062,0.0,0.0
2021-07-10,territory,yk,299.0,0,0,299.0,0,,,0,,0,,0,,0,0,0,,,0.0,,0.0,,,0.0,0.0
2021-07-10,territory,nt,8.0,0,0,6.0,0,6.0,6.0,0,6.0,0,6.0,0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,territory,nu,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
