epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
202123,2021-06-12,2021-06-17,lab,centre-du-québec,4.0,0.0,0.0,4.0,0.0,9.0,9.0,1.0,9.0,0.0,,,9.0,0.0,1.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,11.11111111111111,,0.0,0.0
202123,2021-06-12,2021-06-17,lab,montréal-laval,400.0,0.0,0.0,400.0,15.0,124.0,124.0,8.0,124.0,0.0,,,124.0,6.0,24.0,0.0,4.838709677419355,0.0,3.75,19.35483870967742,0.0,6.451612903225806,,0.0,0.0
202123,2021-06-12,2021-06-17,lab,ouest du québec,46.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202123,2021-06-12,2021-06-17,lab,montérégie,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202123,2021-06-12,2021-06-17,region,qc,963.0,0.0,0.0,486.0,15.0,153.0,153.0,9.0,153.0,0.0,,,153.0,6.0,25.0,0.0,3.9215686274509802,0.0,3.0864197530864197,16.33986928104575,0.0,5.88235294117647,,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - ottawa,14.0,0.0,0.0,14.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,cheo - ottawa,58.0,0.0,0.0,58.0,0.0,58.0,31.0,0.0,31.0,0.0,31.0,3.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67741935483871,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - kingston,6.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,uhn / mount sinai hospital,391.0,0.0,0.0,391.0,0.0,55.0,55.0,0.0,55.0,0.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - toronto,80.0,0.0,0.0,80.0,0.0,72.0,72.0,0.0,71.0,0.0,72.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202123,2021-06-12,2021-06-17,lab,sunnybrook & women's college hsc,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202123,2021-06-12,2021-06-17,lab,phol - sault ste marie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - timmins,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,st joseph's - london,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202123,2021-06-12,2021-06-17,lab,phol - london,15.0,0.0,0.0,15.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - orillia,7.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - thunder bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - sudbury,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - hamilton,9.0,0.0,0.0,9.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,phol - peterborough,8.0,0.0,0.0,8.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,lab,st joseph's - hamilton,135.0,0.0,0.0,135.0,0.0,135.0,135.0,0.0,135.0,0.0,135.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.0,0.0
202123,2021-06-12,2021-06-17,region,on,728.0,0.0,0.0,728.0,0.0,358.0,331.0,0.0,330.0,0.0,331.0,8.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.416918429003021,0.0,0.0
202123,2021-06-12,2021-06-17,lab,mb,1649.0,1.0,0.0,1649.0,0.0,22.0,22.0,0.0,81.0,0.0,22.0,0.0,81.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06064281382656155,0.0,0.0,0.06064281382656155,0.0
202123,2021-06-12,2021-06-17,lab,sk,123.0,0.0,0.0,122.0,0.0,43.0,43.0,2.0,43.0,0.0,43.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.651162790697675,9.30232558139535,0.0,0.0
202123,2021-06-12,2021-06-17,lab,ab,999.0,0.0,0.0,357.0,0.0,357.0,357.0,2.0,357.0,0.0,357.0,37.0,357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602240896358543,10.364145658263306,0.0,0.0
202123,2021-06-12,2021-06-17,region,prairies,2771.0,1.0,0.0,2128.0,0.0,422.0,422.0,4.0,481.0,0.0,422.0,41.0,481.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03608805485384337,0.9478672985781991,9.715639810426541,0.03608805485384337,0.0
202123,2021-06-12,2021-06-17,region,bc,811.0,0.0,0.0,811.0,0.0,302.0,302.0,6.0,302.0,2.0,294.0,25.0,292.0,2.0,0.0,0.0,0.684931506849315,0.6622516556291391,0.0,0.0,0.0,1.9867549668874174,8.503401360544217,0.0,0.0
202123,2021-06-12,2021-06-17,lab,yk,154.0,0.0,0.0,154.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0
202123,2021-06-12,2021-06-17,lab,nt,7.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0
202123,2021-06-12,2021-06-17,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202123,2021-06-12,2021-06-17,region,territories,161.0,0.0,0.0,161.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0
202123,2021-06-12,2021-06-17,nation,ca,5888.0,1.0,0.0,4720.0,15.0,1598.0,1560.0,22.0,1629.0,2.0,1411.0,112.0,1245.0,8.0,25.0,1.0,0.642570281124498,0.12277470841006752,0.31779661016949157,1.5644555694618274,0.016983695652173912,1.4102564102564104,7.937632884479092,0.016983695652173912,0.0
202122,2021-06-05,2021-06-10,lab,nl,260.0,0.0,0.0,260.0,0.0,260.0,271.0,0.0,260.0,0.0,260.0,36.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.846153846153847,0.0,0.0
202122,2021-06-05,2021-06-10,lab,pe,44.0,0.0,0.0,44.0,0.0,44.0,44.0,1.0,44.0,0.0,44.0,4.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,9.090909090909092,0.0,0.0
202122,2021-06-05,2021-06-10,lab,ns,66.0,0.0,0.0,66.0,0.0,63.0,63.0,1.0,63.0,0.0,63.0,2.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,3.1746031746031744,0.0,0.0
202122,2021-06-05,2021-06-10,lab,nb,143.0,0.0,0.0,104.0,0.0,24.0,24.0,0.0,24.0,0.0,24.0,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0
202122,2021-06-05,2021-06-10,region,atlantic,513.0,0.0,0.0,474.0,0.0,391.0,402.0,2.0,391.0,0.0,391.0,44.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,11.253196930946292,0.0,0.0
202122,2021-06-05,2021-06-10,lab,région nord-est,447.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,québec-chaudière-appalaches,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,centre-du-québec,22.0,0.0,0.0,22.0,0.0,24.0,24.0,0.0,24.0,0.0,,,24.0,4.0,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,montréal-laval,423.0,0.0,0.0,423.0,9.0,118.0,118.0,4.0,118.0,0.0,,,118.0,5.0,3.0,0.0,4.23728813559322,0.0,2.127659574468085,2.5423728813559325,0.0,3.389830508474576,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,ouest du québec,72.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,montérégie,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202122,2021-06-05,2021-06-10,region,qc,978.0,0.0,0.0,546.0,9.0,142.0,142.0,4.0,142.0,0.0,,,142.0,9.0,3.0,0.0,6.338028169014084,0.0,1.6483516483516485,2.112676056338028,0.0,2.8169014084507045,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - ottawa,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,cheo - ottawa,70.0,0.0,0.0,70.0,0.0,70.0,25.0,0.0,25.0,0.0,25.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - kingston,8.0,0.0,0.0,8.0,0.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,uhn / mount sinai hospital,344.0,0.0,0.0,344.0,0.0,57.0,57.0,0.0,57.0,0.0,57.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - toronto,127.0,0.0,0.0,127.0,0.0,117.0,117.0,0.0,117.0,1.0,117.0,2.0,117.0,0.0,0.0,0.0,0.0,0.8547008547008548,0.0,0.0,0.0,0.0,1.7094017094017095,0.0,0.0
202122,2021-06-05,2021-06-10,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202122,2021-06-05,2021-06-10,lab,sunnybrook & women's college hsc,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202122,2021-06-05,2021-06-10,lab,phol - sault ste marie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - timmins,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,st joseph's - london,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202122,2021-06-05,2021-06-10,lab,phol - london,7.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - orillia,2.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - thunder bay,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - sudbury,6.0,0.0,0.0,6.0,0.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - hamilton,17.0,0.0,0.0,17.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,phol - peterborough,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,st joseph's - hamilton,118.0,0.0,0.0,118.0,0.0,118.0,118.0,1.0,118.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847457627118644,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,region,on,723.0,0.0,0.0,723.0,0.0,411.0,366.0,1.0,366.0,1.0,366.0,4.0,248.0,1.0,0.0,0.0,0.4032258064516129,0.273224043715847,0.0,0.0,0.0,0.273224043715847,1.092896174863388,0.0,0.0
202122,2021-06-05,2021-06-10,lab,mb,1864.0,0.0,0.0,1864.0,0.0,12.0,12.0,1.0,78.0,0.0,12.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333332,8.333333333333332,0.0,0.0
202122,2021-06-05,2021-06-10,lab,sk,133.0,0.0,0.0,132.0,0.0,50.0,50.0,0.0,50.0,0.0,50.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,ab,983.0,0.0,0.0,308.0,0.0,308.0,308.0,1.0,308.0,0.0,308.0,17.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3246753246753247,5.51948051948052,0.0,0.0
202122,2021-06-05,2021-06-10,region,prairies,2980.0,0.0,0.0,2304.0,0.0,370.0,370.0,2.0,436.0,0.0,370.0,19.0,436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,5.135135135135135,0.0,0.0
202122,2021-06-05,2021-06-10,region,bc,1010.0,0.0,0.0,1010.0,0.0,357.0,357.0,3.0,357.0,0.0,345.0,22.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537815,6.3768115942028984,0.0,0.0
202122,2021-06-05,2021-06-10,lab,yk,41.0,0.0,0.0,41.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0
202122,2021-06-05,2021-06-10,lab,nt,8.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,region,territories,49.0,0.0,0.0,49.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202122,2021-06-05,2021-06-10,nation,ca,6253.0,0.0,0.0,5106.0,9.0,1679.0,1645.0,12.0,1700.0,1.0,1480.0,89.0,1302.0,10.0,3.0,0.0,0.7680491551459293,0.0588235294117647,0.17626321974148063,0.1786777843954735,0.0,0.729483282674772,6.013513513513514,0.0,0.0
202121,2021-05-29,2021-06-03,lab,nl,169.0,0.0,0.0,169.0,0.0,169.0,169.0,0.0,169.0,0.0,169.0,10.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.9171597633136095,0.0,0.0
202121,2021-05-29,2021-06-03,lab,pe,55.0,0.0,0.0,55.0,0.0,55.0,55.0,0.0,55.0,0.0,55.0,8.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.545454545454545,0.0,0.0
202121,2021-05-29,2021-06-03,lab,ns,106.0,0.0,0.0,106.0,0.0,98.0,98.0,1.0,98.0,0.0,98.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,nb,248.0,0.0,0.0,215.0,0.0,149.0,149.0,0.0,149.0,0.0,149.0,1.0,149.0,2.0,0.0,0.0,1.342281879194631,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0.0,0.0
202121,2021-05-29,2021-06-03,region,atlantic,578.0,0.0,0.0,545.0,0.0,471.0,471.0,1.0,471.0,0.0,471.0,19.0,302.0,2.0,0.0,0.0,0.6622516556291391,0.0,0.0,0.0,0.0,0.21231422505307856,4.033970276008493,0.0,0.0
202121,2021-05-29,2021-06-03,lab,région nord-est,542.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,2.0,0.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,québec-chaudière-appalaches,16.0,0.0,0.0,16.0,0.0,16.0,16.0,2.0,16.0,0.0,,,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,centre-du-québec,8.0,0.0,0.0,8.0,0.0,7.0,7.0,2.0,7.0,0.0,,,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57142857142857,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,montréal-laval,389.0,0.0,0.0,389.0,13.0,111.0,111.0,3.0,111.0,0.0,,,111.0,5.0,1.0,0.0,4.504504504504505,0.0,3.3419023136246784,0.9009009009009009,0.0,2.7027027027027026,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,ouest du québec,72.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,montérégie,26.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
202121,2021-05-29,2021-06-03,region,qc,1053.0,0.0,0.0,528.0,13.0,136.0,136.0,7.0,136.0,0.0,,,136.0,5.0,1.0,0.0,3.6764705882352944,0.0,2.462121212121212,0.7352941176470588,0.0,5.147058823529411,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - ottawa,14.0,0.0,0.0,14.0,0.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,cheo - ottawa,85.0,0.0,0.0,85.0,0.0,33.0,33.0,1.0,33.0,0.0,33.0,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,9.090909090909092,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - kingston,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,uhn / mount sinai hospital,380.0,0.0,0.0,380.0,0.0,43.0,43.0,0.0,43.0,0.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - toronto,109.0,0.0,0.0,109.0,0.0,82.0,82.0,1.0,82.0,0.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,sick kids hospital - toronto,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202121,2021-05-29,2021-06-03,lab,sunnybrook & women's college hsc,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202121,2021-05-29,2021-06-03,lab,phol - sault ste marie,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - timmins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,st joseph's - london,,,,,,,,,,,,,,,0.0,,,,,,,,,,
202121,2021-05-29,2021-06-03,lab,phol - london,11.0,0.0,0.0,11.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - orillia,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - thunder bay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - sudbury,11.0,0.0,0.0,11.0,0.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,3.0,3.0,0.0,60.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - hamilton,9.0,0.0,0.0,9.0,0.0,8.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0
202121,2021-05-29,2021-06-03,lab,phol - peterborough,4.0,0.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,st joseph's - hamilton,144.0,0.0,0.0,144.0,1.0,144.0,144.0,0.0,144.0,0.0,144.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6944444444444444,0.6944444444444444,0.0,0.0,1.3888888888888888,0.0,0.0
202121,2021-05-29,2021-06-03,region,on,775.0,0.0,0.0,775.0,1.0,341.0,341.0,2.0,341.0,0.0,341.0,6.0,197.0,3.0,4.0,0.0,1.5228426395939088,0.0,0.12903225806451613,1.1730205278592376,0.0,0.5865102639296188,1.7595307917888565,0.0,0.0
202121,2021-05-29,2021-06-03,lab,mb,1925.0,0.0,0.0,1925.0,0.0,5.0,5.0,0.0,72.0,0.0,5.0,2.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,sk,117.0,0.0,0.0,113.0,0.0,32.0,32.0,1.0,32.0,0.0,32.0,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125,9.375,0.0,0.0
202121,2021-05-29,2021-06-03,lab,ab,1209.0,0.0,0.0,385.0,0.0,385.0,385.0,0.0,385.0,0.0,385.0,22.0,385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,0.0
202121,2021-05-29,2021-06-03,region,prairies,3251.0,0.0,0.0,2423.0,0.0,422.0,422.0,1.0,489.0,0.0,422.0,27.0,489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23696682464454977,6.398104265402843,0.0,0.0
202121,2021-05-29,2021-06-03,region,bc,977.0,0.0,0.0,977.0,0.0,304.0,304.0,1.0,304.0,2.0,297.0,20.0,297.0,0.0,0.0,0.0,0.0,0.6578947368421052,0.0,0.0,0.0,0.3289473684210526,6.7340067340067336,0.0,0.0
202121,2021-05-29,2021-06-03,lab,yk,49.0,0.0,0.0,49.0,0.0,,,,,,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0
202121,2021-05-29,2021-06-03,lab,nt,3.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,lab,nu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202121,2021-05-29,2021-06-03,region,territories,52.0,0.0,0.0,51.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
