epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201522,2015-06-06,2015-06-11,lab,région nord-est,28.0,0.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,,0.0,0.0
201522,2015-06-06,2015-06-11,lab,québec-chaudière-appalaches,52.0,0.0,0.0,76.0,0.0,74.0,74.0,3.0,57.0,1.0,,,57.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,4.054054054054054,,0.0,0.0
201522,2015-06-06,2015-06-11,lab,centre-du-québec,46.0,0.0,0.0,55.0,0.0,6.0,6.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201522,2015-06-06,2015-06-11,lab,montréal-laval,356.0,1.0,1.0,324.0,9.0,253.0,266.0,7.0,203.0,5.0,,,196.0,1.0,10.0,2.0,0.5102040816326531,2.4630541871921183,2.7777777777777777,3.9525691699604746,0.5617977528089888,2.631578947368421,,0.2808988764044944,0.2808988764044944
201522,2015-06-06,2015-06-11,lab,ouest du québec,16.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,,0.0,0.0
201522,2015-06-06,2015-06-11,lab,montérégie,23.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201522,2015-06-06,2015-06-11,region,qc,521.0,1.0,1.0,500.0,11.0,333.0,346.0,10.0,260.0,6.0,,,253.0,1.0,10.0,2.0,0.3952569169960474,2.307692307692308,2.1999999999999997,3.003003003003003,0.3838771593090211,2.8901734104046244,,0.19193857965451055,0.19193857965451055
201522,2015-06-06,2015-06-11,lab,ottawa phl,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
201522,2015-06-06,2015-06-11,lab,cheo - ottawa,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201522,2015-06-06,2015-06-11,lab,kingston phl,12.0,0.0,0.0,11.0,0.0,11.0,11.0,3.0,11.0,0.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27272727272727,16.666666666666664,0.0,0.0
201522,2015-06-06,2015-06-11,lab,toronto medical laboratory,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201522,2015-06-06,2015-06-11,lab,phol - toronto,142.0,1.0,11.0,182.0,1.0,182.0,182.0,4.0,168.0,2.0,60.0,8.0,46.0,2.0,9.0,12.0,4.3478260869565215,1.1904761904761905,0.5494505494505495,4.945054945054945,8.450704225352112,2.197802197802198,13.333333333333334,0.7042253521126761,7.746478873239436
201522,2015-06-06,2015-06-11,lab,sick kids'hospital - toronto,77.0,0.0,0.0,77.0,1.0,77.0,77.0,1.0,77.0,0.0,18.0,3.0,18.0,0.0,7.0,0.0,0.0,0.0,1.2987012987012987,9.090909090909092,0.0,1.2987012987012987,16.666666666666664,0.0,0.0
201522,2015-06-06,2015-06-11,lab,sunnybrook & women's college hsc,37.0,0.0,0.0,37.0,0.0,37.0,37.0,0.0,37.0,1.0,37.0,5.0,37.0,0.0,8.0,0.0,0.0,2.7027027027027026,0.0,21.62162162162162,0.0,0.0,13.513513513513514,0.0,0.0
201522,2015-06-06,2015-06-11,lab,sault ste marie phl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201522,2015-06-06,2015-06-11,lab,timmins phl,3.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201522,2015-06-06,2015-06-11,lab,st joseph's - london,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201522,2015-06-06,2015-06-11,lab,london phl,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201522,2015-06-06,2015-06-11,lab,orillia phl,12.0,0.0,1.0,13.0,0.0,13.0,13.0,1.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,7.6923076923076925,0.0,0.0,8.333333333333332
201522,2015-06-06,2015-06-11,lab,thunder bay phl,12.0,0.0,1.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,8.333333333333332
201522,2015-06-06,2015-06-11,lab,sudbury phl,6.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0
201522,2015-06-06,2015-06-11,lab,hamilton phl,22.0,0.0,1.0,31.0,2.0,31.0,31.0,1.0,31.0,0.0,20.0,0.0,18.0,1.0,2.0,1.0,5.555555555555555,0.0,6.451612903225806,6.451612903225806,4.545454545454546,3.225806451612903,0.0,0.0,4.545454545454546
201522,2015-06-06,2015-06-11,lab,peterborough phl,16.0,0.0,0.0,17.0,0.0,17.0,17.0,1.0,13.0,0.0,7.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,11.76470588235294,0.0,5.88235294117647,0.0,0.0,0.0
201522,2015-06-06,2015-06-11,region,on,340.0,1.0,14.0,396.0,4.0,396.0,396.0,11.0,374.0,3.0,157.0,19.0,128.0,3.0,28.0,15.0,2.34375,0.8021390374331552,1.0101010101010102,7.07070707070707,4.411764705882353,2.7777777777777777,12.101910828025478,0.29411764705882354,4.117647058823529
201522,2015-06-06,2015-06-11,lab,mb,98.0,0.0,0.0,52.0,3.0,57.0,57.0,2.0,24.0,3.0,57.0,4.0,24.0,1.0,4.0,0.0,4.166666666666666,12.5,5.769230769230769,7.017543859649122,0.0,3.508771929824561,7.017543859649122,0.0,0.0
201522,2015-06-06,2015-06-11,lab,regina,114.0,0.0,2.0,114.0,1.0,114.0,114.0,3.0,114.0,9.0,114.0,37.0,114.0,1.0,8.0,2.0,0.8771929824561403,7.894736842105263,0.8771929824561403,7.017543859649122,1.7543859649122806,2.631578947368421,32.45614035087719,0.0,1.7543859649122806
201522,2015-06-06,2015-06-11,lab,saskatoon,55.0,0.0,11.0,55.0,0.0,55.0,55.0,1.0,55.0,1.0,55.0,14.0,55.0,1.0,4.0,11.0,1.8181818181818181,1.8181818181818181,0.0,7.2727272727272725,20.0,1.8181818181818181,25.454545454545453,0.0,20.0
201522,2015-06-06,2015-06-11,lab,sk,169.0,0.0,13.0,169.0,1.0,169.0,169.0,4.0,169.0,10.0,169.0,51.0,169.0,2.0,12.0,13.0,1.183431952662722,5.9171597633136095,0.591715976331361,7.100591715976331,7.6923076923076925,2.366863905325444,30.17751479289941,0.0,7.6923076923076925
201522,2015-06-06,2015-06-11,lab,ab,315.0,1.0,15.0,315.0,2.0,315.0,315.0,12.0,315.0,13.0,315.0,48.0,315.0,1.0,20.0,16.0,0.31746031746031744,4.1269841269841265,0.6349206349206349,6.349206349206349,5.079365079365079,3.8095238095238098,15.238095238095239,0.31746031746031744,4.761904761904762
201522,2015-06-06,2015-06-11,region,prairies,582.0,1.0,28.0,536.0,6.0,541.0,541.0,18.0,508.0,26.0,541.0,103.0,508.0,4.0,36.0,29.0,0.7874015748031495,5.118110236220472,1.1194029850746268,6.654343807763401,4.982817869415808,3.3271719038817005,19.038817005545287,0.1718213058419244,4.810996563573884
201522,2015-06-06,2015-06-11,region,bc,131.0,6.0,3.0,131.0,1.0,21.0,21.0,0.0,21.0,4.0,21.0,5.0,21.0,0.0,3.0,9.0,0.0,19.047619047619047,0.7633587786259541,14.285714285714285,6.870229007633588,0.0,23.809523809523807,4.580152671755725,2.2900763358778624
201522,2015-06-06,2015-06-11,nation,ca,1671.0,9.0,50.0,1730.0,23.0,1446.0,1459.0,40.0,1224.0,45.0,780.0,132.0,922.0,8.0,85.0,59.0,0.8676789587852495,3.6764705882352944,1.3294797687861273,5.878284923928077,3.53081986834231,2.7416038382453736,16.923076923076923,0.5385996409335727,2.9922202274087373
201521,2015-05-30,2015-06-04,lab,nl,29.0,0.0,0.0,29.0,0.0,29.0,29.0,0.0,29.0,3.0,29.0,4.0,,,1.0,0.0,,10.344827586206897,0.0,3.4482758620689653,0.0,0.0,13.793103448275861,0.0,0.0
201521,2015-05-30,2015-06-04,lab,pe,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201521,2015-05-30,2015-06-04,lab,ns,22.0,0.0,2.0,20.0,0.0,13.0,13.0,0.0,13.0,1.0,13.0,4.0,13.0,0.0,2.0,2.0,0.0,7.6923076923076925,0.0,15.384615384615385,9.090909090909092,0.0,30.76923076923077,0.0,9.090909090909092
201521,2015-05-30,2015-06-04,lab,nb,34.0,0.0,1.0,9.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.941176470588235,14.285714285714285,0.0,0.0,2.941176470588235
201521,2015-05-30,2015-06-04,region,atlantic,85.0,0.0,3.0,58.0,0.0,45.0,49.0,1.0,42.0,4.0,42.0,8.0,13.0,0.0,3.0,3.0,0.0,9.523809523809524,0.0,6.666666666666667,3.5294117647058822,2.0408163265306123,19.047619047619047,0.0,3.5294117647058822
201521,2015-05-30,2015-06-04,lab,région nord-est,31.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,8.695652173913043,0.0,0.0,0.0,,0.0,0.0
201521,2015-05-30,2015-06-04,lab,québec-chaudière-appalaches,87.0,1.0,2.0,62.0,0.0,58.0,71.0,8.0,51.0,3.0,,,51.0,0.0,4.0,3.0,0.0,5.88235294117647,0.0,6.896551724137931,3.4482758620689653,11.267605633802818,,1.1494252873563218,2.2988505747126435
201521,2015-05-30,2015-06-04,lab,centre-du-québec,50.0,0.0,0.0,49.0,1.0,5.0,5.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,2.0408163265306123,0.0,0.0,20.0,,0.0,0.0
201521,2015-05-30,2015-06-04,lab,montréal-laval,428.0,3.0,2.0,379.0,5.0,296.0,301.0,13.0,240.0,8.0,,,231.0,2.0,16.0,5.0,0.8658008658008658,3.3333333333333335,1.3192612137203166,5.405405405405405,1.1682242990654206,4.318936877076411,,0.7009345794392523,0.46728971962616817
201521,2015-05-30,2015-06-04,lab,ouest du québec,28.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201521,2015-05-30,2015-06-04,lab,montérégie,30.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201521,2015-05-30,2015-06-04,region,qc,654.0,4.0,4.0,535.0,8.0,359.0,377.0,22.0,291.0,11.0,,,282.0,2.0,20.0,8.0,0.7092198581560284,3.7800687285223367,1.4953271028037385,5.571030640668524,1.2232415902140672,5.835543766578249,,0.6116207951070336,0.6116207951070336
201521,2015-05-30,2015-06-04,lab,ottawa phl,7.0,0.0,0.0,9.0,0.0,9.0,9.0,0.0,9.0,2.0,5.0,3.0,5.0,0.0,1.0,0.0,0.0,22.22222222222222,0.0,11.11111111111111,0.0,0.0,60.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,cheo - ottawa,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201521,2015-05-30,2015-06-04,lab,kingston phl,6.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,8.0,0.0,5.0,1.0,5.0,2.0,1.0,0.0,40.0,0.0,0.0,12.5,0.0,0.0,20.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,toronto medical laboratory,220.0,2.0,1.0,220.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.9090909090909091,0.0,1.3636363636363635,0.0,0.0,0.9090909090909091,0.45454545454545453
201521,2015-05-30,2015-06-04,lab,phol - toronto,170.0,1.0,4.0,159.0,3.0,159.0,159.0,4.0,149.0,3.0,80.0,10.0,63.0,1.0,9.0,5.0,1.5873015873015872,2.013422818791946,1.8867924528301887,5.660377358490567,2.941176470588235,2.515723270440252,12.5,0.5882352941176471,2.3529411764705883
201521,2015-05-30,2015-06-04,lab,sick kids'hospital - toronto,87.0,0.0,2.0,87.0,0.0,87.0,87.0,3.0,87.0,1.0,18.0,5.0,18.0,0.0,2.0,2.0,0.0,1.1494252873563218,0.0,2.2988505747126435,2.2988505747126435,3.4482758620689653,27.77777777777778,0.0,2.2988505747126435
201521,2015-05-30,2015-06-04,lab,sunnybrook & women's college hsc,24.0,0.0,0.0,24.0,0.0,24.0,24.0,0.0,24.0,3.0,24.0,3.0,24.0,0.0,3.0,0.0,0.0,12.5,0.0,12.5,0.0,0.0,12.5,0.0,0.0
201521,2015-05-30,2015-06-04,lab,sault ste marie phl,4.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,timmins phl,5.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0
201521,2015-05-30,2015-06-04,lab,st joseph's - london,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,london phl,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201521,2015-05-30,2015-06-04,lab,orillia phl,14.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,12.0,0.0,5.0,0.0,5.0,2.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,thunder bay phl,10.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,sudbury phl,13.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,3.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201521,2015-05-30,2015-06-04,lab,hamilton phl,39.0,0.0,5.0,23.0,2.0,23.0,23.0,0.0,20.0,2.0,15.0,0.0,12.0,0.0,1.0,5.0,0.0,10.0,8.695652173913043,4.3478260869565215,12.82051282051282,0.0,0.0,0.0,12.82051282051282
201521,2015-05-30,2015-06-04,lab,peterborough phl,11.0,0.0,0.0,15.0,0.0,15.0,15.0,0.0,15.0,0.0,6.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0
201521,2015-05-30,2015-06-04,region,on,610.0,3.0,13.0,574.0,7.0,354.0,354.0,7.0,334.0,12.0,169.0,22.0,141.0,5.0,20.0,16.0,3.546099290780142,3.592814371257485,1.2195121951219512,5.649717514124294,2.622950819672131,1.977401129943503,13.017751479289942,0.49180327868852464,2.1311475409836063
201521,2015-05-30,2015-06-04,lab,mb,108.0,0.0,4.0,49.0,1.0,52.0,52.0,0.0,26.0,5.0,52.0,7.0,26.0,3.0,4.0,4.0,11.538461538461538,19.230769230769234,2.0408163265306123,7.6923076923076925,3.7037037037037033,0.0,13.461538461538462,0.0,3.7037037037037033
201521,2015-05-30,2015-06-04,lab,regina,126.0,0.0,17.0,126.0,3.0,126.0,126.0,2.0,126.0,8.0,126.0,30.0,126.0,1.0,8.0,17.0,0.7936507936507936,6.349206349206349,2.380952380952381,6.349206349206349,13.492063492063492,1.5873015873015872,23.809523809523807,0.0,13.492063492063492
201521,2015-05-30,2015-06-04,lab,saskatoon,66.0,0.0,8.0,66.0,0.0,66.0,66.0,0.0,66.0,2.0,66.0,12.0,66.0,0.0,1.0,8.0,0.0,3.0303030303030303,0.0,1.5151515151515151,12.121212121212121,0.0,18.181818181818183,0.0,12.121212121212121
201521,2015-05-30,2015-06-04,lab,sk,192.0,0.0,25.0,192.0,3.0,192.0,192.0,2.0,192.0,10.0,192.0,42.0,192.0,1.0,9.0,25.0,0.5208333333333333,5.208333333333334,1.5625,4.6875,13.020833333333334,1.0416666666666665,21.875,0.0,13.020833333333334
201521,2015-05-30,2015-06-04,lab,ab,359.0,0.0,16.0,359.0,2.0,359.0,359.0,8.0,359.0,24.0,359.0,82.0,359.0,2.0,18.0,16.0,0.5571030640668524,6.685236768802229,0.5571030640668524,5.013927576601671,4.456824512534819,2.2284122562674096,22.841225626740947,0.0,4.456824512534819
201521,2015-05-30,2015-06-04,region,prairies,659.0,0.0,45.0,600.0,6.0,603.0,603.0,10.0,577.0,39.0,603.0,131.0,577.0,6.0,31.0,45.0,1.0398613518197575,6.759098786828423,1.0,5.140961857379768,6.828528072837632,1.658374792703151,21.724709784411278,0.0,6.828528072837632
201521,2015-05-30,2015-06-04,region,bc,145.0,0.0,9.0,145.0,2.0,61.0,61.0,2.0,61.0,5.0,61.0,18.0,61.0,0.0,11.0,9.0,0.0,8.19672131147541,1.3793103448275863,18.0327868852459,6.206896551724138,3.278688524590164,29.508196721311474,0.0,6.206896551724138
201521,2015-05-30,2015-06-04,nation,ca,2153.0,7.0,74.0,1912.0,23.0,1422.0,1444.0,42.0,1305.0,71.0,875.0,179.0,1074.0,13.0,85.0,81.0,1.2104283054003724,5.440613026819923,1.202928870292887,5.977496483825598,3.7621922898281466,2.9085872576177287,20.457142857142856,0.3251277287505806,3.4370645610775665
201520,2015-05-23,2015-05-28,lab,nl,46.0,0.0,6.0,46.0,1.0,46.0,46.0,0.0,46.0,7.0,46.0,3.0,,,4.0,6.0,,15.217391304347828,2.1739130434782608,8.695652173913043,13.043478260869565,0.0,6.521739130434782,0.0,13.043478260869565
201520,2015-05-23,2015-05-28,lab,pe,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201520,2015-05-23,2015-05-28,lab,ns,28.0,0.0,0.0,26.0,3.0,19.0,19.0,0.0,19.0,2.0,19.0,1.0,19.0,0.0,0.0,0.0,0.0,10.526315789473683,11.538461538461538,0.0,0.0,0.0,5.263157894736842,0.0,0.0
201520,2015-05-23,2015-05-28,lab,nb,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201520,2015-05-23,2015-05-28,region,atlantic,74.0,0.0,6.0,72.0,4.0,65.0,65.0,0.0,65.0,9.0,65.0,4.0,19.0,0.0,4.0,6.0,0.0,13.846153846153847,5.555555555555555,6.153846153846154,8.108108108108109,0.0,6.153846153846154,0.0,8.108108108108109
201520,2015-05-23,2015-05-28,lab,région nord-est,65.0,0.0,2.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,3.9215686274509802,0.0,3.076923076923077,0.0,,0.0,3.076923076923077
201520,2015-05-23,2015-05-28,lab,québec-chaudière-appalaches,101.0,0.0,14.0,78.0,1.0,72.0,85.0,4.0,52.0,2.0,,,52.0,1.0,6.0,14.0,1.9230769230769231,3.8461538461538463,1.282051282051282,8.333333333333332,13.861386138613863,4.705882352941177,,0.0,13.861386138613863
201520,2015-05-23,2015-05-28,lab,centre-du-québec,104.0,0.0,5.0,92.0,1.0,6.0,6.0,0.0,0.0,0.0,,,0.0,0.0,0.0,5.0,0.0,0.0,1.0869565217391304,0.0,4.807692307692308,0.0,,0.0,4.807692307692308
201520,2015-05-23,2015-05-28,lab,montréal-laval,452.0,0.0,9.0,384.0,7.0,289.0,299.0,9.0,245.0,14.0,,,235.0,3.0,18.0,9.0,1.276595744680851,5.714285714285714,1.8229166666666667,6.228373702422145,1.991150442477876,3.0100334448160537,,0.0,1.991150442477876
201520,2015-05-23,2015-05-28,lab,ouest du québec,33.0,0.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0606060606060606,0.0,,0.0,6.0606060606060606
201520,2015-05-23,2015-05-28,lab,montérégie,23.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201520,2015-05-23,2015-05-28,region,qc,778.0,0.0,32.0,632.0,11.0,367.0,390.0,13.0,297.0,16.0,,,287.0,4.0,24.0,32.0,1.3937282229965158,5.387205387205387,1.740506329113924,6.539509536784741,4.113110539845758,3.3333333333333335,,0.0,4.113110539845758
201520,2015-05-23,2015-05-28,lab,ottawa phl,7.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201520,2015-05-23,2015-05-28,lab,cheo - ottawa,,,,,,,,,,,,,,,0.0,,,,,,,,,,
201520,2015-05-23,2015-05-28,lab,kingston phl,11.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,0.0,0.0,0.0
201520,2015-05-23,2015-05-28,lab,toronto medical laboratory,191.0,1.0,2.0,191.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.5235602094240838,0.0,1.5706806282722512,0.0,0.0,0.5235602094240838,1.0471204188481675
201520,2015-05-23,2015-05-28,lab,phol - toronto,205.0,0.0,14.0,193.0,2.0,193.0,193.0,5.0,184.0,3.0,49.0,6.0,38.0,1.0,12.0,14.0,2.631578947368421,1.6304347826086956,1.0362694300518136,6.217616580310881,6.829268292682928,2.5906735751295336,12.244897959183673,0.0,6.829268292682928
201520,2015-05-23,2015-05-28,lab,sick kids'hospital - toronto,96.0,0.0,1.0,96.0,0.0,96.0,96.0,0.0,96.0,4.0,28.0,6.0,28.0,0.0,3.0,1.0,0.0,4.166666666666666,0.0,3.125,1.0416666666666665,0.0,21.428571428571427,0.0,1.0416666666666665
201520,2015-05-23,2015-05-28,lab,sunnybrook & women's college hsc,42.0,1.0,1.0,42.0,0.0,42.0,42.0,0.0,42.0,1.0,42.0,3.0,42.0,8.0,4.0,2.0,19.047619047619047,2.380952380952381,0.0,9.523809523809524,4.761904761904762,0.0,7.142857142857142,2.380952380952381,2.380952380952381
201520,2015-05-23,2015-05-28,lab,sault ste marie phl,4.0,0.0,1.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0
201520,2015-05-23,2015-05-28,lab,timmins phl,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201520,2015-05-23,2015-05-28,lab,st joseph's - london,70.0,0.0,0.0,70.0,0.0,70.0,70.0,0.0,70.0,0.0,70.0,19.0,70.0,0.0,3.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,27.142857142857142,0.0,0.0
201520,2015-05-23,2015-05-28,lab,london phl,44.0,0.0,11.0,37.0,1.0,37.0,37.0,1.0,33.0,3.0,16.0,1.0,9.0,1.0,3.0,11.0,11.11111111111111,9.090909090909092,2.7027027027027026,8.108108108108109,25.0,2.7027027027027026,6.25,0.0,25.0
201520,2015-05-23,2015-05-28,lab,orillia phl,30.0,0.0,1.0,18.0,0.0,18.0,18.0,0.0,17.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,11.11111111111111,3.3333333333333335,0.0,0.0,0.0,3.3333333333333335
201520,2015-05-23,2015-05-28,lab,thunder bay phl,12.0,0.0,1.0,13.0,0.0,13.0,13.0,0.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,8.333333333333332
201520,2015-05-23,2015-05-28,lab,sudbury phl,18.0,0.0,0.0,19.0,0.0,19.0,19.0,0.0,15.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201520,2015-05-23,2015-05-28,lab,hamilton phl,26.0,0.0,1.0,21.0,0.0,21.0,21.0,1.0,21.0,4.0,5.0,0.0,3.0,0.0,1.0,1.0,0.0,19.047619047619047,0.0,4.761904761904762,3.8461538461538463,4.761904761904762,0.0,0.0,3.8461538461538463
201520,2015-05-23,2015-05-28,lab,peterborough phl,30.0,0.0,0.0,26.0,1.0,26.0,26.0,1.0,26.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,11.538461538461538,3.8461538461538463,3.8461538461538463,0.0,3.8461538461538463,0.0,0.0,0.0
201520,2015-05-23,2015-05-28,region,on,788.0,2.0,33.0,741.0,5.0,550.0,550.0,8.0,529.0,19.0,229.0,35.0,197.0,10.0,31.0,35.0,5.0761421319796955,3.5916824196597354,0.6747638326585695,5.636363636363637,4.441624365482234,1.4545454545454546,15.283842794759824,0.25380710659898476,4.187817258883249
201520,2015-05-23,2015-05-28,lab,mb,123.0,0.0,6.0,58.0,1.0,59.0,59.0,0.0,31.0,2.0,59.0,9.0,31.0,0.0,6.0,6.0,0.0,6.451612903225806,1.7241379310344827,10.16949152542373,4.878048780487805,0.0,15.254237288135593,0.0,4.878048780487805
201520,2015-05-23,2015-05-28,lab,regina,101.0,0.0,10.0,101.0,0.0,101.0,101.0,2.0,101.0,8.0,101.0,30.0,101.0,1.0,2.0,10.0,0.9900990099009901,7.920792079207921,0.0,1.9801980198019802,9.900990099009901,1.9801980198019802,29.7029702970297,0.0,9.900990099009901
201520,2015-05-23,2015-05-28,lab,saskatoon,53.0,0.0,11.0,53.0,0.0,53.0,53.0,2.0,53.0,5.0,53.0,12.0,53.0,2.0,2.0,11.0,3.7735849056603774,9.433962264150944,0.0,3.7735849056603774,20.754716981132077,3.7735849056603774,22.641509433962266,0.0,20.754716981132077
201520,2015-05-23,2015-05-28,lab,sk,154.0,0.0,21.0,154.0,0.0,154.0,154.0,4.0,154.0,13.0,154.0,42.0,154.0,3.0,4.0,21.0,1.948051948051948,8.441558441558442,0.0,2.5974025974025974,13.636363636363635,2.5974025974025974,27.27272727272727,0.0,13.636363636363635
