time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2016-11-26,region,atlantic,231.0,6.006,2.0097,231.0,6.006,122.0,122.0,7.0028,122.0,1.0004,122.0,15.006000000000002,44.0,3.9995999999999996,7.0028,8.0157,9.09,0.82,2.6,5.74,3.47,5.74,12.3,2.6,0.87
2017-07-08,region,prairies,559.0,4.9751,12.0185,538.0,0.0,518.0,518.0,16.990399999999998,466.0,13.0014,518.0,154.9856,466.0,2.0038,17.974600000000002,16.9936,0.43,2.79,0.0,3.47,3.04,3.28,29.92,0.89,2.15
2016-09-10,nation,ca,1632.0,8.976,8.976,1646.0,17.9414,1351.0,1373.0,21.968,1216.0,4.9856,859.0,246.0176,1040.0,3.952,22.967000000000002,17.952,0.38,0.41,1.09,1.7,1.1,1.6,28.64,0.55,0.55
2016-11-19,province,qc,1226.0,34.941,0.9808,897.0,26.999699999999997,454.0,469.0,21.996100000000002,390.0,0.0,0.0,0.0,376.0,21.0184,11.9856,35.921800000000005,5.59,0.0,3.01,2.64,2.93,4.69,0.0,2.85,0.08
2017-07-15,province,bc,190.0,3.0020000000000002,1.995,190.0,0.0,139.0,139.0,4.0032,139.0,3.0024,112.0,27.0032,112.0,2.0048,8.0064,4.997,1.79,2.16,0.0,5.76,2.63,2.88,24.11,1.58,1.05
2017-07-15,nation,ca,2043.0,13.0752,12.0537,2013.0,7.0455,1648.0,1646.0,42.9606,1563.0,17.9745,994.0,251.979,1255.0,7.028000000000001,69.05120000000001,25.1289,0.56,1.15,0.35,4.19,1.23,2.61,25.35,0.64,0.59
2016-11-26,region,prairies,1488.0,105.05279999999999,0.0,1501.0,167.06130000000002,1273.0,1273.0,26.9876,1195.0,8.0065,1273.0,169.9455,1195.0,37.045,49.0105,105.05279999999999,3.1,0.67,11.13,3.85,7.06,2.12,13.35,7.06,0.0
2017-07-08,region,territories,30.0,3.0,2.001,30.0,0.0,,,,,,,,,,,5.0009999999999994,,,0.0,,16.669999999999998,,,10.0,6.67
2016-11-26,region,territories,54.0,19.0026,0.0,54.0,3.0023999999999997,,,,,,,,,,,19.0026,,,5.56,,35.190000000000005,,,35.19,0.0
2017-07-01,province,qc,444.0,3.9960000000000004,1.0211999999999999,452.0,3.9776000000000002,344.0,355.0,16.0105,304.0,6.992,0.0,0.0,304.0,1.0032,12.0056,5.017200000000001,0.33,2.3,0.88,3.49,1.1300000000000001,4.51,0.0,0.9,0.23
2017-07-01,province,on,655.0,3.013,6.026,653.0,2.0242999999999998,469.0,462.0,7.0224,447.0,5.006400000000001,252.0,60.0012,237.0,0.9954,34.9874,9.039,0.42,1.12,0.31,7.46,1.38,1.52,23.81,0.46,0.92
2016-11-19,nation,ca,4621.0,195.00619999999998,6.9315,4271.0,225.08169999999998,3004.0,3013.0,77.1328,2851.0,15.1103,2543.0,500.97099999999995,2740.0,90.968,133.0772,201.93769999999998,3.32,0.53,5.27,4.43,4.369999999999999,2.56,19.7,4.22,0.15
2017-06-17,region,atlantic,151.0,0.0,8.9996,151.0,3.0049,80.0,80.0,3.0,80.0,2.0,80.0,13.0,42.0,0.0,3.0,8.9996,0.0,2.5,1.99,3.75,5.959999999999999,3.75,16.25,0.0,5.96
2016-12-10,region,territories,51.0,17.9979,0.0,51.0,0.0,,,,,,,,,,,17.9979,,,0.0,,35.290000000000006,,,35.29,0.0
2017-06-24,nation,ca,2150.0,10.965000000000002,29.025000000000002,2122.0,8.9124,1659.0,1662.0,46.0374,1560.0,41.028,1107.0,264.0195,1354.0,12.0506,72.0006,39.99,0.89,2.63,0.42,4.34,1.86,2.77,23.85,0.51,1.35
2017-06-17,region,territories,17.0,0.0,3.0004999999999997,17.0,0.0,,,,,,,,,,,3.0004999999999997,,,0.0,,17.65,,,0.0,17.65
2016-11-12,region,atlantic,171.0,2.0006999999999997,0.0,171.0,4.001399999999999,103.0,114.0,6.999599999999999,103.0,0.0,103.0,16.995,35.0,1.0010000000000001,3.9964,2.0006999999999997,2.86,0.0,2.34,3.88,1.17,6.14,16.5,1.17,0.0
2016-12-17,nation,ca,6858.0,764.667,17.8308,6210.0,819.0989999999999,3974.0,3979.0,105.0456,3838.0,59.872800000000005,3322.0,338.844,3643.0,220.0372,168.10020000000003,782.4978,6.04,1.56,13.19,4.23,11.41,2.64,10.2,11.15,0.26
2017-06-17,region,prairies,671.0,2.013,19.9958,642.0,3.0173999999999994,610.0,610.0,18.971,561.0,32.9868,610.0,162.992,561.0,2.0196,35.99,22.0088,0.36,5.88,0.47,5.9,3.2800000000000002,3.11,26.72,0.3,2.98
2016-12-17,province,bc,594.0,87.021,1.0098,594.0,71.99279999999999,188.0,188.0,1.9928,188.0,8.008799999999999,188.0,42.9956,188.0,10.001600000000002,16.9952,88.0308,5.32,4.26,12.12,9.04,14.82,1.06,22.87,14.65,0.17
2016-09-17,nation,ca,2103.0,19.9785,2.9442000000000004,2117.0,29.0029,1751.0,1745.0,24.081,1616.0,1.9391999999999998,1069.0,358.9702,1255.0,7.028000000000001,50.0786,22.9227,0.56,0.12,1.37,2.86,1.09,1.38,33.58,0.95,0.14
2016-12-03,region,territories,68.0,18.999200000000002,0.9995999999999999,68.0,5.9976,,,,,,,,,,,19.998800000000003,,,8.82,,29.410000000000004,,,27.94,1.47
2016-12-17,province,on,1818.0,179.982,3.9996,1767.0,212.04,1272.0,1264.0,29.9568,1261.0,27.994200000000003,1224.0,136.9656,1212.0,87.99119999999999,55.968,183.9816,7.26,2.22,12.0,4.4,10.12,2.37,11.19,9.9,0.22
2017-06-17,province,qc,644.0,1.9964,3.9928,618.0,11.9892,401.0,423.0,23.9841,384.0,5.9904,0.0,0.0,361.0,1.0108000000000001,19.0074,5.9892,0.28,1.56,1.94,4.74,0.93,5.67,0.0,0.31,0.62
2016-11-12,province,qc,1031.0,18.0425,1.9589,885.0,29.027999999999995,484.0,502.0,14.0058,417.0,1.0008,0.0,0.0,409.0,15.010299999999999,12.0032,20.0014,3.67,0.24,3.28,2.48,1.94,2.79,0.0,1.75,0.19
2016-12-17,province,qc,2069.0,146.07139999999998,9.931199999999999,1466.0,165.9512,604.0,617.0,29.986200000000004,542.0,13.9836,0.0,0.0,491.0,40.0165,25.0056,156.00259999999997,8.15,2.58,11.32,4.14,7.539999999999998,4.86,0.0,7.06,0.48
2017-06-17,province,on,887.0,3.9915000000000003,10.0231,887.0,3.9915000000000003,658.0,642.0,20.0304,639.0,18.0198,642.0,182.007,623.0,10.0303,45.007200000000005,14.0146,1.61,2.82,0.45,6.84,1.5799999999999998,3.12,28.35,0.45,1.13
2016-12-17,region,atlantic,281.0,13.0103,0.0,284.0,20.987599999999997,142.0,142.0,6.006600000000001,142.0,0.9939999999999999,142.0,9.9968,47.0,2.0021999999999998,7.994599999999999,13.0103,4.26,0.7,7.39,5.63,4.63,4.23,7.04,4.63,0.0
2017-06-17,province,bc,186.0,1.0044,2.0088,186.0,2.0088,108.0,108.0,1.9980000000000002,108.0,1.0044000000000002,75.0,20.002499999999998,75.0,8.0025,3.9960000000000004,3.0132,10.67,0.93,1.08,3.7,1.6199999999999999,1.85,26.67,0.54,1.08
2016-09-10,region,territories,18.0,1.0008,0.0,19.0,0.9994000000000001,,,,,,,,,,,1.0008,,,5.26,,5.56,,,5.56,0.0
2016-12-10,region,prairies,1801.0,260.0644,3.9622,1807.0,301.9497,1589.0,1589.0,23.9939,1526.0,9.0034,1589.0,139.9909,1526.0,70.04339999999999,55.9328,264.0266,4.59,0.59,16.71,3.52,14.659999999999998,1.51,8.81,14.44,0.22
2017-06-24,province,bc,213.0,0.0,5.0055,213.0,0.0,167.0,167.0,6.997300000000001,167.0,7.9993,147.0,41.9979,147.0,1.9992,7.9993,5.0055,1.36,4.79,0.0,4.79,2.3499999999999996,4.19,28.57,0.0,2.35
2016-12-10,region,atlantic,232.0,9.0016,1.9952,231.0,10.9956,128.0,128.0,6.0032000000000005,128.0,0.9984000000000001,128.0,9.9968,54.0,1.9980000000000002,8.0,10.9968,3.7,0.78,4.76,6.25,4.74,4.69,7.81,3.88,0.86
2017-07-01,province,bc,179.0,1.0024000000000002,1.0024000000000002,179.0,0.0,118.0,118.0,1.9941999999999998,118.0,1.9941999999999998,96.0,21.0048,96.0,0.9984,5.9944,2.0048000000000004,1.04,1.69,0.0,5.08,1.12,1.69,21.88,0.56,0.56
2017-07-01,nation,ca,1939.0,12.9913,20.941200000000002,1920.0,6.912,1521.0,1525.0,37.057500000000005,1424.0,38.020799999999994,932.0,237.00759999999997,1097.0,3.9492,85.93650000000001,33.932500000000005,0.36,2.67,0.36,5.65,1.7500000000000002,2.43,25.43,0.67,1.08
2016-12-10,nation,ca,5932.0,557.0148,11.864,5440.0,666.944,3710.0,3720.0,90.024,3510.0,28.080000000000002,3135.0,410.058,3429.0,177.9651,146.916,568.8788000000001,5.19,0.8,12.26,3.96,9.590000000000002,2.42,13.08,9.39,0.2
2016-09-10,region,atlantic,55.0,0.0,0.0,55.0,1.0010000000000001,30.0,32.0,0.0,34.0,0.0,34.0,9.999400000000001,9.0,0.0,0.0,0.0,0.0,0.0,1.82,0.0,0.0,0.0,29.41,0.0,0.0
2016-12-10,province,bc,388.0,41.9816,0.0,388.0,37.01519999999999,170.0,170.0,2.992,170.0,1.003,170.0,82.994,170.0,8.007,15.997,41.9816,4.71,0.59,9.54,9.41,10.82,1.76,48.82,10.82,0.0
2017-06-24,region,territories,16.0,1.0,0.0,15.0,0.0,,,,,,,,,,,1.0,,,0.0,,6.25,,,6.25,0.0
2016-11-12,region,territories,90.0,3.996,0.0,90.0,8.001000000000001,,,,,,,,,,,3.996,,,8.89,,4.44,,,4.44,0.0
2017-06-24,region,prairies,600.0,1.98,13.98,565.0,1.017,550.0,550.0,16.005,516.0,24.9744,550.0,128.975,516.0,2.0124,31.02,15.96,0.39,4.84,0.18,5.64,2.66,2.91,23.45,0.33,2.33
2016-12-10,province,on,1681.0,141.0359,1.0086,1640.0,205.0,1248.0,1239.0,22.0542,1203.0,15.999900000000002,1219.0,175.04840000000002,1196.0,52.9828,55.0368,142.0445,4.43,1.33,12.5,4.41,8.450000000000001,1.78,14.36,8.39,0.06
2017-06-24,region,atlantic,143.0,1.001,2.002,143.0,3.003,90.0,90.0,0.999,90.0,1.998,90.0,18.999,60.0,0.0,2.9970000000000003,3.0029999999999997,0.0,2.22,2.1,3.33,2.0999999999999996,1.11,21.11,0.7,1.4
2016-12-10,province,qc,1779.0,86.9931,4.9812,1323.0,112.05810000000001,546.0,565.0,34.9735,454.0,0.9988,0.0,0.0,454.0,43.9926,10.974599999999999,91.9743,9.69,0.22,8.47,2.01,5.17,6.19,0.0,4.89,0.28
2016-09-10,region,prairies,571.0,1.0278,3.9969999999999994,563.0,9.008000000000001,550.0,550.0,11.0,513.0,2.0007,550.0,181.995,513.0,2.0007,11.0,5.024799999999999,0.39,0.39,1.6,2.0,0.8799999999999999,2.0,33.09,0.18,0.7
2017-06-24,province,qc,517.0,2.9985999999999997,5.997199999999999,526.0,2.9981999999999998,378.0,386.0,17.9876,333.0,4.995,0.0,0.0,333.0,3.996,6.993000000000001,8.9958,1.2,1.5,0.57,1.85,1.7399999999999998,4.66,0.0,0.58,1.16
2017-06-24,province,on,661.0,4.0321,1.983,660.0,1.98,463.0,458.0,3.9846,443.0,1.0189,313.0,69.9868,291.0,3.9867,23.0111,6.0151,1.37,0.23,0.3,4.97,0.91,0.87,22.36,0.61,0.3
2016-11-12,region,prairies,1162.0,69.0228,4.9966,1161.0,89.04870000000001,1029.0,1029.0,16.9785,985.0,2.955,1029.0,182.95620000000002,985.0,24.034,29.017799999999998,74.0194,2.44,0.3,7.67,2.82,6.370000000000001,1.65,17.78,5.94,0.43
2017-01-14,region,atlantic,491.0,82.97899999999998,0.0,479.0,59.0128,191.0,191.0,3.9919,191.0,2.0055,191.0,8.002900000000002,92.0,11.003200000000001,11.0016,82.97899999999998,11.96,1.05,12.32,5.76,16.899999999999995,2.09,4.19,16.9,0.0
2016-09-24,region,atlantic,116.0,0.9976,0.0,84.0,0.0,77.0,83.0,2.0003,77.0,1.0010000000000001,77.0,14.999600000000001,24.0,0.0,2.0020000000000002,0.9976,0.0,1.3,0.0,2.6,0.86,2.41,19.48,0.86,0.0
2017-01-14,region,prairies,2929.0,584.0426000000001,5.8580000000000005,2919.0,563.0751,2451.0,2451.0,27.941399999999998,2393.0,29.9125,2451.0,104.90280000000001,2393.0,113.90679999999999,59.0691,589.9006,4.76,1.25,19.29,2.41,20.14,1.14,4.28,19.94,0.2
2016-10-22,province,on,1260.0,20.034000000000002,1.008,1250.0,23.999999999999996,1020.0,1011.0,10.008899999999999,942.0,1.9782,380.0,114.0,304.0,3.0096,33.048,21.042,0.99,0.21,1.92,3.24,1.67,0.99,30.0,1.59,0.08
2017-02-18,province,on,2547.0,562.1229000000001,25.979400000000002,2398.0,352.9856,1723.0,1713.0,33.0609,1741.0,59.0199,1688.0,122.0424,1675.0,164.98749999999998,48.0717,588.1023000000001,9.85,3.39,14.72,2.79,23.090000000000003,1.93,7.23,22.07,1.02
2016-10-08,region,prairies,1006.0,11.9714,2.012,999.0,17.982000000000003,958.0,958.0,16.9566,891.0,1.9602000000000002,958.0,305.9852,891.0,8.019,15.040600000000001,13.9834,0.9,0.22,1.8,1.57,1.39,1.77,31.94,1.19,0.2
2017-04-01,province,on,1473.0,120.04950000000001,96.0396,1450.0,127.02,1083.0,1075.0,19.995,1089.0,70.0227,1045.0,89.97449999999999,1035.0,89.00999999999999,51.0093,216.0891,8.6,6.43,8.76,4.71,14.67,1.86,8.61,8.15,6.52
2017-02-18,province,qc,4337.0,1062.9987,23.853500000000004,3185.0,524.888,784.0,793.0,16.970200000000002,727.0,21.0103,0.0,0.0,683.0,29.983699999999995,11.9952,1086.8522,4.39,2.89,16.48,1.53,25.06,2.14,0.0,24.51,0.55
2017-04-01,province,bc,476.0,49.98,48.980399999999996,476.0,24.99,250.0,250.0,17.0,250.0,17.0,177.0,24.0012,177.0,26.0013,18.000000000000004,98.96039999999999,14.69,6.8,5.25,7.2,20.79,6.8,13.56,10.5,10.29
2016-10-08,region,territories,28.0,0.0,0.0,28.0,5.0008,,,,,,,,,,,0.0,,,17.86,,0.0,,,0.0,0.0
2017-04-01,nation,ca,6236.0,594.9143999999999,309.30559999999997,5611.0,479.17939999999993,3299.0,3298.0,69.91760000000001,3226.0,190.01139999999998,2642.0,258.1234,2964.0,241.8624,171.8779,904.2199999999998,8.16,5.89,8.54,5.21,14.499999999999996,2.12,9.77,9.54,4.96
2017-02-18,region,atlantic,585.0,178.0155,1.989,370.0,99.012,203.0,203.0,3.9991,203.0,3.9991,203.0,2.0096999999999996,102.0,3.9983999999999997,3.0044,180.0045,3.92,1.97,26.76,1.48,30.770000000000003,1.97,0.99,30.43,0.34
2017-02-18,province,bc,948.0,382.99199999999996,27.018,948.0,83.0448,313.0,313.0,9.9847,313.0,23.005499999999998,313.0,15.994300000000003,313.0,40.0014,9.9847,410.01,12.78,7.35,8.76,3.19,43.25,3.19,5.11,40.4,2.85
2017-03-25,region,territories,53.0,8.9994,5.9996,53.0,4.0015,,,,,,,,,,,14.998999999999999,,,7.55,,28.299999999999997,,,16.98,11.32
2017-02-18,region,prairies,1733.0,247.9923,16.9834,1730.0,270.918,1414.0,1414.0,5.9388,1372.0,34.0256,1414.0,127.96700000000001,1372.0,96.04,69.99300000000001,264.9757,7.0,2.48,15.66,4.95,15.290000000000001,0.42,9.05,14.31,0.98
2017-03-25,region,prairies,1326.0,110.9862,75.97980000000001,1310.0,80.041,1189.0,1201.0,18.015,1189.0,51.0081,1201.0,147.9632,1189.0,58.974399999999996,65.9895,186.966,4.96,4.29,6.11,5.55,14.100000000000001,1.5,12.32,8.37,5.73
2017-02-18,region,territories,49.0,9.0013,0.9996,49.0,16.9981,,,,,,,,,,,10.000900000000001,,,34.69,,20.410000000000004,,,18.37,2.04
2017-03-25,region,atlantic,615.0,162.975,14.021999999999998,617.0,71.0167,262.0,262.0,5.9998000000000005,262.0,10.0084,262.0,10.0084,83.0,2.9963,3.013,176.99699999999999,3.61,3.82,11.51,1.15,28.78,2.29,3.82,26.5,2.28
2016-10-22,province,bc,296.0,25.988799999999998,1.0064000000000002,296.0,2.9896,158.0,158.0,0.0,158.0,0.0,158.0,65.0012,158.0,0.9954000000000001,4.992800000000001,26.995199999999997,0.63,0.0,1.01,3.16,9.12,0.0,41.14,8.78,0.34
2017-02-25,nation,ca,9937.0,2259.6738,128.1873,8922.0,1198.2246,4173.0,4171.0,75.9122,4019.0,151.1144,3366.0,228.888,3768.0,255.09359999999998,133.95329999999998,2387.8611,6.77,3.76,13.43,3.21,24.03,1.82,6.8,22.74,1.29
2017-04-01,province,qc,2498.0,219.0746,50.9592,2037.0,203.08890000000002,546.0,553.0,10.009300000000001,474.0,33.9858,0.0,0.0,473.0,29.9882,27.027,270.0338,6.34,7.17,9.97,4.95,10.809999999999999,1.81,0.0,8.77,2.04
2017-04-01,region,atlantic,509.0,133.0017,7.0241999999999996,389.0,60.9952,259.0,259.0,1.9943,259.0,16.0062,259.0,8.987300000000001,125.0,9.000000000000002,8.0031,140.0259,7.2,6.18,15.68,3.09,27.51,0.77,3.47,26.13,1.38
2017-05-13,province,qc,1298.0,22.974600000000002,76.06280000000001,1184.0,37.059200000000004,476.0,486.0,17.982000000000003,457.0,17.000400000000003,0.0,0.0,387.0,5.9985,22.9908,99.03740000000002,1.55,3.72,3.13,4.83,7.630000000000002,3.7,0.0,1.77,5.86
2016-10-08,province,on,1016.0,3.9624,0.0,1011.0,13.0419,807.0,800.0,9.04,786.0,4.0086,335.0,123.01199999999999,305.0,5.002,18.9645,3.9624,1.64,0.51,1.29,2.35,0.39,1.13,36.72,0.39,0.0
2017-04-08,region,atlantic,460.0,74.98,21.988,462.0,62.00039999999999,207.0,207.0,0.9935999999999999,207.0,9.9981,207.0,6.996599999999999,94.0,7.9994,5.009399999999999,96.968,8.51,4.83,13.42,2.42,21.080000000000002,0.48,3.38,16.3,4.78
2017-02-11,region,atlantic,679.0,174.9783,0.0,683.0,76.97409999999999,227.0,227.0,2.9964,227.0,2.9964,227.0,8.989199999999999,121.0,13.999699999999999,5.9928,174.9783,11.57,1.32,11.27,2.64,25.77,1.32,3.96,25.77,0.0
2016-10-08,province,bc,244.0,33.989200000000004,1.0004,244.0,1.0004,120.0,120.0,0.996,120.0,0.996,120.0,44.004000000000005,120.0,0.996,3.9960000000000004,34.9896,0.83,0.83,0.41,3.33,14.34,0.83,36.67,13.93,0.41
2017-04-08,province,qc,2374.0,163.0938,75.968,1943.0,137.95299999999997,632.0,602.0,19.023200000000003,501.0,27.003899999999998,0.0,0.0,501.0,22.9959,42.976000000000006,239.0618,4.59,5.39,7.1,6.8,10.07,3.16,0.0,6.87,3.2
2017-04-08,province,on,1620.0,104.00399999999999,115.02,1599.0,90.02369999999999,1161.0,1144.0,26.9984,1161.0,81.0378,1115.0,144.95000000000002,1101.0,105.03539999999998,68.96340000000001,219.024,9.54,6.98,5.63,5.94,13.52,2.36,13.0,6.42,7.1
2016-10-22,region,atlantic,160.0,1.008,0.0,163.0,0.9943,101.0,102.0,2.9987999999999997,101.0,1.9997999999999998,101.0,21.9978,39.0,0.0,0.9998999999999999,1.008,0.0,1.98,0.61,0.99,0.63,2.94,21.78,0.63,0.0
2017-02-11,region,prairies,2034.0,328.0842,10.983600000000001,2038.0,318.947,1684.0,1684.0,14.9876,1626.0,33.007799999999996,1684.0,121.92160000000001,1626.0,114.9582,59.9504,339.06780000000003,7.07,2.03,15.65,3.56,16.67,0.89,7.24,16.13,0.54
2017-04-08,province,bc,466.0,13.0014,41.008,466.0,21.0166,300.0,300.0,14.01,300.0,18.99,238.0,43.0066,238.0,22.9908,15.99,54.0094,9.66,6.33,4.51,5.33,11.59,4.67,18.07,2.79,8.8
2016-10-08,region,atlantic,111.0,0.9990000000000001,0.0,96.0,1.9968,89.0,89.0,0.9968000000000001,89.0,0.0,89.0,22.000799999999998,25.0,0.0,2.0025,0.9990000000000001,0.0,0.0,2.08,2.25,0.9000000000000001,1.12,24.72,0.9,0.0
2017-02-11,region,territories,67.0,8.9981,0.0,67.0,28.997600000000002,,,,,,,,,,,8.9981,,,43.28,,13.43,,,13.43,0.0
2017-04-08,nation,ca,6143.0,412.8096,364.8942,5662.0,357.27219999999994,3419.0,3372.0,77.8932,3276.0,200.1636,2679.0,331.1244,3041.0,236.8939,214.0294,777.7038,7.79,6.11,6.31,6.26,12.659999999999998,2.31,12.36,6.72,5.94
2017-02-18,nation,ca,10199.0,2442.6605,96.8905,8680.0,1348.004,4476.0,4475.0,72.0475,4395.0,141.0795,3657.0,273.1779,4184.0,335.13840000000005,144.1272,2539.551,8.01,3.21,15.53,3.22,24.9,1.61,7.47,23.95,0.95
2016-10-08,province,qc,577.0,2.0195,0.0,579.0,2.0265,383.0,398.0,9.989799999999999,329.0,0.0,0.0,0.0,318.0,4.0068,6.0131000000000006,2.0195,1.26,0.0,0.35,1.57,0.35,2.51,0.0,0.35,0.0
2017-04-01,region,territories,50.0,10.0,5.0,50.0,9.0,,,,,,,,,,,15.0,,,18.0,,30.0,,,20.0,10.0
2017-04-01,region,prairies,1230.0,62.976000000000006,100.983,1209.0,54.0423,1121.0,1121.0,18.944899999999997,1114.0,52.0238,1121.0,129.0271,1114.0,84.9982,61.9913,163.959,7.63,4.67,4.47,5.53,13.33,1.69,11.51,5.12,8.21
2016-10-22,province,qc,752.0,4.9632,2.0304,677.0,6.0253,445.0,463.0,8.9822,369.0,0.0,0.0,0.0,360.0,3.996,10.991500000000002,6.9936,1.11,0.0,0.89,2.47,0.9299999999999999,1.94,0.0,0.66,0.27
2017-03-25,province,qc,2743.0,291.0323,58.97449999999999,2271.0,225.9645,611.0,622.0,12.004599999999998,534.0,26.0058,0.0,0.0,534.0,33.0012,27.9838,350.0068,6.18,4.87,9.95,4.58,12.76,1.93,0.0,10.61,2.15
2017-02-25,province,bc,826.0,287.03499999999997,46.99940000000001,826.0,101.0198,234.0,234.0,13.010399999999999,234.0,20.9898,234.0,14.999400000000001,234.0,25.9974,17.994600000000002,334.0344,11.11,8.97,12.23,7.69,40.44,5.56,6.41,34.75,5.69
2017-03-25,province,on,1808.0,182.96959999999999,86.0608,1775.0,156.02249999999998,1305.0,1289.0,23.975400000000004,1316.0,91.9884,1257.0,101.94269999999999,1237.0,109.9693,60.9435,269.0304,8.89,6.99,8.79,4.67,14.879999999999999,1.86,8.11,10.12,4.76
2016-10-15,region,atlantic,85.0,0.0,0.0,87.0,0.0,56.0,57.0,0.9975,56.0,1.0024,56.0,12.9976,7.0,0.0,1.9991999999999996,0.0,0.0,1.79,0.0,3.57,0.0,1.75,23.21,0.0,0.0
2016-10-15,province,bc,227.0,23.9939,0.0,227.0,3.9952,129.0,129.0,1.0062,129.0,0.0,129.0,23.0007,129.0,0.0,5.0052,23.9939,0.0,0.0,1.76,3.88,10.57,0.78,17.83,10.57,0.0
2017-03-04,province,qc,3941.0,697.1629,42.9569,3146.0,429.1144,730.0,738.0,14.981399999999999,668.0,29.9932,0.0,0.0,668.0,29.9932,15.987,740.1198,4.49,4.49,13.64,2.19,18.78,2.03,0.0,17.69,1.09
2017-03-18,nation,ca,7603.0,989.1502999999999,241.77540000000002,6963.0,699.7815,3709.0,3699.0,85.8168,3623.0,178.97620000000003,2994.0,282.93299999999994,3356.0,269.15119999999996,169.8722,1230.9257,8.02,4.94,10.05,4.58,16.189999999999998,2.32,9.45,13.01,3.18
2017-03-04,region,atlantic,597.0,178.9806,2.0298000000000003,610.0,83.021,263.0,263.0,6.995800000000001,263.0,3.9976,263.0,15.9904,132.0,6.9959999999999996,13.991600000000002,181.0104,5.3,1.52,13.61,5.32,30.320000000000004,2.66,6.08,29.98,0.34
2017-03-11,region,territories,59.0,8.000399999999999,2.0000999999999998,59.0,12.997700000000002,,,,,,,,,,,10.000499999999999,,,22.03,,16.95,,,13.56,3.39
2017-03-04,region,prairies,1574.0,198.95360000000002,31.952199999999998,1574.0,175.9732,1349.0,1349.0,19.9652,1303.0,41.9566,1349.0,125.05229999999999,1303.0,85.998,38.0418,230.90580000000003,6.6,3.22,11.18,2.82,14.670000000000002,1.48,9.27,12.64,2.03
2017-03-11,region,prairies,1338.0,111.054,37.062599999999996,1315.0,109.01349999999998,1167.0,1167.0,22.0563,1157.0,40.032199999999996,1167.0,119.96759999999999,1157.0,88.97330000000001,59.0502,148.1166,7.69,3.46,8.29,5.06,11.07,1.89,10.28,8.3,2.77
2016-10-15,province,on,1039.0,1.9741,0.0,1034.0,5.997199999999999,755.0,803.0,8.03,792.0,3.0096,360.0,140.00400000000002,333.0,0.999,32.993500000000004,1.9741,0.3,0.38,0.58,4.37,0.19,1.0,38.89,0.19,0.0
2017-02-25,province,on,2279.0,490.8966,26.8922,2159.0,284.988,1542.0,1528.0,18.9472,1565.0,69.0165,1493.0,98.9859,1476.0,101.99159999999999,32.9988,517.7887999999999,6.91,4.41,13.2,2.14,22.719999999999995,1.24,6.63,21.54,1.18
2017-03-04,region,territories,57.0,16.997400000000003,0.0,57.0,16.997400000000003,,,,,,,,,,,16.997400000000003,,,29.82,,29.82,,,29.82,0.0
2017-03-11,region,atlantic,628.0,173.014,3.0143999999999997,640.0,112.0,291.0,291.0,5.9946,291.0,3.9867,291.0,8.0025,108.0,3.9960000000000004,5.9946,176.0284,3.7,1.37,17.5,2.06,28.03,2.06,2.75,27.55,0.48
2017-03-11,province,qc,3729.0,576.8763,46.9854,3005.0,399.96549999999996,684.0,694.0,19.0156,600.0,39.0,0.0,0.0,599.0,37.9766,29.0016,623.8617,6.34,6.5,13.31,4.24,16.73,2.74,0.0,15.47,1.26
2017-03-11,nation,ca,8535.0,1542.2745,203.13299999999998,7739.0,872.9592,3730.0,3730.0,83.179,3645.0,173.1375,3000.0,285.0,3382.0,282.0588,155.914,1745.4075,8.34,4.75,11.28,4.18,20.450000000000003,2.23,9.5,18.07,2.38
2017-03-11,province,on,1839.0,283.0221,43.9521,1778.0,174.06619999999998,1294.0,1284.0,21.956400000000002,1304.0,70.0248,1248.0,104.95680000000002,1225.0,111.96500000000002,45.937,326.9742,9.14,5.37,9.79,3.55,17.779999999999998,1.71,8.41,15.39,2.39
2017-03-11,province,bc,942.0,389.988,69.99059999999999,942.0,64.998,253.0,253.0,11.0055,253.0,17.9883,253.0,39.999300000000005,253.0,38.0006,11.9922,459.9786,15.02,7.11,6.9,4.74,48.83,4.35,15.81,41.4,7.43
2016-10-15,province,qc,613.0,3.0037,0.0,568.0,4.9984,396.0,410.0,10.988,336.0,0.0,0.0,0.0,329.0,2.0069,8.9892,3.0037,0.61,0.0,0.88,2.27,0.49,2.68,0.0,0.49,0.0
2017-03-18,province,bc,656.0,33.9808,82.0,656.0,61.99199999999999,334.0,334.0,15.9986,334.0,25.985200000000003,269.0,39.004999999999995,269.0,40.0003,21.008599999999998,115.9808,14.87,7.78,9.45,6.29,17.68,4.79,14.5,5.18,12.5
2016-10-15,region,prairies,866.0,9.0064,1.0392,853.0,20.9838,820.0,820.0,15.99,761.0,0.9893,820.0,220.00599999999997,761.0,6.011900000000001,9.020000000000001,10.045599999999999,0.79,0.13,2.46,1.1,1.1599999999999997,1.95,26.83,1.04,0.12
