time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2016-02-27,province,on,3388.0,983.8752,149.072,2825.0,246.90500000000003,2061.0,2055.0,17.0565,2067.0,54.982200000000006,480.0,28.992,421.0,46.9836,18.961199999999998,1132.9472,11.16,2.66,8.74,0.92,33.440000000000005,0.83,6.04,29.04,4.4
2016-04-16,province,on,2042.0,148.045,218.08559999999997,1829.0,74.0745,1414.0,1403.0,20.0629,1403.0,37.0392,448.0,40.992,344.0,18.9888,23.048199999999998,366.13059999999996,5.52,2.64,4.05,1.63,17.93,1.43,9.15,7.25,10.68
2015-10-31,nation,ca,3084.0,20.971200000000003,4.9344,2911.0,16.0105,2430.0,2477.0,52.017,2137.0,13.035699999999999,1318.0,299.05420000000004,1457.0,3.9339000000000004,88.938,25.905600000000003,0.27,0.61,0.55,3.66,0.8400000000000001,2.1,22.69,0.68,0.16
2015-11-28,province,qc,1105.0,12.0445,0.9944999999999999,864.0,41.9904,487.0,502.0,27.0076,429.0,0.9867,0.0,0.0,420.0,2.016,24.0091,13.039,0.48,0.23,4.86,4.93,1.18,5.38,0.0,1.09,0.09
2016-02-27,province,qc,4053.0,1125.1128,100.10910000000001,2837.0,301.0057,839.0,855.0,20.006999999999998,683.0,29.027500000000003,0.0,0.0,676.0,12.0328,1.0068,1225.2219,1.78,4.25,10.61,0.12,30.23,2.34,0.0,27.76,2.47
2016-04-16,province,bc,394.0,78.997,20.0152,394.0,23.0096,232.0,232.0,0.0,232.0,11.994399999999999,232.0,23.988799999999998,232.0,5.0112000000000005,5.0112000000000005,99.0122,2.16,5.17,5.84,2.16,25.130000000000003,0.0,10.34,20.05,5.08
2015-10-31,province,bc,212.0,10.0064,1.9927999999999997,212.0,0.0,69.0,69.0,0.0,69.0,1.0005,69.0,14.0001,69.0,3.0014999999999996,1.0005,11.999199999999998,4.35,1.45,0.0,1.45,5.659999999999999,0.0,20.29,4.72,0.94
2015-11-28,province,on,1241.0,5.956799999999999,1.9856,1222.0,10.998000000000001,999.0,991.0,21.0092,1018.0,3.9702,365.0,92.0165,340.0,2.006,43.956,7.942399999999999,0.59,0.39,0.9,4.4,0.6399999999999999,2.12,25.21,0.48,0.16
2016-03-05,nation,ca,12232.0,3583.9759999999997,609.1536000000001,9636.0,731.3724,5837.0,5842.0,78.28280000000001,5649.0,275.1063,3493.0,200.14890000000003,3808.0,193.8272,91.05720000000001,4193.1296,5.09,4.87,7.59,1.56,34.28,1.34,5.73,29.3,4.98
2016-04-16,nation,ca,7302.0,754.2966,760.1382,6389.0,371.8398,3607.0,3618.0,77.0634,3360.0,128.01600000000002,1966.0,261.08480000000003,2192.0,76.0624,71.05789999999999,1514.4348,3.47,3.81,5.82,1.97,20.74,2.13,13.28,10.33,10.41
2016-04-09,province,qc,3317.0,404.01059999999995,376.1478,2397.0,128.9586,680.0,703.0,13.989700000000001,536.0,24.012800000000002,0.0,0.0,531.0,12.000599999999999,11.016000000000002,780.1584,2.26,4.48,5.38,1.62,23.520000000000003,1.99,0.0,12.18,11.34
2015-11-28,province,bc,286.0,15.9874,1.001,234.0,0.0,142.0,142.0,0.0,142.0,0.0,142.0,14.001199999999999,142.0,0.0,9.0028,16.9884,0.0,0.0,0.0,6.34,5.9399999999999995,0.0,9.86,5.59,0.35
2015-09-12,province,qc,395.0,2.0145,0.0,407.0,1.0175,338.0,353.0,15.002500000000001,256.0,3.9936000000000003,0.0,0.0,248.0,0.992,8.0106,2.0145,0.4,1.56,0.25,2.37,0.5099999999999999,4.25,0.0,0.51,0.0
2016-03-05,province,bc,712.0,169.0288,69.9896,712.0,44.001599999999996,356.0,356.0,4.983999999999999,356.0,33.998,356.0,51.0148,356.0,33.998,1.9936000000000003,239.01839999999999,9.55,9.55,6.18,0.56,33.57,1.4,14.33,23.74,9.83
2016-04-09,nation,ca,8830.0,1214.125,830.903,7626.0,462.13559999999995,4242.0,4253.0,74.8528,3965.0,164.151,2281.0,278.9663,2583.0,121.9176,70.8414,2045.028,4.72,4.14,6.06,1.67,23.16,1.76,12.23,13.75,9.41
2015-10-31,province,on,1203.0,5.0526,0.9624,1202.0,6.9716,1075.0,1064.0,10.959200000000001,930.0,1.0230000000000001,467.0,82.00519999999999,299.0,0.0,45.042500000000004,6.015,0.0,0.11,0.58,4.19,0.5,1.03,17.56,0.42,0.08
2016-07-09,nation,ca,1760.0,11.088000000000001,1.0559999999999998,1733.0,32.060500000000005,1398.0,1401.0,26.058600000000002,1262.0,19.0562,852.0,184.032,1006.0,12.9774,117.01259999999999,12.144,1.29,1.51,1.85,8.37,0.69,1.86,21.6,0.63,0.06
2016-03-05,province,on,3398.0,1007.8467999999999,209.99639999999997,2859.0,227.00459999999998,2097.0,2088.0,13.989600000000001,2094.0,59.050799999999995,542.0,26.991600000000002,421.0,38.016299999999994,22.018500000000003,1217.8431999999998,9.03,2.82,7.94,1.05,35.839999999999996,0.67,4.98,29.66,6.18
2016-07-23,nation,ca,1773.0,15.957000000000003,1.9503000000000001,1719.0,22.0032,1477.0,1458.0,25.9524,1361.0,8.9826,854.0,183.01219999999998,1063.0,14.0316,97.03890000000001,17.907300000000003,1.32,0.66,1.28,6.57,1.0100000000000002,1.78,21.43,0.9,0.11
2015-11-28,nation,ca,3609.0,45.112500000000004,6.8571,3183.0,56.975699999999996,2464.0,2478.0,73.101,2312.0,20.1144,1315.0,274.046,1631.0,6.0347,148.0864,51.96960000000001,0.37,0.87,1.79,6.01,1.4400000000000002,2.95,20.84,1.25,0.19
2016-04-09,province,on,2333.0,237.96599999999998,216.0358,2081.0,104.05000000000001,1605.0,1589.0,17.0023,1601.0,39.0644,447.0,45.0129,360.0,23.003999999999998,20.0625,454.0018,6.39,2.44,5.0,1.25,19.46,1.07,10.07,10.2,9.26
2016-03-05,province,qc,4582.0,1360.854,111.8008,2922.0,274.9602,782.0,789.0,16.9635,626.0,26.9806,0.0,0.0,626.0,22.974199999999996,6.0214,1472.6548,3.67,4.31,9.41,0.77,32.14,2.15,0.0,29.7,2.44
2015-10-31,province,qc,723.0,1.0122000000000002,0.0,648.0,6.9984,471.0,489.0,20.9781,382.0,0.0,0.0,0.0,376.0,1.0152,16.014000000000003,1.0122000000000002,0.27,0.0,1.08,3.4,0.14,4.29,0.0,0.14,0.0
2016-07-09,province,bc,260.0,0.988,0.0,260.0,6.005999999999999,73.0,73.0,1.0001,73.0,0.0,73.0,16.0016,73.0,1.0001,8.0008,0.988,1.37,0.0,2.31,10.96,0.38,1.37,21.92,0.38,0.0
2015-11-21,province,qc,985.0,2.955,1.97,767.0,30.9868,451.0,464.0,10.022400000000001,345.0,1.0005,0.0,0.0,336.0,1.008,21.0166,4.925,0.3,0.29,4.04,4.66,0.5,2.16,0.0,0.3,0.2
2016-03-12,nation,ca,12933.0,3834.6344999999997,819.9522,10520.0,727.9839999999999,5790.0,5786.0,86.78999999999999,5529.0,243.276,3304.0,223.02,3576.0,153.05280000000002,68.901,4654.5867,4.28,4.4,6.92,1.19,35.99,1.5,6.75,29.65,6.34
2016-04-09,province,bc,545.0,172.002,28.994000000000003,545.0,28.012999999999998,86.0,86.0,2.0038,86.0,7.998000000000001,86.0,25.9978,86.0,14.9984,3.9990000000000006,200.996,17.44,9.3,5.14,4.65,36.88,2.33,30.23,31.56,5.32
2016-07-16,province,qc,466.0,2.0038,0.0,457.0,0.0,382.0,397.0,6.9872000000000005,316.0,0.0,0.0,0.0,305.0,2.013,12.988000000000001,2.0038,0.66,0.0,0.0,3.4,0.43,1.76,0.0,0.43,0.0
2015-10-10,province,on,792.0,22.968,1.0295999999999998,802.0,0.9623999999999999,802.0,802.0,10.025,780.0,1.014,408.0,149.0016,301.0,4.9966,21.0124,23.9976,1.66,0.13,0.12,2.62,3.03,1.25,36.52,2.9,0.13
2015-11-14,province,bc,252.0,8.9964,0.0,252.0,1.9908000000000001,69.0,69.0,1.0005,69.0,0.0,69.0,14.0001,69.0,0.0,1.0005,8.9964,0.0,0.0,0.79,1.45,3.5699999999999994,1.45,20.29,3.57,0.0
2015-12-19,province,qc,1437.0,14.944799999999999,1.0059000000000002,1103.0,150.008,534.0,547.0,21.989399999999996,414.0,6.996599999999999,0.0,0.0,401.0,2.005,15.0054,15.9507,0.5,1.69,13.6,2.81,1.1099999999999999,4.02,0.0,1.04,0.07
2015-09-26,province,bc,128.0,20.0064,0.0,128.0,0.0,64.0,64.0,0.0,64.0,0.0,64.0,24.0,64.0,0.0,2.0032,20.0064,0.0,0.0,0.0,3.13,15.629999999999999,0.0,37.5,15.63,0.0
2016-08-20,province,qc,481.0,2.0202,0.0,495.0,4.999499999999999,442.0,463.0,6.9913,334.0,1.002,0.0,0.0,327.0,1.9947,9.0168,2.0202,0.61,0.3,1.01,2.04,0.42,1.51,0.0,0.42,0.0
2016-06-11,province,bc,146.0,4.9932,0.9928000000000001,146.0,2.0002,57.0,57.0,2.0007,57.0,4.0014,57.0,0.9975,57.0,2.0007,6.999599999999999,5.986,3.51,7.02,1.37,12.28,4.1000000000000005,3.51,1.75,3.42,0.68
2016-08-20,province,on,536.0,1.9832,1.0184,536.0,4.02,378.0,391.0,5.0048,391.0,0.0,207.0,34.0101,200.0,0.0,24.003,3.0016,0.0,0.0,0.75,6.35,0.5599999999999999,1.28,16.43,0.37,0.19
2016-06-11,nation,ca,2512.0,22.105600000000003,32.9072,2367.0,80.0046,1752.0,1776.0,30.0144,1584.0,38.9664,1003.0,218.95489999999998,1183.0,22.003800000000002,104.9448,55.012800000000006,1.86,2.46,3.38,5.99,2.1900000000000004,1.69,21.83,0.88,1.31
2016-06-04,province,qc,1008.0,6.048,48.988800000000005,873.0,13.968,473.0,485.0,11.979500000000002,372.0,15.995999999999999,0.0,0.0,355.0,3.0175,27.0083,55.03680000000001,0.85,4.3,1.6,5.71,5.460000000000001,2.47,0.0,0.6,4.86
2015-09-26,province,on,647.0,2.0057,0.0,624.0,1.9968000000000001,525.0,514.0,4.0092,507.0,0.0,229.0,53.9982,141.0,0.0,11.025,2.0057,0.0,0.0,0.32,2.1,0.31,0.78,23.58,0.31,0.0
2016-08-20,province,bc,167.0,4.008,0.0,167.0,0.0,101.0,101.0,0.0,101.0,0.0,101.0,15.998399999999998,101.0,0.0,8.9991,4.008,0.0,0.0,0.0,8.91,2.4,0.0,15.84,2.4,0.0
2016-06-04,province,on,817.0,15.0328,24.0198,855.0,20.006999999999998,673.0,662.0,13.968199999999998,667.0,19.0095,231.0,34.9965,192.0,13.9968,33.9865,39.0526,7.29,2.85,2.34,5.05,4.779999999999999,2.11,15.15,1.84,2.94
2015-09-05,province,bc,79.0,1.9987,1.0032999999999999,79.0,0.0,39.0,39.0,0.0,39.0,0.0,39.0,19.000799999999998,39.0,0.0,4.0014,3.002,0.0,0.0,0.0,10.26,3.8,0.0,48.72,2.53,1.27
2016-06-04,province,bc,202.0,0.0,1.9997999999999998,202.0,7.0094,94.0,94.0,0.9964,94.0,0.9964,94.0,23.998200000000004,94.0,2.0021999999999998,2.9985999999999997,1.9997999999999998,2.13,1.06,3.47,3.19,0.9899999999999999,1.06,25.53,0.0,0.99
2015-09-26,province,qc,419.0,2.0111999999999997,0.0,410.0,5.002,321.0,337.0,2.9993,244.0,0.0,0.0,0.0,233.0,1.0019,13.0005,2.0111999999999997,0.43,0.0,1.22,4.05,0.48,0.89,0.0,0.48,0.0
2016-01-16,province,on,1620.0,64.96199999999999,5.022,1497.0,160.9275,1187.0,1171.0,25.9962,1189.0,17.9539,505.0,49.995000000000005,467.0,31.989499999999996,33.9482,69.984,6.85,1.51,10.75,2.86,4.319999999999999,2.22,9.9,4.01,0.31
2016-06-04,nation,ca,2868.0,22.944,96.93839999999999,2770.0,103.04400000000001,2019.0,2020.0,45.046,1849.0,44.9307,1052.0,201.03719999999998,1263.0,26.0178,119.9286,119.88239999999999,2.06,2.43,3.72,5.94,4.18,2.23,19.11,0.8,3.38
2016-01-02,province,qc,1637.0,30.9393,2.9466,1321.0,203.0377,509.0,529.0,18.9911,409.0,4.0081999999999995,0.0,0.0,400.0,8.0,12.0124,33.8859,2.0,0.98,15.37,2.36,2.07,3.59,0.0,1.89,0.18
2015-09-19,province,on,585.0,0.9945,0.9945,600.0,3.0,502.0,493.0,2.0212999999999997,480.0,3.024,231.0,50.0115,145.0,1.0005,8.9858,1.989,0.69,0.63,0.5,1.79,0.34,0.41,21.65,0.17,0.17
2016-05-28,province,qc,1221.0,10.989,85.95840000000001,1026.0,17.0316,401.0,419.0,9.0085,308.0,8.008000000000001,0.0,0.0,300.0,8.01,19.0074,96.94740000000002,2.67,2.6,1.66,4.74,7.940000000000001,2.15,0.0,0.9,7.04
2015-10-03,nation,ca,2365.0,52.976000000000006,5.9125000000000005,2197.0,14.0608,1830.0,1834.0,19.0736,1692.0,3.0456,1104.0,384.96479999999997,1221.0,8.0586,47.946000000000005,58.88850000000001,0.66,0.18,0.64,2.62,2.49,1.04,34.87,2.24,0.25
2016-01-02,province,on,1332.0,33.0336,5.0616,1178.0,108.02260000000001,870.0,864.0,24.019199999999998,862.0,11.9818,310.0,42.997,282.0,12.0132,24.012,38.0952,4.26,1.39,9.17,2.76,2.86,2.78,13.87,2.48,0.38
2016-01-23,nation,ca,5270.0,481.151,163.897,4753.0,515.2252,3227.0,3241.0,68.061,3037.0,168.85719999999998,2065.0,141.0395,2330.0,100.889,104.8775,645.048,4.33,5.56,10.84,3.25,12.24,2.1,6.83,9.13,3.11
2016-06-25,nation,ca,1996.0,12.974000000000002,10.978000000000002,1959.0,57.0069,1497.0,1504.0,27.072000000000003,1355.0,12.0595,867.0,179.03549999999998,1032.0,15.996,113.0235,23.952000000000005,1.55,0.89,2.91,7.55,1.2000000000000002,1.8,20.65,0.65,0.55
2016-08-20,nation,ca,1769.0,12.029200000000001,1.0614,1782.0,34.9272,1492.0,1526.0,27.0102,1342.0,0.9394000000000001,860.0,162.97,1112.0,8.0064,55.949999999999996,13.090600000000002,0.72,0.07,1.96,3.75,0.7400000000000001,1.77,18.95,0.68,0.06
2016-05-28,province,on,970.0,9.021,39.964,861.0,14.981399999999999,611.0,604.0,7.9728,606.0,25.0278,220.0,30.998,186.0,3.9989999999999997,33.971599999999995,48.985,2.15,4.13,1.74,5.56,5.05,1.32,14.09,0.93,4.12
2015-10-03,province,bc,198.0,17.9982,0.0,198.0,0.0,80.0,80.0,0.0,80.0,0.0,80.0,27.0,80.0,0.0,2.0,17.9982,0.0,0.0,0.0,2.5,9.090000000000002,0.0,33.75,9.09,0.0
2016-01-02,province,bc,276.0,14.986799999999999,22.9908,276.0,8.004,110.0,110.0,0.0,110.0,9.998999999999999,110.0,19.997999999999998,110.0,3.003,1.0010000000000001,37.977599999999995,2.73,9.09,2.9,0.91,13.759999999999998,0.0,18.18,5.43,8.33
2016-01-23,province,bc,511.0,98.0098,98.0098,511.0,24.9879,254.0,254.0,0.0,254.0,18.999200000000002,254.0,13.995399999999998,254.0,7.0104,2.0066,196.0196,2.76,7.48,4.89,0.79,38.36,0.0,5.51,19.18,19.18
2016-08-13,province,qc,383.0,0.9957999999999999,0.0,366.0,5.0142,316.0,344.0,9.0128,257.0,0.0,0.0,0.0,249.0,0.996,12.987600000000002,0.9957999999999999,0.4,0.0,1.37,4.11,0.26,2.62,0.0,0.26,0.0
2016-05-28,province,bc,144.0,2.0016,2.0016,144.0,4.9968,26.0,26.0,1.001,26.0,0.0,26.0,6.9992,26.0,1.001,3.0003999999999995,4.0032,3.85,0.0,3.47,11.54,2.78,3.85,26.92,1.39,1.39
2016-06-18,province,qc,657.0,0.9855,4.9932,593.0,3.0243,385.0,399.0,8.019899999999998,307.0,6.999599999999999,0.0,0.0,298.0,0.0,22.984499999999997,5.9787,0.0,2.28,0.51,5.97,0.91,2.01,0.0,0.15,0.76
2016-06-11,province,on,752.0,6.016,6.016,729.0,11.007900000000001,549.0,549.0,7.027200000000001,546.0,16.9806,237.0,62.9946,215.0,3.9990000000000006,41.9985,12.032,1.86,3.11,1.51,7.65,1.6,1.28,26.58,0.8,0.8
2016-08-13,province,on,468.0,0.9827999999999999,0.0,466.0,4.9862,348.0,342.0,5.985,333.0,0.999,176.0,18.0048,157.0,4.9926,25.9956,0.9827999999999999,3.18,0.3,1.07,7.47,0.21,1.75,10.23,0.21,0.0
2016-08-27,nation,ca,1614.0,13.0,2.0,1596.0,26.0,1347.0,1369.0,16.0,1212.0,5.0,833.0,156.0,918.0,8.0,51.0,15.0,0.8714596949891068,0.4125412541254125,1.6290726817042605,3.78619153674833,0.929368029739777,1.1687363038714391,18.72749099639856,0.8054522924411399,0.12391573729863693
2016-06-18,province,bc,141.0,3.0033,0.0,141.0,5.0055,55.0,55.0,2.9975,55.0,0.0,55.0,29.0015,55.0,0.0,4.999499999999999,3.0033,0.0,0.0,3.55,9.09,2.13,5.45,52.73,2.13,0.0
2016-01-09,province,on,1691.0,65.949,5.073,1596.0,174.9216,1201.0,1270.0,37.973000000000006,1205.0,19.039,461.0,56.0115,432.0,40.0032,40.9541,71.02199999999999,9.26,1.58,10.96,3.41,4.199999999999999,2.99,12.15,3.9,0.3
2016-01-09,province,qc,1833.0,24.0123,0.9165,1538.0,219.93400000000003,616.0,632.0,24.016,499.0,8.982000000000001,0.0,0.0,485.0,11.979500000000002,15.030399999999998,24.9288,2.47,1.8,14.3,2.44,1.3599999999999999,3.8,0.0,1.31,0.05
2016-06-18,nation,ca,2306.0,6.918,17.986800000000002,2234.0,71.9348,1721.0,1738.0,34.0648,1568.0,29.008000000000003,945.0,209.97899999999998,1138.0,10.0144,138.02419999999998,24.9048,0.88,1.85,3.22,8.02,1.08,1.96,22.22,0.3,0.78
2016-06-18,province,on,749.0,2.0223,5.992,744.0,11.9784,586.0,574.0,7.0028,575.0,10.9825,233.0,38.0023,201.0,3.9999000000000002,45.004799999999996,8.0143,1.99,1.91,1.61,7.68,1.07,1.22,16.31,0.27,0.8
2016-01-16,nation,ca,5315.0,290.199,85.04,4689.0,450.144,3108.0,3117.0,67.01549999999999,2963.0,141.03879999999998,1896.0,181.068,2181.0,64.9938,128.0496,375.23900000000003,2.98,4.76,9.6,4.12,7.060000000000001,2.15,9.55,5.46,1.6
2015-09-26,nation,ca,1987.0,29.0102,0.0,1879.0,9.0192,1623.0,1628.0,18.070800000000002,1484.0,1.9291999999999998,993.0,330.9669,1059.0,2.0120999999999998,42.0357,29.0102,0.19,0.13,0.48,2.59,1.46,1.11,33.33,1.46,0.0
2016-01-09,province,bc,441.0,44.982,41.9832,441.0,28.0035,169.0,169.0,0.0,169.0,12.996100000000002,169.0,22.0038,169.0,3.0082,3.0082,86.9652,1.78,7.69,6.35,1.78,19.72,0.0,13.02,10.2,9.52
2016-01-16,province,bc,446.0,64.98219999999999,49.9966,446.0,11.016200000000001,181.0,181.0,0.0,181.0,20.0005,181.0,23.005100000000002,181.0,5.991099999999999,11.0048,114.97879999999999,3.31,11.05,2.47,6.08,25.779999999999998,0.0,12.71,14.57,11.21
2016-06-11,province,qc,762.0,3.9623999999999997,16.002000000000002,662.0,7.0172,380.0,399.0,3.99,304.0,5.9887999999999995,0.0,0.0,295.0,7.9944999999999995,19.0,19.9644,2.71,1.97,1.06,5.0,2.62,1.0,0.0,0.52,2.1
2016-01-09,nation,ca,5371.0,245.9918,68.2117,4849.0,465.0191,3207.0,3292.0,87.8964,3059.0,136.12550000000002,1834.0,192.9368,2213.0,77.89760000000001,162.91559999999998,314.2035,3.52,4.45,9.59,5.08,5.8500000000000005,2.67,10.52,4.58,1.27
2016-08-27,territory,nu,13.0,0.0,0.0,13.0,6.0,13.0,13.0,0.0,13.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,46.15384615384615,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,territory,nt,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0
2016-08-27,province,sk,178.0,0.0,0.0,178.0,8.0,178.0,178.0,6.0,178.0,1.0,178.0,55.0,133.0,4.0,5.0,0.0,3.007518796992481,0.5617977528089888,4.49438202247191,2.8089887640449436,0.0,3.3707865168539324,30.89887640449438,0.0,0.0
2016-08-27,province,qc,358.0,0.0,0.0,364.0,0.9828,316.0,324.0,3.9852,236.0,0.0,0.0,0.0,231.0,0.9933,10.996799999999999,0.0,0.43,0.0,0.27,3.48,0.0,1.23,0.0,0.0,0.0
2016-08-27,province,pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,province,on,375.0,1.9875,0.0,373.0,4.9982,355.0,375.0,3.0,354.0,3.0090000000000003,184.0,34.0032,165.0,1.0065,19.9865,1.9875,0.61,0.85,1.34,5.63,0.53,0.8,18.48,0.53,0.0
2016-08-27,province,ns,8.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-27,province,nl,37.0,0.0,0.0,37.0,2.0,37.0,37.0,1.0,37.0,0.0,37.0,5.0,,,0.0,0.0,,0.0,5.405405405405405,0.0,0.0,2.7027027027027026,13.513513513513514,0.0,0.0
2016-08-27,province,nb,23.0,1.0,0.0,9.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,22.22222222222222,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0
2016-08-27,province,mb,111.0,0.0,0.0,103.0,4.0,74.0,74.0,0.0,29.0,0.0,74.0,6.0,29.0,1.0,2.0,0.0,3.4482758620689653,0.0,3.8834951456310676,2.7027027027027026,0.0,0.0,8.108108108108109,0.0,0.0
2016-08-27,province,bc,155.0,5.0065,0.0,155.0,0.0,77.0,77.0,0.0,77.0,0.0,77.0,12.997599999999998,77.0,0.0,4.9973,5.0065,0.0,0.0,0.0,6.49,3.2300000000000004,0.0,16.88,3.23,0.0
2016-08-27,province,ab,275.0,4.0,1.0,275.0,0.0,275.0,275.0,2.0,275.0,1.0,275.0,41.0,275.0,1.0,6.0,5.0,0.36363636363636365,0.36363636363636365,0.0,2.181818181818182,1.8181818181818181,0.7272727272727273,14.909090909090908,1.4545454545454546,0.36363636363636365
2016-06-25,province,bc,96.0,9.004800000000001,0.0,96.0,4.0032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.004800000000001,0.0,0.0,4.17,0.0,9.38,0.0,0.0,9.38,0.0
2016-01-16,province,qc,1777.0,27.0104,4.975600000000001,1413.0,233.9928,492.0,514.0,13.004199999999999,413.0,4.0061,0.0,0.0,401.0,7.017500000000001,15.006,31.986,1.75,0.97,16.56,3.05,1.7999999999999998,2.53,0.0,1.52,0.28
2015-10-10,province,bc,205.0,15.99,2.009,205.0,1.0045,82.0,82.0,1.0004,82.0,0.0,82.0,33.9972,82.0,1.0004,0.0,17.999,1.22,0.0,0.49,0.0,8.78,1.22,41.46,7.8,0.98
2016-05-14,province,qc,1813.0,27.0137,252.91349999999997,1423.0,37.994099999999996,522.0,538.0,8.0162,418.0,14.003,0.0,0.0,410.0,4.018,16.025399999999998,279.92719999999997,0.98,3.35,2.67,3.07,15.439999999999998,1.49,0.0,1.49,13.95
2016-05-21,province,on,1163.0,18.0265,90.9466,1099.0,29.0136,769.0,768.0,13.9776,750.0,14.025,300.0,51.989999999999995,255.0,9.0015,24.9925,108.9731,3.53,1.87,2.64,3.25,9.370000000000001,1.82,17.33,1.55,7.82
2016-08-13,nation,ca,1544.0,6.948,0.9263999999999999,1522.0,28.0048,1296.0,1318.0,27.018999999999995,1167.0,3.9678000000000004,797.0,146.0104,941.0,9.0336,64.0224,7.8744000000000005,0.96,0.34,1.84,4.94,0.51,2.05,18.32,0.45,0.06
2016-01-30,province,bc,543.0,89.97510000000001,101.97540000000001,543.0,28.0188,183.0,183.0,1.9947,183.0,23.9913,183.0,18.9954,183.0,10.9983,3.0011999999999994,191.95050000000003,6.01,13.11,5.16,1.64,35.35,1.09,10.38,16.57,18.78
2015-12-26,province,bc,282.0,6.9936,19.9938,282.0,8.9958,165.0,165.0,1.0065,165.0,14.9985,165.0,34.996500000000005,165.0,1.0065,4.999499999999999,26.9874,0.61,9.09,3.19,3.03,9.57,0.61,21.21,2.48,7.09
2015-12-26,province,qc,905.0,12.0365,0.0,638.0,87.9802,127.0,158.0,7.9948,105.0,0.0,0.0,0.0,105.0,3.003,2.9972,12.0365,2.86,0.0,13.79,2.36,1.33,5.06,0.0,1.33,0.0
2015-10-03,province,qc,531.0,2.0178,0.0,515.0,11.021,373.0,388.0,6.014,292.0,0.0,0.0,0.0,285.0,0.9974999999999999,14.994599999999997,2.0178,0.35,0.0,2.14,4.02,0.37999999999999995,1.55,0.0,0.38,0.0
2015-10-10,nation,ca,2443.0,44.9512,4.886,2380.0,8.092,2076.0,2090.0,29.051,1924.0,1.924,1242.0,428.98679999999996,1394.0,6.97,68.0928,49.8372,0.5,0.1,0.34,3.28,2.04,1.39,34.54,1.84,0.2
2015-12-26,nation,ca,3487.0,79.15490000000001,35.9161,3134.0,231.91600000000003,2191.0,2248.0,71.936,2162.0,94.91179999999999,1298.0,184.05640000000002,1314.0,26.936999999999998,147.0161,115.07100000000001,2.05,4.39,7.4,6.71,3.3000000000000003,3.2,14.18,2.27,1.03
2016-01-30,province,on,1612.0,165.0688,23.0516,1425.0,241.965,1164.0,1164.0,16.9944,1166.0,22.0374,389.0,26.9966,301.0,22.996399999999998,27.0048,188.12040000000002,7.64,1.89,16.98,2.32,11.670000000000002,1.46,6.94,10.24,1.43
2016-05-21,nation,ca,3911.0,59.838300000000004,296.8449,3567.0,159.0882,2207.0,2233.0,39.9707,2001.0,51.025499999999994,1183.0,236.00849999999997,1421.0,47.0351,86.073,356.6832,3.31,2.55,4.46,3.9,9.120000000000001,1.79,19.95,1.53,7.59
2015-09-05,province,on,529.0,0.0,1.0051,530.0,1.007,394.0,381.0,4.9911,370.0,2.9970000000000003,213.0,48.0102,137.0,1.0001,8.983199999999998,1.0051,0.73,0.81,0.19,2.28,0.19000000000000003,1.31,22.54,0.0,0.19
2016-08-13,province,bc,104.0,0.9984,0.9984,104.0,4.004,61.0,61.0,0.0,61.0,0.0,61.0,9.997900000000001,61.0,0.0,1.0004,1.9968,0.0,0.0,3.85,1.64,1.92,0.0,16.39,0.96,0.96
2016-05-21,province,qc,1480.0,14.947999999999999,148.0,1225.0,31.972499999999997,492.0,519.0,11.0028,389.0,11.981200000000001,0.0,0.0,379.0,5.0028,17.0232,162.948,1.32,3.08,2.61,3.46,11.01,2.12,0.0,1.01,10.0
2016-05-14,province,on,1324.0,39.9848,92.01800000000001,1202.0,52.0466,1027.0,1027.0,13.0429,911.0,27.967699999999997,366.0,61.01220000000001,321.0,26.996100000000002,29.9884,132.0028,8.41,3.07,4.33,2.92,9.97,1.27,16.67,3.02,6.95
2016-06-25,province,on,612.0,0.0,2.0196,612.0,8.0172,438.0,440.0,9.02,434.0,3.9928,186.0,35.0052,163.0,8.003300000000001,38.0184,2.0196,4.91,0.92,1.31,8.68,0.33,2.05,18.82,0.0,0.33
