time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2020-09-05,nation,ca,5192.0,0.0,0.0,5103.0,2.0412,3557.0,3542.0,14.168000000000001,3530.0,2.118,3431.0,278.94030000000004,3242.0,0.0,7.114,0.0,0.0,0.06,0.04,0.2,0.0,0.4,8.13,0.0,0.0
2020-11-28,province,bc,2788.0,1.9516000000000002,1.1152,2788.0,0.0,892.0,892.0,1.9624000000000001,892.0,1.9624000000000001,874.0,81.9812,362.0,0.0,0.9812000000000001,3.0668,0.0,0.22,0.0,0.11,0.11,0.22,9.38,0.07,0.04
2021-08-07,province,on,733.0,0.0,0.0,733.0,1.0262000000000002,403.0,403.0,2.015,403.0,0.0,403.0,89.98989999999999,227.0,0.9988,13.016900000000001,0.0,0.44,0.0,0.14,3.23,0.0,0.5,22.33,0.0,0.0
2021-05-08,province,qc,1229.0,0.0,0.0,648.0,23.003999999999998,162.0,162.0,6.9984,162.0,0.0,,,162.0,12.992399999999998,1.9926,0.0,8.02,0.0,3.55,1.23,0.0,4.32,,0.0,0.0
2020-11-28,province,on,1637.0,3.9288,0.9822,1591.0,0.0,1373.0,871.0,6.0099,1373.0,0.0,1373.0,89.9315,584.0,0.0,0.0,4.911,0.0,0.0,0.0,0.0,0.3,0.69,6.55,0.24,0.06
2020-11-28,province,qc,322.0,0.9982,0.0,291.0,0.9894000000000001,134.0,134.0,6.0032000000000005,134.0,0.0,,,134.0,0.0,0.0,0.9982,0.0,0.0,0.34,0.0,0.31,4.48,,0.31,0.0
2021-05-15,province,on,813.0,0.0,0.0,783.0,0.0,391.0,391.0,0.0,391.0,1.9941000000000002,391.0,17.008499999999998,272.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,0.0,4.35,0.0,0.0
2021-05-15,province,qc,943.0,0.0,0.0,648.0,13.9968,160.0,160.0,6.0,160.0,0.0,,,160.0,10.0,1.008,0.0,6.25,0.0,2.16,0.63,0.0,3.75,,0.0,0.0
2020-12-05,nation,ca,19649.0,5.894699999999999,1.9649,11690.0,7.013999999999999,6156.0,5562.0,30.0348,6153.0,3.0765000000000002,5958.0,369.9918,4183.0,2.0915,0.0,7.8595999999999995,0.05,0.05,0.06,0.0,0.039999999999999994,0.54,6.21,0.03,0.01
2021-05-22,province,on,824.0,0.0,0.0,809.0,0.9707999999999999,416.0,416.0,1.9968,416.0,0.0,416.0,7.9872,255.0,0.9945,0.0,0.0,0.39,0.0,0.12,0.0,0.0,0.48,1.92,0.0,0.0
2020-10-31,province,bc,1897.0,2.0867,0.9485,1897.0,0.0,667.0,667.0,0.0,667.0,5.0024999999999995,650.0,36.98500000000001,268.0,0.0,1.0005,3.0352,0.0,0.75,0.0,0.15,0.16,0.0,5.69,0.11,0.05
2020-10-31,province,on,817.0,0.0,0.0,785.0,0.0,710.0,689.0,3.0316,710.0,0.9940000000000001,689.0,73.03399999999999,510.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.44,10.6,0.0,0.0
2021-08-07,nation,ca,4692.0,0.0,0.0,3610.0,54.872,1605.0,1605.0,18.939,1663.0,3.9911999999999996,1455.0,320.973,1343.0,6.9836,40.927499999999995,0.0,0.52,0.24,1.52,2.55,0.0,1.18,22.06,0.0,0.0
2021-05-22,province,qc,1040.0,0.0,0.0,646.0,14.0182,112.0,112.0,7.996799999999999,112.0,0.0,,,112.0,14.0,3.0016000000000003,0.0,12.5,0.0,2.17,2.68,0.0,7.14,,0.0,0.0
2020-10-31,province,qc,272.0,0.0,0.0,252.0,0.0,141.0,141.0,5.0055,139.0,0.0,,,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55,,0.0,0.0
2021-08-07,province,bc,541.0,0.0,0.0,541.0,0.9738,255.0,255.0,0.9945,255.0,0.0,251.0,24.9996,250.0,1.0,0.9945,0.0,0.4,0.0,0.18,0.39,0.0,0.39,9.96,0.0,0.0
2020-11-07,nation,ca,10748.0,2.1496,2.1496,10499.0,4.1996,7686.0,7669.0,25.3077,7682.0,0.7682,7534.0,730.7979999999999,6743.0,2.0229,0.7686000000000001,4.2992,0.03,0.01,0.04,0.01,0.039999999999999994,0.33,9.7,0.02,0.02
2020-11-14,province,bc,2294.0,0.0,0.0,2292.0,0.0,232.0,698.0,2.0242,698.0,0.9772000000000002,692.0,91.96679999999999,234.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.29,13.29,0.0,0.0
2020-11-07,province,bc,2071.0,0.0,0.0,2071.0,0.0,663.0,663.0,5.9670000000000005,663.0,0.0,648.0,87.0264,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,13.43,0.0,0.0
2021-05-22,province,bc,1103.0,0.0,0.0,1102.0,0.0,412.0,412.0,7.0040000000000004,359.0,2.0104,407.0,24.9898,403.0,1.0075,0.0,0.0,0.25,0.56,0.0,0.0,0.0,1.7,6.14,0.0,0.0
2020-11-07,province,on,1042.0,1.042,1.042,965.0,0.965,797.0,780.0,0.0,797.0,0.0,794.0,62.9642,554.0,0.0,0.0,2.084,0.0,0.0,0.1,0.0,0.2,0.0,7.93,0.1,0.1
2020-11-07,province,qc,303.0,0.0,0.0,280.0,0.0,134.0,134.0,12.006400000000001,133.0,0.0,,,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.96,,0.0,0.0
2021-05-22,nation,ca,7442.0,0.7442000000000001,0.0,5961.0,14.9025,2003.0,2002.0,21.021,2015.0,2.015,1886.0,119.9496,1626.0,19.024199999999997,5.0075,0.7442000000000001,1.17,0.1,0.25,0.25,0.01,1.05,6.36,0.01,0.0
2020-11-14,nation,ca,11955.0,3.5864999999999996,1.1955,11763.0,7.057799999999999,7269.0,7643.0,22.929000000000002,7730.0,3.092,7520.0,678.304,6611.0,1.9832999999999998,2.9076,4.782,0.03,0.04,0.06,0.04,0.04,0.3,9.02,0.03,0.01
2021-08-07,province,qc,787.0,0.0,0.0,424.0,51.9824,145.0,145.0,7.003500000000001,145.0,4.002,,,145.0,3.0015,18.995,0.0,2.07,2.76,12.26,13.1,0.0,4.83,,0.0,0.0
2021-05-08,province,on,943.0,0.0,0.0,917.0,0.0,430.0,430.0,3.9990000000000006,429.0,0.0,430.0,8.987,278.0,1.0008,0.989,0.0,0.36,0.0,0.0,0.23,0.0,0.93,2.09,0.0,0.0
2021-01-23,nation,ca,15391.0,0.0,0.0,8365.0,4.1825,3235.0,3235.0,14.881,3233.0,3.8795999999999995,3100.0,119.97,2524.0,4.0384,1.9409999999999998,0.0,0.16,0.12,0.05,0.06,0.0,0.46,3.87,0.0,0.0
2021-01-09,province,bc,2665.0,0.0,0.0,2665.0,0.0,497.0,497.0,2.982,451.0,0.0,477.0,23.993100000000002,319.0,0.9889,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.6,5.03,0.0,0.0
2021-01-02,province,bc,2568.0,0.0,0.0,2568.0,0.0,462.0,462.0,1.0164,462.0,1.9866,446.0,26.0018,350.0,1.015,0.0,0.0,0.29,0.43,0.0,0.0,0.0,0.22,5.83,0.0,0.0
2021-01-02,province,on,1548.0,0.0,0.0,1522.0,1.0654000000000001,1229.0,1229.0,4.0557,1228.0,0.0,1229.0,43.015,850.0,2.04,4.0557,0.0,0.24,0.0,0.07,0.33,0.0,0.33,3.5,0.0,0.0
2020-08-29,province,qc,104.0,0.0,0.0,100.0,1.0,81.0,135.0,1.998,80.0,0.0,,,80.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.48,,0.0,0.0
2021-08-14,province,bc,606.0,0.0,0.0,606.0,0.0,223.0,223.0,0.0,223.0,0.0,220.0,41.008,220.0,0.0,2.007,0.0,0.0,0.0,0.0,0.9,0.0,0.0,18.64,0.0,0.0
2021-01-02,province,qc,496.0,0.0,0.0,312.0,0.0,142.0,142.0,7.0005999999999995,142.0,0.0,,,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,,0.0,0.0
2021-01-09,nation,ca,14097.0,0.0,0.0,8935.0,6.254500000000001,3925.0,3926.0,32.1932,3757.0,1.1271,3765.0,195.027,3061.0,4.897600000000001,3.14,0.0,0.16,0.03,0.07,0.08,0.0,0.82,5.18,0.0,0.0
2021-01-09,province,on,1708.0,0.0,0.0,1633.0,0.0,1323.0,1323.0,5.953500000000001,1323.0,0.0,1323.0,35.0595,879.0,2.0217,1.9845,0.0,0.23,0.0,0.0,0.15,0.0,0.45,2.65,0.0,0.0
2020-12-26,province,qc,540.0,0.0,0.0,302.0,0.0,105.0,105.0,1.9949999999999999,105.0,0.0,,,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,,0.0,0.0
2021-08-14,province,on,937.0,0.0,0.0,937.0,1.9676999999999998,578.0,578.0,3.9882,575.0,0.0,578.0,122.01579999999998,357.0,0.0,20.9814,0.0,0.0,0.0,0.21,3.63,0.0,0.69,21.11,0.0,0.0
2021-01-09,province,qc,705.0,0.0,0.0,392.0,0.0,140.0,140.0,6.006,140.0,0.0,,,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.29,,0.0,0.0
2021-01-16,nation,ca,17002.0,3.4004000000000003,1.7002000000000002,14869.0,4.460699999999999,3765.0,3765.0,15.06,3761.0,4.1371,3651.0,129.9756,3119.0,8.109399999999999,1.8825,5.1006,0.26,0.11,0.03,0.05,0.030000000000000002,0.4,3.56,0.02,0.01
2021-08-14,province,qc,870.0,0.0,0.0,505.0,79.99199999999999,173.0,173.0,8.996,173.0,1.0033999999999998,,,173.0,2.0067999999999997,8.996,0.0,1.16,0.58,15.84,5.2,0.0,5.2,,0.0,0.0
2021-01-16,province,bc,2889.0,0.8666999999999999,0.8666999999999999,2870.0,0.0,456.0,456.0,3.0096,456.0,4.0128,451.0,9.02,417.0,6.0047999999999995,0.0,1.7333999999999998,1.44,0.88,0.0,0.0,0.06,0.66,2.0,0.03,0.03
2021-01-16,province,on,1587.0,0.0,0.0,1509.0,0.0,1121.0,1121.0,1.0089,1121.0,0.0,1121.0,26.007199999999997,726.0,1.0164000000000002,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.09,2.32,0.0,0.0
2021-01-02,nation,ca,11681.0,2.3362000000000003,0.0,7925.0,3.1700000000000004,3343.0,3343.0,27.078300000000006,3339.0,2.0033999999999996,3185.0,172.94549999999998,2552.0,3.0624,4.0116,2.3362000000000003,0.12,0.06,0.04,0.12,0.020000000000000004,0.81,5.43,0.02,0.0
2020-12-26,province,on,1702.0,0.0,0.0,1659.0,0.9954,1511.0,1511.0,6.0440000000000005,1511.0,0.0,1511.0,72.9813,1014.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.4,4.83,0.0,0.0
2020-12-05,province,bc,3242.0,1.9451999999999998,1.9451999999999998,3242.0,0.9725999999999999,994.0,994.0,0.0,994.0,2.982,923.0,46.9807,362.0,0.0,0.0,3.8903999999999996,0.0,0.3,0.03,0.0,0.12,0.0,5.09,0.06,0.06
2020-12-12,province,qc,378.0,0.0,0.0,268.0,0.0,86.0,86.0,10.001800000000001,86.0,0.0,,,86.0,0.9975999999999999,0.0,0.0,1.16,0.0,0.0,0.0,0.0,11.63,,0.0,0.0
2020-12-05,province,on,1771.0,3.0107000000000004,0.0,1728.0,1.0368,1544.0,950.0,5.985,1544.0,0.0,1544.0,52.0328,544.0,0.0,0.0,3.0107000000000004,0.0,0.0,0.06,0.0,0.17,0.63,3.37,0.17,0.0
2020-12-05,province,qc,443.0,0.0,0.0,324.0,0.0,127.0,127.0,8.001,127.0,0.0,,,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,,0.0,0.0
2021-05-08,province,bc,2162.0,0.0,0.0,2142.0,0.0,431.0,431.0,1.9826,431.0,0.9913,425.0,28.985,418.0,0.0,0.9913,0.0,0.0,0.23,0.0,0.23,0.0,0.46,6.82,0.0,0.0
2020-12-12,nation,ca,16189.0,1.6189,1.6189,10160.0,7.112000000000001,5437.0,5437.0,27.728700000000003,5432.0,1.0864,5329.0,352.77979999999997,3532.0,3.8852,3.2621999999999995,3.2378,0.11,0.02,0.07,0.06,0.02,0.51,6.62,0.01,0.01
2020-12-12,province,bc,2253.0,0.0,0.0,2253.0,0.9012,934.0,934.0,5.0436000000000005,934.0,0.0,912.0,65.0256,339.0,2.0000999999999998,1.0274,0.0,0.59,0.0,0.04,0.11,0.0,0.54,7.13,0.0,0.0
2020-12-12,province,on,1786.0,1.0715999999999999,0.0,1748.0,0.0,1539.0,1539.0,4.001399999999999,1539.0,0.0,1539.0,80.028,523.0,0.0,0.9233999999999999,1.0715999999999999,0.0,0.0,0.0,0.06,0.06,0.26,5.2,0.06,0.0
2021-05-08,nation,ca,12725.0,0.0,0.0,9751.0,23.402399999999997,2343.0,2343.0,22.961399999999998,2417.0,0.9668,2175.0,160.95000000000002,1970.0,16.942,4.9203,0.0,0.86,0.04,0.24,0.21,0.0,0.98,7.4,0.0,0.0
2020-12-26,province,bc,2531.0,0.0,0.0,2531.0,0.0,500.0,500.0,3.0,500.0,4.0,488.0,32.9888,401.0,2.005,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.6,6.76,0.0,0.0
2020-12-19,nation,ca,14059.0,1.4059000000000001,1.4059000000000001,9120.0,6.384000000000001,4653.0,4654.0,26.993199999999998,4645.0,1.858,4322.0,244.193,3720.0,1.86,1.8612000000000002,2.8118000000000003,0.05,0.04,0.07,0.04,0.02,0.58,5.65,0.01,0.01
2020-12-19,province,bc,1719.0,0.0,0.0,1719.0,0.0,353.0,353.0,2.0120999999999998,353.0,0.9884000000000002,344.0,16.9936,344.0,0.9975999999999999,0.0,0.0,0.29,0.28,0.0,0.0,0.0,0.57,4.94,0.0,0.0
2020-12-19,province,on,1742.0,0.0,0.0,1682.0,1.0091999999999999,1496.0,1496.0,8.976,1493.0,1.0451000000000001,1496.0,58.9424,1048.0,1.048,1.0472000000000001,0.0,0.1,0.07,0.06,0.07,0.0,0.6,3.94,0.0,0.0
2020-08-29,nation,ca,4996.0,0.0,0.9992000000000001,4952.0,0.9904000000000001,3642.0,3684.0,9.9468,3620.0,6.154000000000001,3549.0,321.8943,3329.0,1.9973999999999998,2.9136,0.9992000000000001,0.06,0.17,0.02,0.08,0.02,0.27,9.07,0.0,0.02
2020-12-19,province,qc,634.0,0.0,0.0,492.0,0.0,322.0,322.0,7.9856,322.0,0.0,,,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48,,0.0,0.0
2020-12-26,nation,ca,12290.0,0.0,0.0,8098.0,0.8098000000000001,3760.0,3760.0,18.048,3756.0,4.131600000000001,3643.0,237.8879,2886.0,2.0202000000000004,1.128,0.0,0.07,0.11,0.01,0.03,0.0,0.48,6.53,0.0,0.0
2021-05-29,nation,ca,6765.0,0.0,0.0,5345.0,13.897,1711.0,1711.0,14.030199999999999,1778.0,1.9558000000000002,1568.0,71.9712,1458.0,10.0602,5.988499999999999,0.0,0.69,0.11,0.26,0.35,0.0,0.82,4.59,0.0,0.0
2020-09-05,province,bc,974.0,0.0,0.0,974.0,0.0,207.0,207.0,0.0,207.0,0.0,207.0,5.009399999999999,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,0.0
2020-10-31,nation,ca,9615.0,3.846,2.8844999999999996,9562.0,4.781,6789.0,6768.0,14.889600000000002,6780.0,8.814,6610.0,610.1030000000001,5943.0,0.0,2.0366999999999997,6.730499999999999,0.0,0.13,0.05,0.03,0.06999999999999999,0.22,9.23,0.04,0.03
2021-07-03,nation,ca,5194.0,0.0,0.0,4137.0,18.2028,1389.0,1374.0,14.9766,1470.0,0.0,1061.0,134.9592,1134.0,9.9792,59.032500000000006,0.0,0.88,0.0,0.44,4.25,0.0,1.09,12.72,0.0,0.0
2021-07-10,nation,ca,4900.0,0.0,0.0,3762.0,4.1382,1451.0,1451.0,19.008100000000002,1518.0,1.0626000000000002,1215.0,179.94150000000002,1158.0,1.9686000000000001,34.9691,0.0,0.17,0.07,0.11,2.41,0.0,1.31,14.81,0.0,0.0
2021-07-03,province,qc,927.0,0.0,0.0,537.0,17.0229,193.0,193.0,6.0023,193.0,0.0,,,193.0,4.9986999999999995,56.0086,0.0,2.59,0.0,3.17,29.02,0.0,3.11,,0.0,0.0
2020-09-19,province,on,368.0,0.9936,0.0,337.0,2.9993,320.0,305.0,2.013,320.0,0.0,305.0,47.0005,305.0,0.0,2.016,0.9936,0.0,0.0,0.89,0.63,0.27,0.66,15.41,0.27,0.0
2021-07-03,province,on,670.0,0.0,0.0,670.0,0.0,260.0,260.0,0.0,260.0,0.0,260.0,12.011999999999999,142.0,2.9961999999999995,0.0,0.0,2.11,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0
2020-09-19,province,qc,182.0,0.0,0.0,182.0,0.0,55.0,53.0,0.0,50.0,0.0,,,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2021-07-03,province,bc,687.0,0.0,0.0,687.0,0.0,285.0,285.0,2.9925,285.0,0.0,281.0,23.0139,274.0,0.9863999999999999,0.9974999999999999,0.0,0.36,0.0,0.0,0.35,0.0,1.05,8.19,0.0,0.0
2020-09-26,nation,ca,6707.0,0.0,0.0,6584.0,3.2920000000000003,4816.0,4798.0,9.1162,4806.0,1.9224,4647.0,1120.8564,3809.0,1.9045,0.9632000000000001,0.0,0.05,0.04,0.05,0.02,0.0,0.19,24.12,0.0,0.0
2020-09-19,province,bc,1217.0,0.0,0.0,1217.0,0.0,250.0,250.0,6.0,250.0,1.0,250.0,32.0,250.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2.4,12.8,0.0,0.0
2021-06-26,province,qc,950.0,0.0,0.0,553.0,12.0001,182.0,182.0,7.007,182.0,2.0020000000000002,,,182.0,4.0040000000000004,40.0036,0.0,2.2,1.1,2.17,21.98,0.0,3.85,,0.0,0.0
2020-09-26,province,bc,1201.0,0.0,0.0,1201.0,0.0,261.0,261.0,0.0,261.0,0.0,261.0,16.9911,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,0.0,0.0
2021-06-26,province,on,773.0,0.0,0.0,773.0,1.0049,369.0,338.0,3.0082,338.0,0.0,338.0,8.9908,197.0,1.0047000000000001,0.0,0.0,0.51,0.0,0.13,0.0,0.0,0.89,2.66,0.0,0.0
2020-09-26,province,on,497.0,0.0,0.0,375.0,0.0,431.0,413.0,0.9911999999999999,430.0,2.021,413.0,76.98320000000001,412.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.24,18.64,0.0,0.0
2021-06-26,province,bc,769.0,0.0,0.0,769.0,0.0,323.0,323.0,3.0039000000000002,323.0,0.0,313.0,28.0135,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,8.95,0.0,0.0
2020-09-26,province,qc,227.0,0.0,0.0,226.0,0.0,151.0,151.0,0.0,150.0,0.0,,,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2021-07-31,nation,ca,5398.0,0.0,0.0,4103.0,55.8008,2043.0,2043.0,14.0967,2076.0,3.9444,1824.0,528.9599999999999,1710.0,7.010999999999999,33.0966,0.0,0.41,0.19,1.36,1.62,0.0,0.69,29.0,0.0,0.0
2021-07-10,province,bc,638.0,0.0,0.0,638.0,0.0,256.0,256.0,4.992,256.0,0.9984000000000001,252.0,35.0028,248.0,0.992,1.9968000000000001,0.0,0.4,0.39,0.0,0.78,0.0,1.95,13.89,0.0,0.0
2021-05-29,province,bc,976.0,0.0,0.0,976.0,0.0,315.0,315.0,1.008,315.0,1.9845,308.0,19.9892,308.0,0.0,1.008,0.0,0.0,0.63,0.0,0.32,0.0,0.32,6.49,0.0,0.0
2020-09-12,province,on,442.0,0.0,0.0,288.0,0.0,329.0,317.0,1.9971,316.0,0.0,317.0,34.9968,265.0,1.007,0.987,0.0,0.38,0.0,0.0,0.3,0.0,0.63,11.04,0.0,0.0
2021-07-24,province,bc,554.0,0.0,0.0,553.0,0.0,247.0,247.0,2.0007,247.0,0.988,247.0,30.9985,239.0,2.0076,0.0,0.0,0.84,0.4,0.0,0.0,0.0,0.81,12.55,0.0,0.0
2020-09-12,nation,ca,5335.0,0.0,0.0,5178.0,1.0356,3997.0,3978.0,13.922999999999998,3973.0,1.9865,3866.0,311.98620000000005,3639.0,1.8195000000000001,5.1960999999999995,0.0,0.05,0.05,0.02,0.13,0.0,0.35,8.07,0.0,0.0
2021-07-24,nation,ca,5109.0,1.0218,0.0,3820.0,37.054,1466.0,1467.0,15.9903,1506.0,1.9578,1141.0,277.0348,1310.0,14.017000000000001,29.026799999999998,1.0218,1.07,0.13,0.97,1.98,0.02,1.09,24.28,0.02,0.0
2020-09-12,province,bc,917.0,0.0,0.0,917.0,0.0,210.0,210.0,0.0,210.0,0.0,210.0,6.993,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0
2021-07-17,province,qc,906.0,0.0,0.0,508.0,32.004,172.0,172.0,8.995600000000001,172.0,0.0,,,172.0,6.0028,65.9964,0.0,3.49,0.0,6.3,38.37,0.0,5.23,,0.0,0.0
2021-07-17,province,on,766.0,0.0,0.0,739.0,0.0,342.0,342.0,4.001399999999999,342.0,0.0,342.0,24.008399999999998,201.0,2.0100000000000002,5.985,0.0,1.0,0.0,0.0,1.75,0.0,1.17,7.02,0.0,0.0
2021-07-17,province,bc,525.0,0.0,0.0,525.0,0.0,244.0,244.0,4.0016,244.0,1.0004,239.0,19.0005,236.0,0.9912,0.0,0.0,0.42,0.41,0.0,0.0,0.0,1.64,7.95,0.0,0.0
2020-09-19,nation,ca,6024.0,1.2048,0.0,5992.0,5.992,4186.0,4169.0,24.1802,4173.0,0.8346,4116.0,644.9772,3711.0,0.0,2.9302000000000006,1.2048,0.0,0.02,0.1,0.07,0.02,0.58,15.67,0.02,0.0
2021-07-17,nation,ca,5122.0,0.0,0.0,3911.0,32.07019999999999,1846.0,1846.0,19.0138,1723.0,1.0337999999999998,1380.0,251.98800000000003,1353.0,12.0417,72.917,0.0,0.89,0.06,0.82,3.95,0.0,1.03,18.26,0.0,0.0
2020-09-12,province,qc,160.0,0.0,0.0,157.0,0.0,110.0,112.0,2.0048,110.0,0.0,,,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,,0.0,0.0
2020-09-05,province,qc,133.0,0.0,0.0,139.0,0.0,110.0,110.0,3.003,108.0,0.0,,,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,,0.0,0.0
2021-07-24,province,qc,989.0,0.0,0.0,519.0,36.0186,230.0,230.0,8.993,230.0,0.0,,,230.0,6.002999999999999,27.991,0.0,2.61,0.0,6.94,12.17,0.0,3.91,,0.0,0.0
2021-07-10,province,qc,535.0,0.0,0.0,169.0,4.0053,124.0,124.0,7.006,124.0,0.0,,,124.0,0.0,27.9992,0.0,0.0,0.0,2.37,22.58,0.0,5.65,,0.0,0.0
2021-07-10,province,on,756.0,0.0,0.0,726.0,0.0,348.0,348.0,1.9835999999999998,347.0,0.0,348.0,24.012,187.0,0.9911,2.9928,0.0,0.53,0.0,0.0,0.86,0.0,0.57,6.9,0.0,0.0
2021-06-26,nation,ca,5954.0,0.0,0.0,4815.0,13.0005,1633.0,1617.0,19.0806,1660.0,1.9919999999999998,1314.0,122.99039999999998,1292.0,6.976800000000001,41.96809999999999,0.0,0.54,0.12,0.27,2.57,0.0,1.18,9.36,0.0,0.0
2020-10-03,nation,ca,7127.0,0.0,0.0,6971.0,4.879700000000001,5031.0,5017.0,22.0748,5021.0,0.0,4881.0,811.2222,4378.0,3.9402,1.0062,0.0,0.09,0.0,0.07,0.02,0.0,0.44,16.62,0.0,0.0
2021-06-19,province,qc,859.0,0.0,0.0,529.0,15.023599999999998,154.0,154.0,9.9946,154.0,0.0,,,154.0,5.005,37.0062,0.0,3.25,0.0,2.84,24.03,0.0,6.49,,0.0,0.0
2020-10-17,province,qc,221.0,0.0,0.0,215.0,0.0,112.0,112.0,7.996799999999999,112.0,0.0,,,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.14,,0.0,0.0
