time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2014-06-07,province,ab,359.0,1,9,359.0,12,359.0,359.0,12,359.0,4,359.0,69,359.0,2,23,10,0.557,1.114,3.343,6.407,2.786,3.343,19.22,0.279,2.507
2014-06-07,province,sk,144.0,0,0,144.0,8,144.0,144.0,6,144.0,2,144.0,28,144.0,2,15,0,1.389,1.389,5.556,10.417,0.0,4.167,19.444,0.0,0.0
2014-06-07,province,mb,56.0,0,5,27.0,7,28.0,28.0,0,23.0,0,28.0,6,23.0,1,1,5,4.348,0.0,25.926,3.571,8.929,0.0,21.429,0.0,8.929
2014-06-07,province,nb,43.0,0,6,13.0,0,13.0,13.0,1,0.0,0,0.0,0,0.0,0,1,6,0.0,0.0,0.0,7.692,13.953,7.692,0.0,0.0,13.953
2014-06-07,province,ns,34.0,0,4,33.0,0,10.0,10.0,0,10.0,0,10.0,3,10.0,0,1,4,0.0,0.0,0.0,10.0,11.765,0.0,30.0,0.0,11.765
2014-06-07,province,pe,10.0,0,2,9.0,0,8.0,8.0,0,8.0,0,8.0,1,8.0,0,2,2,0.0,0.0,0.0,25.0,20.0,0.0,12.5,0.0,20.0
2014-06-07,province,nl,43.0,0,4,43.0,0,43.0,43.0,0,43.0,2,,0,,0,5,4,,4.651,0.0,11.628,9.302,0.0,,0.0,9.302
2014-05-31,province,ab,442.0,6,22,442.0,18,442.0,442.0,10,442.0,5,442.0,107,442.0,3,25,28,0.679,1.131,4.072,5.656,6.335,2.262,24.208,1.357,4.977
2014-05-31,province,sk,154.0,0,7,154.0,17,154.0,154.0,11,154.0,1,154.0,39,154.0,4,11,7,2.597,0.649,11.039,7.143,4.545,7.143,25.325,0.0,4.545
2014-05-31,province,mb,105.0,0,4,63.0,4,62.0,62.0,3,31.0,3,62.0,10,31.0,0,4,4,0.0,9.677,6.349,6.452,3.81,4.839,16.129,0.0,3.81
2014-05-31,province,nb,50.0,0,5,20.0,0,17.0,20.0,0,0.0,0,0.0,0,0.0,0,1,5,0.0,0.0,0.0,5.882,10.0,0.0,0.0,0.0,10.0
2014-05-31,province,ns,40.0,0,3,41.0,3,11.0,11.0,0,11.0,1,11.0,2,11.0,0,4,3,0.0,9.091,7.317,36.364,7.5,0.0,18.182,0.0,7.5
2014-05-31,province,pe,14.0,0,2,11.0,0,11.0,11.0,0,11.0,0,11.0,1,11.0,0,0,2,0.0,0.0,0.0,0.0,14.286,0.0,9.091,0.0,14.286
2014-05-31,province,nl,56.0,4,8,56.0,2,56.0,56.0,0,56.0,5,,0,,0,3,12,,8.929,3.571,5.357,21.429,0.0,,7.143,14.286
2014-05-24,province,nl,26.0,0,4,26.0,6,26.0,26.0,0,26.0,1,,0,,0,1,4,,3.846,23.077,3.846,15.385,0.0,,0.0,15.385
2014-05-24,province,ab,465.0,5,45,465.0,28,465.0,465.0,6,465.0,3,465.0,100,465.0,4,25,50,0.86,0.645,6.022,5.376,10.753,1.29,21.505,1.075,9.677
2014-05-24,province,sk,173.0,1,7,173.0,18,173.0,173.0,6,173.0,6,173.0,48,173.0,8,13,8,4.624,3.468,10.405,7.514,4.624,3.468,27.746,0.578,4.046
2014-05-24,province,mb,95.0,2,7,52.0,8,55.0,55.0,1,24.0,2,55.0,4,24.0,1,0,9,4.167,8.333,15.385,0.0,9.474,1.818,7.273,2.105,7.368
2014-05-24,province,nb,71.0,1,5,43.0,1,42.0,43.0,1,0.0,0,0.0,0,0.0,0,1,6,0.0,0.0,2.326,2.381,8.451,2.326,0.0,1.408,7.042
2014-05-24,province,ns,19.0,0,1,19.0,1,5.0,5.0,0,5.0,0,5.0,0,5.0,0,1,1,0.0,0.0,5.263,20.0,5.263,0.0,0.0,0.0,5.263
2014-05-24,province,pe,6.0,0,0,8.0,1,4.0,4.0,0,4.0,0,4.0,0,4.0,0,1,0,0.0,0.0,12.5,25.0,0.0,0.0,0.0,0.0,0.0
2014-05-17,province,mb,162.0,0,0,85.0,8,87.0,87.0,2,38.0,9,87.0,2,38.0,2,5,0,5.263,23.684,9.412,5.747,0.0,2.299,2.299,0.0,0.0
2014-05-17,province,sk,266.0,0,23,266.0,21,266.0,266.0,15,266.0,10,266.0,64,266.0,10,15,23,3.759,3.759,7.895,5.639,8.647,5.639,24.06,0.0,8.647
2014-05-17,province,ab,458.0,18,43,458.0,24,458.0,458.0,4,458.0,9,458.0,92,458.0,3,24,61,0.655,1.965,5.24,5.24,13.319,0.873,20.087,3.93,9.389
2014-05-17,province,ns,43.0,1,4,44.0,3,13.0,13.0,0,13.0,1,13.0,2,13.0,0,1,5,0.0,7.692,6.818,7.692,11.628,0.0,15.385,2.326,9.302
2014-05-17,province,nb,34.0,2,4,34.0,3,34.0,34.0,3,0.0,0,0.0,0,0.0,0,0,6,0.0,0.0,8.824,0.0,17.647,8.824,0.0,5.882,11.765
2014-05-17,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-17,province,nl,55.0,4,10,55.0,5,55.0,55.0,0,55.0,6,,0,,0,0,14,,10.909,9.091,0.0,25.455,0.0,,7.273,18.182
2014-05-10,province,ab,518.0,6,38,518.0,31,518.0,518.0,13,518.0,11,518.0,98,518.0,3,21,44,0.579,2.124,5.985,4.054,8.494,2.51,18.919,1.158,7.336
2014-05-10,province,sk,215.0,0,22,215.0,24,215.0,215.0,8,215.0,7,215.0,35,215.0,11,16,22,5.116,3.256,11.163,7.442,10.233,3.721,16.279,0.0,10.233
2014-05-10,province,mb,171.0,2,7,78.0,11,80.0,80.0,2,36.0,2,80.0,2,36.0,3,3,9,8.333,5.556,14.103,3.75,5.263,2.5,2.5,1.17,4.094
2014-05-10,province,nb,45.0,0,7,12.0,2,12.0,12.0,2,0.0,0,0.0,0,0.0,0,0,7,0.0,0.0,16.667,0.0,15.556,16.667,0.0,0.0,15.556
2014-05-10,province,ns,54.0,0,6,55.0,4,11.0,11.0,0,11.0,0,11.0,2,11.0,0,0,6,0.0,0.0,7.273,0.0,11.111,0.0,18.182,0.0,11.111
2014-05-10,province,pe,7.0,0,0,14.0,2,5.0,5.0,1,5.0,0,5.0,2,5.0,0,2,0,0.0,0.0,14.286,40.0,0.0,20.0,40.0,0.0,0.0
2014-05-10,province,nl,48.0,2,10,48.0,3,48.0,48.0,0,48.0,2,,0,,0,1,12,,4.167,6.25,2.083,25.0,0.0,,4.167,20.833
2014-05-03,province,nl,44.0,2,8,44.0,6,44.0,44.0,1,44.0,3,,0,,0,0,10,,6.818,13.636,0.0,22.727,2.273,,4.545,18.182
2014-05-03,province,mb,185.0,4,10,95.0,10,97.0,97.0,1,38.0,4,97.0,5,38.0,2,2,14,5.263,10.526,10.526,2.062,7.568,1.031,5.155,2.162,5.405
2014-05-03,province,pe,8.0,0,0,10.0,3,5.0,5.0,0,5.0,0,5.0,1,5.0,0,0,0,0.0,0.0,30.0,0.0,0.0,0.0,20.0,0.0,0.0
2014-05-03,province,ab,503.0,0,32,503.0,41,503.0,503.0,18,503.0,13,503.0,89,503.0,9,23,32,1.789,2.584,8.151,4.573,6.362,3.579,17.694,0.0,6.362
2014-05-03,province,sk,237.0,0,19,237.0,51,237.0,237.0,10,237.0,8,237.0,35,237.0,18,11,19,7.595,3.376,21.519,4.641,8.017,4.219,14.768,0.0,8.017
2014-05-03,province,nb,88.0,0,7,22.0,0,18.0,19.0,1,0.0,0,0.0,0,0.0,0,0,7,0.0,0.0,0.0,0.0,7.955,5.263,0.0,0.0,7.955
2014-05-03,province,ns,66.0,0,18,66.0,5,10.0,10.0,0,10.0,1,10.0,0,10.0,0,0,18,0.0,10.0,7.576,0.0,27.273,0.0,0.0,0.0,27.273
2014-04-26,province,nl,51.0,5,7,51.0,5,51.0,51.0,1,51.0,5,,0,,0,0,12,,9.804,9.804,0.0,23.529,1.961,,9.804,13.725
2014-04-26,province,pe,16.0,0,0,22.0,6,10.0,10.0,2,10.0,0,10.0,0,10.0,0,0,0,0.0,0.0,27.273,0.0,0.0,20.0,0.0,0.0,0.0
2014-04-26,province,ns,51.0,0,3,54.0,4,12.0,12.0,0,12.0,2,12.0,2,12.0,1,0,3,8.333,16.667,7.407,0.0,5.882,0.0,16.667,0.0,5.882
2014-04-26,province,nb,112.0,0,17,41.0,6,41.0,41.0,0,0.0,0,0.0,0,0.0,0,0,17,0.0,0.0,14.634,0.0,15.179,0.0,0.0,0.0,15.179
2014-04-26,province,mb,217.0,16,8,124.0,17,126.0,126.0,0,49.0,4,126.0,6,49.0,1,0,24,2.041,8.163,13.71,0.0,11.06,0.0,4.762,7.373,3.687
2014-04-26,province,sk,211.0,3,17,211.0,58,211.0,211.0,7,211.0,12,211.0,39,211.0,17,10,20,8.057,5.687,27.488,4.739,9.479,3.318,18.483,1.422,8.057
2014-04-26,province,ab,514.0,8,42,514.0,44,514.0,514.0,6,514.0,22,514.0,98,514.0,16,19,50,3.113,4.28,8.56,3.696,9.728,1.167,19.066,1.556,8.171
2014-04-19,province,nl,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,,0,,0,0,0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
2014-04-19,province,pe,3.0,1,0,11.0,4,1.0,1.0,0,1.0,0,1.0,0,1.0,0,0,1,0.0,0.0,36.364,0.0,33.333,0.0,0.0,33.333,0.0
2014-04-19,province,ns,48.0,2,7,48.0,4,9.0,9.0,0,9.0,1,9.0,0,9.0,1,1,9,11.111,11.111,8.333,11.111,18.75,0.0,0.0,4.167,14.583
2014-04-19,province,nb,61.0,0,14,28.0,3,22.0,22.0,0,0.0,0,0.0,0,0.0,0,0,14,0.0,0.0,10.714,0.0,22.951,0.0,0.0,0.0,22.951
2014-04-19,province,mb,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-19,province,sk,181.0,4,17,181.0,49,181.0,181.0,20,181.0,17,196.0,40,181.0,24,5,21,13.26,9.392,27.072,2.762,11.602,11.05,20.408,2.21,9.392
2014-04-19,province,ab,456.0,14,36,456.0,43,456.0,456.0,16,456.0,30,456.0,80,456.0,14,10,50,3.07,6.579,9.43,2.193,10.965,3.509,17.544,3.07,7.895
2014-04-12,province,ab,569.0,9,42,569.0,60,569.0,569.0,15,569.0,37,569.0,75,569.0,18,12,51,3.163,6.503,10.545,2.109,8.963,2.636,13.181,1.582,7.381
2014-04-12,province,sk,251.0,14,24,251.0,65,251.0,251.0,12,251.0,26,232.0,32,251.0,25,9,38,9.96,10.359,25.896,3.586,15.139,4.781,13.793,5.578,9.562
2014-04-12,province,mb,220.0,5,1,109.0,28,115.0,115.0,1,46.0,0,115.0,0,46.0,10,0,6,21.739,0.0,25.688,0.0,2.727,0.87,0.0,2.273,0.455
2014-04-12,province,nb,68.0,0,10,41.0,5,39.0,39.0,0,0.0,0,0.0,0,0.0,0,0,10,0.0,0.0,12.195,0.0,14.706,0.0,0.0,0.0,14.706
2014-04-12,province,ns,65.0,2,1,65.0,6,19.0,19.0,0,19.0,3,19.0,0,19.0,3,1,3,15.789,15.789,9.231,5.263,4.615,0.0,0.0,3.077,1.538
2014-04-12,province,pe,16.0,0,1,16.0,4,11.0,11.0,0,11.0,3,11.0,2,11.0,1,1,1,9.091,27.273,25.0,9.091,6.25,0.0,18.182,0.0,6.25
2014-04-12,province,nl,49.0,2,13,49.0,5,49.0,49.0,1,49.0,7,,0,,0,0,15,,14.286,10.204,0.0,30.612,2.041,,4.082,26.531
2014-04-05,province,nl,59.0,7,16,59.0,5,59.0,59.0,0,59.0,3,,0,,0,0,23,,5.085,8.475,0.0,38.983,0.0,,11.864,27.119
2014-04-05,province,pe,4.0,0,0,15.0,6,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-05,province,ns,55.0,3,0,56.0,6,10.0,10.0,0,10.0,1,10.0,0,10.0,1,0,3,10.0,10.0,10.714,0.0,5.455,0.0,0.0,5.455,0.0
2014-04-05,province,nb,102.0,0,7,28.0,7,28.0,28.0,2,0.0,0,0.0,0,0.0,0,0,7,0.0,0.0,25.0,0.0,6.863,7.143,0.0,0.0,6.863
2014-04-05,province,mb,170.0,8,0,88.0,17,89.0,89.0,2,42.0,3,89.0,4,42.0,1,0,8,2.381,7.143,19.318,0.0,4.706,2.247,4.494,4.706,0.0
2014-04-05,province,sk,755.0,7,4,233.0,55,233.0,233.0,13,233.0,32,232.0,29,233.0,15,8,11,6.438,13.734,23.605,3.433,1.457,5.579,12.5,0.927,0.53
2014-04-05,province,ab,554.0,15,31,554.0,48,554.0,554.0,6,554.0,49,554.0,74,554.0,17,10,46,3.069,8.845,8.664,1.805,8.303,1.083,13.357,2.708,5.596
2014-03-29,province,nl,67.0,7,23,67.0,6,67.0,67.0,0,67.0,1,,0,,0,1,30,,1.493,8.955,1.493,44.776,0.0,,10.448,34.328
2014-03-29,province,ab,555.0,28,19,555.0,53,555.0,555.0,6,555.0,42,555.0,63,555.0,13,9,47,2.342,7.568,9.55,1.622,8.468,1.081,11.351,5.045,3.423
2014-03-29,province,sk,170.0,5,4,170.0,57,170.0,170.0,9,170.0,26,187.0,27,170.0,19,8,9,11.176,15.294,33.529,4.706,5.294,5.294,14.439,2.941,2.353
2014-03-29,province,mb,183.0,11,2,97.0,10,104.0,104.0,1,38.0,8,104.0,3,38.0,1,1,13,2.632,21.053,10.309,0.962,7.104,0.962,2.885,6.011,1.093
2014-03-29,province,nb,101.0,0,8,35.0,8,35.0,35.0,3,0.0,0,0.0,0,0.0,0,0,8,0.0,0.0,22.857,0.0,7.921,8.571,0.0,0.0,7.921
2014-03-29,province,ns,48.0,3,0,55.0,7,11.0,11.0,0,11.0,4,11.0,2,11.0,0,0,3,0.0,36.364,12.727,0.0,6.25,0.0,18.182,6.25,0.0
2014-03-29,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-22,province,ab,591.0,38,24,591.0,82,591.0,591.0,8,591.0,66,591.0,64,591.0,18,10,62,3.046,11.168,13.875,1.692,10.491,1.354,10.829,6.43,4.061
2014-03-22,province,sk,155.0,1,5,155.0,53,155.0,155.0,7,155.0,34,212.0,27,155.0,18,4,6,11.613,21.935,34.194,2.581,3.871,4.516,12.736,0.645,3.226
2014-03-22,province,mb,184.0,8,2,95.0,19,96.0,96.0,1,36.0,5,96.0,3,36.0,2,1,10,5.556,13.889,20.0,1.042,5.435,1.042,3.125,4.348,1.087
2014-03-22,province,ns,82.0,1,1,82.0,15,20.0,20.0,0,20.0,5,20.0,0,20.0,0,2,2,0.0,25.0,18.293,10.0,2.439,0.0,0.0,1.22,1.22
2014-03-22,province,pe,7.0,0,0,22.0,14,3.0,3.0,0,3.0,0,3.0,1,3.0,0,0,0,0.0,0.0,63.636,0.0,0.0,0.0,33.333,0.0,0.0
2014-03-22,province,nl,58.0,6,11,58.0,4,58.0,58.0,0,58.0,5,,0,,0,0,17,,8.621,6.897,0.0,29.31,0.0,,10.345,18.966
2014-03-22,province,nb,93.0,0,7,24.0,3,22.0,22.0,0,0.0,0,0.0,0,0.0,0,0,7,0.0,0.0,12.5,0.0,7.527,0.0,0.0,0.0,7.527
2014-03-15,province,nl,54.0,1,8,54.0,6,54.0,54.0,0,54.0,11,,0,,0,0,9,,20.37,11.111,0.0,16.667,0.0,,1.852,14.815
2014-03-15,province,ns,115.0,10,0,115.0,12,20.0,20.0,0,20.0,1,20.0,1,20.0,0,0,10,0.0,5.0,10.435,0.0,8.696,0.0,5.0,8.696,0.0
2014-03-15,province,nb,98.0,8,5,46.0,0,36.0,36.0,0,0.0,0,0.0,0,0.0,0,1,13,0.0,0.0,0.0,2.778,13.265,0.0,0.0,8.163,5.102
2014-03-15,province,mb,158.0,27,0,66.0,9,62.0,62.0,1,32.0,4,62.0,1,32.0,5,1,27,15.625,12.5,13.636,1.613,17.089,1.613,1.613,17.089,0.0
2014-03-15,province,sk,238.0,6,10,238.0,68,238.0,238.0,13,238.0,44,223.0,31,238.0,32,7,16,13.445,18.487,28.571,2.941,6.723,5.462,13.901,2.521,4.202
2014-03-15,province,ab,675.0,46,28,675.0,77,675.0,675.0,7,675.0,60,675.0,60,675.0,17,17,74,2.519,8.889,11.407,2.519,10.963,1.037,8.889,6.815,4.148
2014-03-15,province,pe,11.0,1,0,14.0,9,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,1,0.0,0.0,64.286,0.0,9.091,0.0,0.0,9.091,0.0
2014-03-08,province,ab,690.0,63,17,690.0,102,690.0,690.0,7,690.0,66,690.0,58,690.0,19,7,80,2.754,9.565,14.783,1.014,11.594,1.014,8.406,9.13,2.464
2014-03-08,province,mb,182.0,23,0,63.0,12,62.0,62.0,1,36.0,1,62.0,4,36.0,5,2,23,13.889,2.778,19.048,3.226,12.637,1.613,6.452,12.637,0.0
2014-03-08,province,nb,194.0,25,6,68.0,1,62.0,62.0,0,0.0,0,0.0,0,0.0,0,0,31,0.0,0.0,1.471,0.0,15.979,0.0,0.0,12.887,3.093
2014-03-08,province,ns,83.0,7,1,80.0,14,18.0,18.0,0,18.0,1,18.0,1,18.0,6,0,8,33.333,5.556,17.5,0.0,9.639,0.0,5.556,8.434,1.205
2014-03-08,province,pe,16.0,1,1,10.0,3,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,2,0.0,0.0,30.0,0.0,12.5,0.0,0.0,6.25,6.25
2014-03-08,province,nl,46.0,7,1,46.0,1,46.0,46.0,0,46.0,4,,0,,0,0,8,,8.696,2.174,0.0,17.391,0.0,,15.217,2.174
2014-03-08,province,sk,326.0,11,7,326.0,59,326.0,326.0,8,326.0,36,321.0,26,326.0,46,6,18,14.11,11.043,18.098,1.84,5.521,2.454,8.1,3.374,2.147
2014-03-01,province,ab,675.0,43,15,675.0,79,675.0,675.0,7,675.0,69,675.0,67,675.0,17,10,58,2.519,10.222,11.704,1.481,8.593,1.037,9.926,6.37,2.222
2014-03-01,province,sk,337.0,15,3,337.0,5,337.0,337.0,8,337.0,48,322.0,27,337.0,39,16,18,11.573,14.243,1.484,4.748,5.341,2.374,8.385,4.451,0.89
2014-03-01,province,mb,213.0,34,0,82.0,21,87.0,87.0,3,48.0,2,87.0,4,48.0,0,1,34,0.0,4.167,25.61,1.149,15.962,3.448,4.598,15.962,0.0
2014-03-01,province,nb,250.0,37,2,67.0,3,66.0,66.0,1,0.0,0,0.0,0,0.0,0,0,39,0.0,0.0,4.478,0.0,15.6,1.515,0.0,14.8,0.8
2014-03-01,province,ns,110.0,17,1,88.0,13,18.0,18.0,0,18.0,5,18.0,1,18.0,1,0,18,5.556,27.778,14.773,0.0,16.364,0.0,5.556,15.455,0.909
2014-03-01,province,pe,24.0,1,0,9.0,3,5.0,5.0,0,5.0,2,5.0,0,5.0,2,1,1,40.0,40.0,33.333,20.0,4.167,0.0,0.0,4.167,0.0
2014-03-01,province,nl,61.0,8,8,61.0,0,61.0,61.0,0,61.0,4,,0,,0,1,16,,6.557,0.0,1.639,26.23,0.0,,13.115,13.115
2014-02-22,province,nl,63.0,7,9,63.0,5,63.0,63.0,1,63.0,1,,0,,0,0,16,,1.587,7.937,0.0,25.397,1.587,,11.111,14.286
2014-02-22,province,pe,16.0,7,0,2.0,1,1.0,1.0,0,1.0,0,1.0,0,1.0,1,0,7,100.0,0.0,50.0,0.0,43.75,0.0,0.0,43.75,0.0
2014-02-22,province,ns,108.0,14,0,102.0,8,17.0,17.0,0,17.0,5,17.0,0,17.0,2,0,14,11.765,29.412,7.843,0.0,12.963,0.0,0.0,12.963,0.0
2014-02-22,province,nb,339.0,71,2,140.0,1,139.0,140.0,3,0.0,0,0.0,0,0.0,0,0,73,0.0,0.0,0.714,0.0,21.534,2.143,0.0,20.944,0.59
2014-02-22,province,mb,336.0,31,0,99.0,7,93.0,93.0,1,38.0,4,93.0,1,38.0,1,2,31,2.632,10.526,7.071,2.151,9.226,1.075,1.075,9.226,0.0
2014-02-22,province,sk,287.0,17,3,287.0,44,287.0,287.0,8,287.0,43,282.0,16,287.0,33,4,20,11.498,14.983,15.331,1.394,6.969,2.787,5.674,5.923,1.045
2014-02-22,province,ab,795.0,75,7,795.0,80,795.0,795.0,11,795.0,83,795.0,78,795.0,23,4,82,2.893,10.44,10.063,0.503,10.314,1.384,9.811,9.434,0.881
2014-02-15,province,nl,99.0,27,7,99.0,3,99.0,99.0,0,99.0,5,,0,,0,0,34,,5.051,3.03,0.0,34.343,0.0,,27.273,7.071
2014-02-15,province,pe,0.0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-02-15,province,ns,92.0,15,0,77.0,9,15.0,15.0,0,15.0,2,15.0,0,15.0,0,0,15,0.0,13.333,11.688,0.0,16.304,0.0,0.0,16.304,0.0
2014-02-15,province,nb,310.0,49,2,213.0,1,211.0,211.0,2,0.0,0,0.0,0,0.0,0,1,51,0.0,0.0,0.469,0.474,16.452,0.948,0.0,15.806,0.645
2014-02-15,province,mb,236.0,34,2,82.0,11,85.0,85.0,0,38.0,1,85.0,1,38.0,2,8,36,5.263,2.632,13.415,9.412,15.254,0.0,1.176,14.407,0.847
2014-02-15,province,sk,433.0,46,5,433.0,46,433.0,433.0,18,433.0,57,424.0,24,433.0,50,15,51,11.547,13.164,10.624,3.464,11.778,4.157,5.66,10.624,1.155
2014-02-15,province,ab,855.0,94,10,855.0,83,855.0,855.0,9,855.0,66,855.0,66,855.0,15,20,104,1.754,7.719,9.708,2.339,12.164,1.053,7.719,10.994,1.17
2014-02-08,province,nl,141.0,32,8,141.0,0,141.0,141.0,0,141.0,5,,0,,0,1,40,,3.546,0.0,0.709,28.369,0.0,,22.695,5.674
2014-02-08,province,pe,66.0,30,0,12.0,0,7.0,7.0,1,7.0,2,7.0,0,7.0,3,0,30,42.857,28.571,0.0,0.0,45.455,14.286,0.0,45.455,0.0
2014-02-08,province,ns,117.0,14,1,106.0,7,17.0,17.0,0,17.0,2,17.0,1,17.0,0,4,15,0.0,11.765,6.604,23.529,12.821,0.0,5.882,11.966,0.855
2014-02-08,province,nb,406.0,141,2,98.0,1,96.0,96.0,0,0.0,0,0.0,0,0.0,0,1,143,0.0,0.0,1.02,1.042,35.222,0.0,0.0,34.729,0.493
2014-02-08,province,mb,282.0,55,0,93.0,9,93.0,93.0,5,14.0,3,93.0,2,14.0,1,3,55,7.143,21.429,9.677,3.226,19.504,5.376,2.151,19.504,0.0
2014-02-08,province,sk,435.0,77,6,435.0,37,435.0,435.0,20,435.0,51,399.0,22,435.0,63,22,83,14.483,11.724,8.506,5.057,19.08,4.598,5.514,17.701,1.379
2014-02-08,province,ab,917.0,127,16,917.0,86,917.0,917.0,10,917.0,78,917.0,83,917.0,31,20,143,3.381,8.506,9.378,2.181,15.594,1.091,9.051,13.85,1.745
2014-02-01,province,nl,204.0,53,17,65.0,0,65.0,65.0,1,65.0,0,,0,,0,1,70,,0.0,0.0,1.538,34.314,1.538,,25.98,8.333
2014-02-01,province,pe,61.0,29,0,14.0,1,5.0,5.0,1,5.0,3,5.0,1,5.0,0,0,29,0.0,60.0,7.143,0.0,47.541,20.0,20.0,47.541,0.0
2014-02-01,province,ns,120.0,23,0,110.0,7,26.0,26.0,0,26.0,1,26.0,1,26.0,3,1,23,11.538,3.846,6.364,3.846,19.167,0.0,3.846,19.167,0.0
2014-02-01,province,nb,546.0,234,1,103.0,1,103.0,103.0,3,0.0,0,0.0,0,0.0,0,0,235,0.0,0.0,0.971,0.0,43.04,2.913,0.0,42.857,0.183
2014-02-01,province,mb,382.0,71,0,133.0,11,131.0,131.0,3,56.0,4,131.0,3,56.0,2,7,71,3.571,7.143,8.271,5.344,18.586,2.29,2.29,18.586,0.0
2014-02-01,province,sk,517.0,94,6,517.0,31,517.0,517.0,18,517.0,49,470.0,22,517.0,63,17,100,12.186,9.478,5.996,3.288,19.342,3.482,4.681,18.182,1.161
2014-02-01,province,ab,1077.0,151,14,1077.0,73,1077.0,1077.0,7,1077.0,90,1077.0,66,1077.0,45,27,165,4.178,8.357,6.778,2.507,15.32,0.65,6.128,14.02,1.3
2014-01-25,province,nl,267.0,75,29,12.0,1,12.0,12.0,0,12.0,1,,0,,0,0,104,,8.333,8.333,0.0,38.951,0.0,,28.09,10.861
2014-01-25,province,ab,1264.0,280,7,1264.0,76,1264.0,1264.0,10,1264.0,68,1264.0,62,1264.0,38,34,287,3.006,5.38,6.013,2.69,22.706,0.791,4.905,22.152,0.554
2014-01-25,province,sk,663.0,133,3,654.0,28,654.0,654.0,15,654.0,59,613.0,20,654.0,54,23,136,8.257,9.021,4.281,3.517,20.513,2.294,3.263,20.06,0.452
2014-01-25,province,mb,429.0,103,0,101.0,0,91.0,91.0,4,51.0,2,91.0,0,51.0,4,5,103,7.843,3.922,0.0,5.495,24.009,4.396,0.0,24.009,0.0
2014-01-25,province,nb,742.0,378,2,37.0,0,29.0,35.0,0,0.0,0,0.0,0,0.0,0,0,380,0.0,0.0,0.0,0.0,51.213,0.0,0.0,50.943,0.27
2014-01-25,province,ns,120.0,19,0,106.0,8,25.0,25.0,0,25.0,3,25.0,9,25.0,2,0,19,8.0,12.0,7.547,0.0,15.833,0.0,36.0,15.833,0.0
2014-01-25,province,pe,49.0,24,0,7.0,0,1.0,1.0,0,1.0,1,1.0,0,1.0,0,0,24,0.0,100.0,0.0,0.0,48.98,0.0,0.0,48.98,0.0
2014-01-18,province,ab,1675.0,469,9,1675.0,68,1675.0,1675.0,5,1675.0,64,1675.0,71,1675.0,53,54,478,3.164,3.821,4.06,3.224,28.537,0.299,4.239,28.0,0.537
2014-01-18,province,sk,871.0,225,0,805.0,17,805.0,805.0,16,805.0,52,741.0,30,805.0,59,51,225,7.329,6.46,2.112,6.335,25.832,1.988,4.049,25.832,0.0
2014-01-18,province,mb,626.0,124,4,204.0,5,206.0,206.0,5,64.0,8,206.0,2,64.0,9,6,128,14.062,12.5,2.451,2.913,20.447,2.427,0.971,19.808,0.639
2014-01-18,province,nb,693.0,310,0,53.0,3,47.0,47.0,0,0.0,0,0.0,0,0.0,0,0,310,0.0,0.0,5.66,0.0,44.733,0.0,0.0,44.733,0.0
2014-01-18,province,ns,120.0,14,0,104.0,8,19.0,19.0,0,19.0,0,19.0,3,19.0,2,0,14,10.526,0.0,7.692,0.0,11.667,0.0,15.789,11.667,0.0
2014-01-18,province,pe,33.0,18,0,4.0,0,2.0,2.0,0,2.0,0,2.0,0,2.0,0,0,18,0.0,0.0,0.0,0.0,54.545,0.0,0.0,54.545,0.0
2014-01-18,province,nl,201.0,48,27,207.0,0,207.0,207.0,0,207.0,0,,0,,0,2,75,,0.0,0.0,0.966,37.313,0.0,,23.881,13.433
2014-01-11,province,nl,185.0,44,20,139.0,0,139.0,139.0,0,139.0,0,,0,,0,1,64,,0.0,0.0,0.719,34.595,0.0,,23.784,10.811
