epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201427,2014-07-05,2014-07-11,lab,saskatoon,30.0,0.0,0.0,30.0,1.0,30.0,30.0,0.0,30.0,0.0,30.0,6.0,30.0,1.0,2.0,0.0,3.3333333333333335,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,20.0,0.0,0.0
201427,2014-07-05,2014-07-11,lab,sk,115.0,0.0,1.0,115.0,2.0,115.0,115.0,6.0,115.0,0.0,115.0,28.0,115.0,1.0,9.0,1.0,0.8695652173913043,0.0,1.7391304347826086,7.82608695652174,0.8695652173913043,5.217391304347826,24.347826086956523,0.0,0.8695652173913043
201427,2014-07-05,2014-07-11,lab,ab,269.0,3.0,3.0,269.0,2.0,269.0,269.0,4.0,269.0,1.0,269.0,51.0,269.0,1.0,18.0,6.0,0.37174721189591076,0.37174721189591076,0.7434944237918215,6.691449814126393,2.2304832713754648,1.486988847583643,18.95910780669145,1.1152416356877324,1.1152416356877324
201427,2014-07-05,2014-07-11,region,prairies,454.0,3.0,4.0,427.0,5.0,425.0,425.0,12.0,406.0,1.0,425.0,83.0,406.0,3.0,32.0,7.0,0.7389162561576355,0.24630541871921183,1.1709601873536302,7.529411764705881,1.5418502202643172,2.823529411764706,19.52941176470588,0.6607929515418502,0.881057268722467
201427,2014-07-05,2014-07-11,region,bc,86.0,4.0,1.0,86.0,3.0,32.0,32.0,0.0,32.0,0.0,32.0,5.0,32.0,0.0,6.0,5.0,0.0,0.0,3.488372093023256,18.75,5.813953488372093,0.0,15.625,4.651162790697675,1.1627906976744187
201427,2014-07-05,2014-07-11,nation,ca,1480.0,10.0,10.0,1441.0,17.0,1184.0,1202.0,35.0,990.0,1.0,619.0,107.0,818.0,4.0,75.0,20.0,0.4889975550122249,0.10101010101010101,1.179736294240111,6.33445945945946,1.3513513513513513,2.9118136439267883,17.2859450726979,0.6756756756756757,0.6756756756756757
201426,2014-06-28,2014-07-02,lab,nl,18.0,1.0,0.0,18.0,0.0,18.0,18.0,0.0,18.0,0.0,,,,,2.0,1.0,,0.0,0.0,11.11111111111111,5.555555555555555,0.0,,5.555555555555555,0.0
201426,2014-06-28,2014-07-02,lab,pe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,ns,22.0,0.0,0.0,22.0,1.0,21.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,4.545454545454546,14.285714285714285,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,nb,42.0,0.0,2.0,22.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,10.526315789473683,4.761904761904762,0.0,0.0,0.0,4.761904761904762
201426,2014-06-28,2014-07-02,region,atlantic,82.0,1.0,2.0,62.0,1.0,58.0,59.0,0.0,39.0,0.0,21.0,0.0,21.0,0.0,7.0,3.0,0.0,0.0,1.6129032258064515,12.068965517241379,3.6585365853658534,0.0,0.0,1.2195121951219512,2.4390243902439024
201426,2014-06-28,2014-07-02,lab,région nord-est,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201426,2014-06-28,2014-07-02,lab,québec-chaudière-appalaches,86.0,0.0,0.0,105.0,1.0,111.0,110.0,6.0,71.0,0.0,,,67.0,0.0,8.0,0.0,0.0,0.0,0.9523809523809524,7.207207207207207,0.0,5.454545454545454,,0.0,0.0
201426,2014-06-28,2014-07-02,lab,centre-du-québec,12.0,0.0,0.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201426,2014-06-28,2014-07-02,lab,montréal-laval,256.0,1.0,1.0,264.0,3.0,239.0,245.0,5.0,174.0,0.0,,,170.0,2.0,9.0,2.0,1.1764705882352942,0.0,1.1363636363636365,3.765690376569038,0.78125,2.0408163265306123,,0.390625,0.390625
201426,2014-06-28,2014-07-02,lab,ouest du québec,9.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,,0.0,0.0
201426,2014-06-28,2014-07-02,lab,montérégie,13.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201426,2014-06-28,2014-07-02,region,qc,381.0,1.0,1.0,407.0,5.0,352.0,357.0,11.0,245.0,0.0,,,237.0,2.0,17.0,2.0,0.8438818565400843,0.0,1.2285012285012284,4.829545454545454,0.5249343832020997,3.081232492997199,,0.26246719160104987,0.26246719160104987
201426,2014-06-28,2014-07-02,lab,ottawa phl,3.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,cheo - ottawa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,kingston,8.0,0.0,0.0,8.0,0.0,8.0,8.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,50.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,toronto medical laboratory,127.0,4.0,1.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.937007874015748,0.0,0.0,3.149606299212598,0.7874015748031495
201426,2014-06-28,2014-07-02,lab,cphl - toronto,179.0,4.0,1.0,177.0,3.0,177.0,177.0,1.0,167.0,0.0,53.0,3.0,41.0,0.0,14.0,5.0,0.0,0.0,1.694915254237288,7.909604519774012,2.793296089385475,0.5649717514124294,5.660377358490567,2.2346368715083798,0.5586592178770949
201426,2014-06-28,2014-07-02,lab,sick kids' hospital - toronto,102.0,0.0,1.0,102.0,0.0,102.0,102.0,1.0,102.0,2.0,18.0,7.0,18.0,0.0,6.0,1.0,0.0,1.9607843137254901,0.0,5.88235294117647,0.9803921568627451,0.9803921568627451,38.88888888888889,0.0,0.9803921568627451
201426,2014-06-28,2014-07-02,lab,sunnybrook & women's college hsc,36.0,0.0,0.0,36.0,0.0,36.0,36.0,0.0,36.0,1.0,36.0,7.0,36.0,0.0,3.0,0.0,0.0,2.7777777777777777,0.0,8.333333333333332,0.0,0.0,19.444444444444446,0.0,0.0
201426,2014-06-28,2014-07-02,lab,sault ste marie,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,timmins,5.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,st joseph's - london,43.0,0.0,0.0,43.0,0.0,43.0,43.0,1.0,43.0,0.0,43.0,10.0,43.0,0.0,9.0,0.0,0.0,0.0,0.0,20.930232558139537,0.0,2.3255813953488373,23.25581395348837,0.0,0.0
201426,2014-06-28,2014-07-02,lab,london phl,33.0,0.0,0.0,35.0,0.0,35.0,35.0,1.0,33.0,0.0,12.0,4.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,5.714285714285714,0.0,2.857142857142857,33.33333333333333,0.0,0.0
201426,2014-06-28,2014-07-02,lab,orillia phl,11.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,50.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,thunder bay,11.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,sudbury phl,12.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,hamilton phl,37.0,0.0,0.0,35.0,0.0,35.0,35.0,1.0,29.0,0.0,18.0,0.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,8.571428571428571,0.0,2.857142857142857,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,lab,peterborough phl,11.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0
201426,2014-06-28,2014-07-02,region,on,620.0,8.0,3.0,622.0,3.0,495.0,495.0,6.0,468.0,3.0,199.0,33.0,162.0,0.0,41.0,11.0,0.0,0.641025641025641,0.482315112540193,8.282828282828284,1.7741935483870968,1.2121212121212122,16.582914572864322,1.2903225806451613,0.4838709677419355
201426,2014-06-28,2014-07-02,lab,mb,61.0,0.0,0.0,33.0,2.0,35.0,35.0,0.0,17.0,1.0,35.0,5.0,17.0,0.0,3.0,0.0,0.0,5.88235294117647,6.0606060606060606,8.571428571428571,0.0,0.0,14.285714285714285,0.0,0.0
201426,2014-06-28,2014-07-02,lab,regina,103.0,0.0,1.0,103.0,1.0,103.0,103.0,8.0,103.0,0.0,103.0,25.0,103.0,3.0,16.0,1.0,2.912621359223301,0.0,0.9708737864077669,15.53398058252427,0.9708737864077669,7.766990291262135,24.271844660194176,0.0,0.9708737864077669
201426,2014-06-28,2014-07-02,lab,saskatoon,32.0,0.0,0.0,32.0,0.0,32.0,32.0,2.0,32.0,0.0,32.0,9.0,32.0,0.0,1.0,0.0,0.0,0.0,0.0,3.125,0.0,6.25,28.125,0.0,0.0
201426,2014-06-28,2014-07-02,lab,sk,135.0,0.0,1.0,135.0,1.0,135.0,135.0,10.0,135.0,0.0,135.0,34.0,135.0,3.0,17.0,1.0,2.2222222222222223,0.0,0.7407407407407408,12.592592592592592,0.7407407407407408,7.4074074074074066,25.185185185185183,0.0,0.7407407407407408
201426,2014-06-28,2014-07-02,lab,ab,354.0,6.0,4.0,354.0,2.0,354.0,354.0,6.0,354.0,1.0,354.0,77.0,354.0,2.0,27.0,10.0,0.5649717514124294,0.2824858757062147,0.5649717514124294,7.627118644067797,2.824858757062147,1.694915254237288,21.75141242937853,1.694915254237288,1.1299435028248588
201426,2014-06-28,2014-07-02,region,prairies,550.0,6.0,5.0,522.0,5.0,524.0,524.0,16.0,506.0,2.0,524.0,116.0,506.0,5.0,47.0,11.0,0.9881422924901186,0.3952569169960474,0.9578544061302682,8.969465648854962,2.0,3.0534351145038165,22.137404580152673,1.090909090909091,0.9090909090909091
201426,2014-06-28,2014-07-02,region,bc,90.0,3.0,5.0,90.0,2.0,40.0,40.0,0.0,40.0,1.0,40.0,12.0,40.0,0.0,7.0,8.0,0.0,2.5,2.2222222222222223,17.5,8.88888888888889,0.0,30.0,3.3333333333333335,5.555555555555555
201426,2014-06-28,2014-07-02,nation,ca,1723.0,19.0,16.0,1703.0,16.0,1469.0,1475.0,33.0,1298.0,6.0,784.0,161.0,966.0,7.0,119.0,35.0,0.7246376811594203,0.46224961479198773,0.9395184967704051,8.10074880871341,2.0313406848520024,2.2372881355932206,20.535714285714285,1.1027278003482297,0.9286128845037724
201425,2014-06-21,2014-06-26,lab,nl,21.0,1.0,0.0,21.0,0.0,21.0,21.0,1.0,21.0,0.0,,,,,0.0,1.0,,0.0,0.0,0.0,4.761904761904762,4.761904761904762,,4.761904761904762,0.0
201425,2014-06-21,2014-06-26,lab,pe,7.0,0.0,0.0,5.0,0.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,ns,22.0,0.0,0.0,21.0,2.0,15.0,15.0,0.0,15.0,0.0,15.0,3.0,15.0,0.0,4.0,0.0,0.0,0.0,9.523809523809524,26.666666666666668,0.0,0.0,20.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,nb,84.0,0.0,6.0,57.0,0.0,57.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,7.142857142857142
201425,2014-06-21,2014-06-26,region,atlantic,134.0,1.0,6.0,104.0,2.0,97.0,98.0,1.0,40.0,0.0,19.0,3.0,19.0,0.0,4.0,7.0,0.0,0.0,1.9230769230769231,4.123711340206185,5.223880597014925,1.0204081632653061,15.789473684210526,0.7462686567164178,4.477611940298507
201425,2014-06-21,2014-06-26,lab,région nord-est,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201425,2014-06-21,2014-06-26,lab,québec-chaudière-appalaches,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201425,2014-06-21,2014-06-26,lab,centre-du-québec,9.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201425,2014-06-21,2014-06-26,lab,montréal-laval,227.0,0.0,0.0,224.0,6.0,194.0,200.0,9.0,134.0,2.0,,,132.0,0.0,8.0,0.0,0.0,1.4925373134328357,2.6785714285714284,4.123711340206185,0.0,4.5,,0.0,0.0
201425,2014-06-21,2014-06-26,lab,ouest du québec,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,33.33333333333333,0.0,0.0,0.0,,0.0,0.0
201425,2014-06-21,2014-06-26,lab,montérégie,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201425,2014-06-21,2014-06-26,region,qc,264.0,0.0,0.0,240.0,7.0,194.0,200.0,9.0,134.0,2.0,,,132.0,0.0,8.0,0.0,0.0,1.4925373134328357,2.9166666666666665,4.123711340206185,0.0,4.5,,0.0,0.0
201425,2014-06-21,2014-06-26,lab,ottawa phl,9.0,0.0,0.0,9.0,1.0,9.0,9.0,1.0,9.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,cheo - ottawa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,kingston,6.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,6.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,toronto medical laboratory,127.0,1.0,1.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.574803149606299,0.0,0.0,0.7874015748031495,0.7874015748031495
201425,2014-06-21,2014-06-26,lab,cphl - toronto,189.0,1.0,2.0,184.0,3.0,184.0,184.0,2.0,172.0,3.0,55.0,4.0,40.0,0.0,20.0,3.0,0.0,1.744186046511628,1.6304347826086956,10.869565217391305,1.5873015873015872,1.0869565217391304,7.2727272727272725,0.5291005291005291,1.0582010582010581
201425,2014-06-21,2014-06-26,lab,sick kids' hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,sunnybrook & women's college hsc,54.0,0.0,0.0,54.0,2.0,54.0,54.0,0.0,54.0,0.0,54.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.0,0.0,0.0,7.4074074074074066,0.0,0.0
201425,2014-06-21,2014-06-26,lab,sault ste marie,7.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,timmins,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,st joseph's - london,52.0,0.0,0.0,52.0,0.0,52.0,52.0,2.0,52.0,0.0,52.0,4.0,52.0,0.0,6.0,0.0,0.0,0.0,0.0,11.538461538461538,0.0,3.8461538461538463,7.6923076923076925,0.0,0.0
201425,2014-06-21,2014-06-26,lab,london phl,38.0,0.0,0.0,40.0,0.0,40.0,40.0,2.0,38.0,0.0,14.0,5.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,7.5,0.0,5.0,35.714285714285715,0.0,0.0
201425,2014-06-21,2014-06-26,lab,orillia phl,19.0,0.0,0.0,16.0,1.0,16.0,16.0,0.0,16.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,thunder bay,15.0,0.0,1.0,15.0,1.0,15.0,15.0,0.0,15.0,0.0,3.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,6.666666666666667,0.0,6.666666666666667,0.0,0.0,0.0,6.666666666666667
201425,2014-06-21,2014-06-26,lab,sudbury phl,18.0,0.0,0.0,18.0,0.0,18.0,18.0,0.0,17.0,0.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
201425,2014-06-21,2014-06-26,lab,hamilton phl,20.0,0.0,0.0,18.0,1.0,18.0,18.0,0.0,16.0,0.0,12.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,16.666666666666664,0.0,0.0
201425,2014-06-21,2014-06-26,lab,peterborough phl,13.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,12.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201425,2014-06-21,2014-06-26,region,on,571.0,2.0,4.0,563.0,9.0,436.0,436.0,7.0,417.0,3.0,215.0,22.0,189.0,0.0,32.0,6.0,0.0,0.7194244604316548,1.5985790408525755,7.339449541284404,1.0507880910683012,1.6055045871559634,10.232558139534884,0.3502626970227671,0.7005253940455342
201425,2014-06-21,2014-06-26,lab,mb,77.0,0.0,0.0,40.0,5.0,47.0,47.0,5.0,22.0,0.0,47.0,8.0,22.0,1.0,4.0,0.0,4.545454545454546,0.0,12.5,8.51063829787234,0.0,10.638297872340425,17.02127659574468,0.0,0.0
201425,2014-06-21,2014-06-26,lab,regina,104.0,0.0,0.0,104.0,4.0,104.0,104.0,3.0,104.0,1.0,104.0,31.0,104.0,1.0,13.0,0.0,0.9615384615384616,0.9615384615384616,3.8461538461538463,12.5,0.0,2.8846153846153846,29.807692307692307,0.0,0.0
201425,2014-06-21,2014-06-26,lab,saskatoon,41.0,0.0,1.0,41.0,4.0,41.0,41.0,2.0,41.0,0.0,41.0,16.0,41.0,0.0,3.0,1.0,0.0,0.0,9.75609756097561,7.317073170731707,2.4390243902439024,4.878048780487805,39.02439024390244,0.0,2.4390243902439024
201425,2014-06-21,2014-06-26,lab,sk,145.0,0.0,1.0,145.0,8.0,145.0,145.0,5.0,145.0,1.0,145.0,47.0,145.0,1.0,16.0,1.0,0.6896551724137931,0.6896551724137931,5.517241379310345,11.03448275862069,0.6896551724137931,3.4482758620689653,32.41379310344827,0.0,0.6896551724137931
201425,2014-06-21,2014-06-26,lab,ab,333.0,5.0,11.0,333.0,3.0,333.0,333.0,10.0,333.0,2.0,333.0,49.0,333.0,4.0,32.0,16.0,1.2012012012012012,0.6006006006006006,0.9009009009009009,9.60960960960961,4.804804804804805,3.003003003003003,14.714714714714713,1.5015015015015014,3.303303303303303
201425,2014-06-21,2014-06-26,region,prairies,555.0,5.0,12.0,518.0,16.0,525.0,525.0,20.0,500.0,3.0,525.0,104.0,500.0,6.0,52.0,17.0,1.2,0.6,3.088803088803089,9.904761904761905,3.063063063063063,3.8095238095238098,19.80952380952381,0.9009009009009009,2.1621621621621623
201425,2014-06-21,2014-06-26,region,bc,94.0,2.0,3.0,94.0,0.0,44.0,44.0,0.0,44.0,1.0,44.0,10.0,44.0,0.0,1.0,5.0,0.0,2.272727272727273,0.0,2.272727272727273,5.319148936170213,0.0,22.727272727272727,2.127659574468085,3.1914893617021276
201425,2014-06-21,2014-06-26,nation,ca,1618.0,10.0,25.0,1519.0,34.0,1296.0,1303.0,37.0,1135.0,9.0,803.0,139.0,884.0,6.0,97.0,35.0,0.6787330316742082,0.7929515418502203,2.238314680710994,7.484567901234568,2.1631644004944377,2.83960092095165,17.31008717310087,0.6180469715698393,1.5451174289245984
201424,2014-06-14,2014-06-19,lab,nl,20.0,0.0,3.0,20.0,0.0,20.0,20.0,0.0,20.0,1.0,,,,,1.0,3.0,,5.0,0.0,5.0,15.0,0.0,,0.0,15.0
201424,2014-06-14,2014-06-19,lab,pe,6.0,0.0,1.0,4.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,16.666666666666664,0.0,100.0,0.0,16.666666666666664
201424,2014-06-14,2014-06-19,lab,ns,37.0,0.0,1.0,37.0,1.0,27.0,27.0,0.0,27.0,1.0,27.0,4.0,27.0,0.0,3.0,1.0,0.0,3.7037037037037033,2.7027027027027026,11.11111111111111,2.7027027027027026,0.0,14.814814814814813,0.0,2.7027027027027026
201424,2014-06-14,2014-06-19,lab,nb,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,9.523809523809524
201424,2014-06-14,2014-06-19,region,atlantic,84.0,0.0,7.0,61.0,2.0,49.0,49.0,0.0,49.0,2.0,29.0,6.0,29.0,0.0,4.0,7.0,0.0,4.081632653061225,3.278688524590164,8.16326530612245,8.333333333333332,0.0,20.689655172413794,0.0,8.333333333333332
201424,2014-06-14,2014-06-19,lab,région nord-est,8.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,11.11111111111111,0.0,12.5,0.0,,12.5,0.0
201424,2014-06-14,2014-06-19,lab,québec-chaudière-appalaches,115.0,1.0,1.0,140.0,0.0,133.0,134.0,12.0,78.0,2.0,,,75.0,0.0,11.0,2.0,0.0,2.564102564102564,0.0,8.270676691729323,1.7391304347826086,8.955223880597014,,0.8695652173913043,0.8695652173913043
201424,2014-06-14,2014-06-19,lab,centre-du-québec,14.0,0.0,0.0,17.0,0.0,8.0,8.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,,0.0,0.0
201424,2014-06-14,2014-06-19,lab,montréal-laval,334.0,1.0,3.0,320.0,3.0,279.0,283.0,13.0,203.0,0.0,,,193.0,1.0,10.0,4.0,0.5181347150259068,0.0,0.9375,3.584229390681003,1.1976047904191618,4.593639575971731,,0.29940119760479045,0.8982035928143712
201424,2014-06-14,2014-06-19,lab,ouest du québec,28.0,1.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,3.571428571428571,0.0,,3.571428571428571,0.0
201424,2014-06-14,2014-06-19,lab,montérégie,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0
201424,2014-06-14,2014-06-19,region,qc,505.0,4.0,4.0,505.0,7.0,420.0,425.0,26.0,281.0,2.0,,,268.0,1.0,21.0,8.0,0.3731343283582089,0.7117437722419928,1.3861386138613863,5.0,1.5841584158415842,6.11764705882353,,0.7920792079207921,0.7920792079207921
201424,2014-06-14,2014-06-19,lab,ottawa phl,13.0,2.0,0.0,9.0,1.0,9.0,9.0,0.0,7.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,11.11111111111111,0.0,15.384615384615385,0.0,0.0,15.384615384615385,0.0
201424,2014-06-14,2014-06-19,lab,cheo - ottawa,60.0,0.0,1.0,60.0,0.0,60.0,60.0,0.0,60.0,0.0,60.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.3333333333333335,1.6666666666666667,0.0,5.0,0.0,1.6666666666666667
201424,2014-06-14,2014-06-19,lab,kingston,11.0,0.0,0.0,12.0,0.0,12.0,12.0,0.0,11.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0
201424,2014-06-14,2014-06-19,lab,toronto medical laboratory,146.0,0.0,3.0,142.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.5211267605633805,0.0,2.054794520547945,0.0,0.0,0.0,2.054794520547945
201424,2014-06-14,2014-06-19,lab,cphl - toronto,224.0,0.0,2.0,220.0,3.0,220.0,220.0,7.0,202.0,1.0,61.0,3.0,41.0,0.0,10.0,2.0,0.0,0.49504950495049505,1.3636363636363635,4.545454545454546,0.8928571428571428,3.1818181818181817,4.918032786885246,0.0,0.8928571428571428
201424,2014-06-14,2014-06-19,lab,sick kids' hospital - toronto,88.0,0.0,0.0,88.0,0.0,88.0,88.0,0.0,88.0,0.0,28.0,10.0,28.0,0.0,9.0,0.0,0.0,0.0,0.0,10.227272727272728,0.0,0.0,35.714285714285715,0.0,0.0
201424,2014-06-14,2014-06-19,lab,sunnybrook & women's college hsc,35.0,0.0,0.0,35.0,1.0,35.0,35.0,0.0,35.0,1.0,35.0,5.0,35.0,2.0,4.0,0.0,5.714285714285714,2.857142857142857,2.857142857142857,11.428571428571429,0.0,0.0,14.285714285714285,0.0,0.0
