time_value,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
2013-09-28,nation,ca,1714.0,3.0852,0.0,1723.0,12.9225,1526.0,1544.0,14.9768,1323.0,1.9845,826.0,262.9984,833.0,5.9976,50.968399999999995,3.0852,0.72,0.15,0.75,3.34,0.18,0.97,31.84,0.18,0.0
2013-09-28,province,qc,391.0,1.0166,0.0,444.0,3.0192,377.0,391.0,8.993,244.0,1.0004,0.0,0.0,137.0,0.0,7.9924,1.0166,0.0,0.41,0.68,2.12,0.26,2.3,0.0,0.26,0.0
2014-06-14,province,on,749.0,2.996,8.988,740.0,17.02,598.0,598.0,9.0298,569.0,3.9829999999999997,289.0,36.992,186.0,3.9989999999999997,33.0096,11.984,2.15,0.7,2.3,5.52,1.6,1.51,12.8,0.4,1.2
2014-06-14,province,qc,505.0,3.9895000000000005,3.9895000000000005,505.0,7.0195,420.0,425.0,26.01,281.0,1.9950999999999999,0.0,0.0,268.0,0.9916,21.0,7.979000000000001,0.37,0.71,1.39,5.0,1.58,6.12,0.0,0.79,0.79
2014-03-29,province,on,1747.0,49.9642,277.9477,1608.0,124.94159999999998,1328.0,1328.0,11.952000000000002,1299.0,94.9569,578.0,13.9876,378.0,17.009999999999998,20.0528,327.9119,4.5,7.31,7.77,1.51,18.77,0.9,2.42,2.86,15.91
2013-09-28,province,on,632.0,1.0112,0.0,621.0,8.0109,562.0,562.0,2.0232,537.0,1.0203,266.0,70.9954,165.0,4.999499999999999,26.0206,1.0112,3.03,0.19,1.29,4.63,0.16,0.36,26.69,0.16,0.0
2014-06-21,nation,ca,1842.0,9.0258,27.0774,1815.0,35.937,1572.0,1567.0,49.0471,1331.0,11.0473,836.0,177.9844,979.0,9.0068,137.0784,36.1032,0.92,0.83,1.98,8.72,1.96,3.13,21.29,0.49,1.47
2014-03-29,province,qc,1862.0,21.9716,196.06859999999998,1170.0,124.02,583.0,591.0,29.018100000000004,437.0,41.9957,0.0,0.0,423.0,6.0066,7.9871,218.04019999999997,1.42,9.61,10.6,1.37,11.709999999999997,4.91,0.0,1.18,10.53
2013-09-28,province,bc,108.0,0.0,0.0,108.0,0.0,47.0,47.0,1.0010999999999999,47.0,0.0,47.0,18.9974,47.0,0.0,2.0021999999999998,0.0,0.0,0.0,0.0,4.26,0.0,2.13,40.42,0.0,0.0
2014-06-21,province,bc,85.0,1.9975,3.0004999999999997,85.0,0.0,38.0,38.0,0.0,38.0,0.0,38.0,13.999200000000002,38.0,0.0,4.001399999999999,4.997999999999999,0.0,0.0,0.0,10.53,5.879999999999999,0.0,36.84,2.35,3.53
2013-10-05,province,qc,447.0,2.0115000000000003,0.0,492.0,3.0012,419.0,431.0,5.9909,290.0,0.9860000000000001,0.0,0.0,186.0,1.0044,12.989,2.0115000000000003,0.54,0.34,0.61,3.1,0.45000000000000007,1.39,0.0,0.45,0.0
2014-03-22,province,bc,298.0,10.9962,19.9958,298.0,44.998,65.0,65.0,2.0020000000000002,65.0,10.998000000000001,65.0,13.0,65.0,3.9975000000000005,0.0,30.991999999999997,6.15,16.92,15.1,0.0,10.4,3.08,20.0,3.69,6.71
2014-06-07,province,bc,97.0,3.9964,2.9972999999999996,97.0,0.9991,65.0,65.0,0.0,65.0,0.0,65.0,16.997500000000002,65.0,1.0010000000000001,3.9975000000000005,6.9937,1.54,0.0,1.03,6.15,7.21,0.0,26.15,4.12,3.09
2013-10-12,nation,ca,1934.0,5.0283999999999995,1.934,1914.0,17.9916,1704.0,1743.0,28.0623,1524.0,5.0292,946.0,297.044,1035.0,3.0014999999999996,70.0344,6.9624,0.29,0.33,0.94,4.11,0.36,1.61,31.4,0.26,0.1
2013-10-19,province,qc,428.0,0.9843999999999999,0.0,470.0,2.021,384.0,398.0,7.999799999999999,251.0,0.0,0.0,0.0,127.0,1.0033,15.014400000000002,0.9843999999999999,0.79,0.0,0.43,3.91,0.22999999999999998,2.01,0.0,0.23,0.0
2014-05-24,province,qc,723.0,2.9642999999999997,28.992299999999997,586.0,10.0206,425.0,431.0,19.9984,303.0,8.9991,0.0,0.0,298.0,3.0098,20.995,31.956599999999995,1.01,2.97,1.71,4.94,4.419999999999999,4.64,0.0,0.41,4.01
2014-03-08,province,qc,2363.0,129.965,179.11540000000002,1388.0,208.0612,723.0,730.0,21.973,541.0,41.0078,0.0,0.0,380.0,25.003999999999998,10.9896,309.08040000000005,6.58,7.58,14.99,1.52,13.080000000000002,3.01,0.0,5.5,7.58
2013-10-19,province,on,660.0,0.99,0.0,656.0,12.0048,602.0,602.0,8.0066,575.0,0.0,293.0,75.008,206.0,0.0,27.0298,0.99,0.0,0.0,1.83,4.49,0.15,1.33,25.6,0.15,0.0
2014-05-31,nation,ca,2507.0,36.1008,105.04330000000002,2464.0,72.9344,2078.0,2100.0,52.08,1859.0,31.045299999999997,1041.0,229.02,1196.0,11.96,141.0962,141.1441,1.0,1.67,2.96,6.79,5.63,2.48,22.0,1.44,4.19
2014-03-15,nation,ca,5650.0,238.99500000000003,492.11500000000007,4416.0,592.1856,3138.0,3155.0,59.945,2870.0,268.919,1631.0,136.0254,1727.0,107.074,55.8564,731.1100000000001,6.2,9.37,13.41,1.78,12.940000000000001,1.9,8.34,4.23,8.71
2013-10-19,province,bc,113.0,0.0,0.0,113.0,0.9944000000000001,63.0,63.0,1.9970999999999999,63.0,0.0,63.0,27.0018,63.0,2.9987999999999997,0.0,0.0,4.76,0.0,0.88,0.0,0.0,3.17,42.86,0.0,0.0
2014-05-31,province,bc,109.0,1.9947000000000001,5.0031,109.0,1.9947000000000001,57.0,57.0,0.9975,57.0,0.9975,57.0,13.0017,57.0,0.9975,0.9975,6.9978,1.75,1.75,1.83,1.75,6.419999999999999,1.75,22.81,1.83,4.59
2013-10-19,nation,ca,1803.0,3.0651,0.0,1780.0,16.020000000000003,1584.0,1598.0,27.965000000000003,1378.0,0.9646000000000001,846.0,259.9758,863.0,6.0409999999999995,83.0016,3.0651,0.7,0.07,0.9,5.24,0.17,1.75,30.73,0.17,0.0
2014-05-31,province,on,888.0,19.98,27.972,951.0,13.0287,806.0,812.0,6.9832,763.0,10.9872,295.0,44.014,165.0,0.0,59.96640000000001,47.952,0.0,1.44,1.37,7.44,5.4,0.86,14.92,2.25,3.15
2014-03-15,province,bc,357.0,0.0,34.986000000000004,357.0,34.986000000000004,67.0,67.0,0.9983,67.0,18.0029,67.0,10.0031,67.0,6.0032000000000005,0.0,34.986000000000004,8.96,26.87,9.8,0.0,9.800000000000002,1.49,14.93,0.0,9.8
2013-10-12,province,qc,454.0,0.0,0.0,494.0,3.0134,425.0,434.0,14.0182,290.0,0.0,0.0,0.0,207.0,0.0,13.9825,0.0,0.0,0.0,0.61,3.29,0.0,3.23,0.0,0.0,0.0
2014-03-15,province,on,1613.0,51.9386,159.0418,1527.0,153.0054,1300.0,1300.0,7.0200000000000005,1266.0,68.997,547.0,9.025500000000001,309.0,19.003500000000003,11.05,210.9804,6.15,5.45,10.02,0.85,13.08,0.54,1.65,3.22,9.86
2013-10-12,province,on,680.0,2.992,1.02,687.0,7.0074000000000005,611.0,611.0,3.9715000000000003,587.0,0.9979000000000001,291.0,80.9853,206.0,1.9982,19.9797,4.0120000000000005,0.97,0.17,1.02,3.27,0.5900000000000001,0.65,27.83,0.44,0.15
2014-05-31,province,qc,640.0,4.032,20.991999999999997,608.0,11.977599999999999,453.0,466.0,17.987599999999997,325.0,3.9975,0.0,0.0,316.0,4.013199999999999,27.995399999999997,25.023999999999997,1.27,1.23,1.97,6.18,3.9099999999999997,3.86,0.0,0.63,3.28
2014-03-15,province,qc,2311.0,82.0405,245.89040000000003,1304.0,201.98960000000002,664.0,681.0,26.0142,496.0,43.0032,0.0,0.0,364.0,19.000799999999998,7.968,327.9309,5.22,8.67,15.49,1.2,14.19,3.82,0.0,3.55,10.64
2013-10-12,province,bc,128.0,0.0,0.9984000000000001,128.0,0.9984000000000001,68.0,68.0,0.0,68.0,0.0,68.0,39.997600000000006,68.0,0.0,0.9995999999999999,0.9984000000000001,0.0,0.0,0.78,1.47,0.78,0.0,58.82,0.0,0.78
2014-06-07,nation,ca,2038.0,16.1002,44.0208,2028.0,46.0356,1753.0,1765.0,42.007,1619.0,22.9898,953.0,184.97729999999999,1120.0,8.96,112.0167,60.121,0.8,1.42,2.27,6.39,2.95,2.38,19.41,0.79,2.16
2014-03-22,nation,ca,5077.0,154.8485,465.0532,4105.0,555.817,3002.0,3026.0,68.99279999999999,2736.0,287.00640000000004,1496.0,131.0496,1669.0,87.9563,35.1234,619.9017,5.27,10.49,13.54,1.17,12.21,2.28,8.76,3.05,9.16
2014-04-05,nation,ca,5462.0,115.24819999999998,523.2596,4064.0,412.9024,3009.0,3023.0,62.8784,2713.0,214.0557,1548.0,167.0292,1731.0,78.93359999999998,64.0917,638.5078,4.56,7.89,10.16,2.13,11.69,2.08,10.79,2.11,9.58
2014-06-21,province,on,657.0,1.971,4.0077,649.0,9.021099999999999,522.0,522.0,8.9784,503.0,5.9857,249.0,22.011599999999998,176.0,0.0,40.977,5.9787,0.0,1.19,1.39,7.85,0.91,1.72,8.84,0.3,0.61
2013-10-26,nation,ca,2049.0,12.9087,7.9911,2011.0,21.9199,1764.0,1780.0,43.96600000000001,1544.0,4.9408,973.0,229.0442,989.0,1.978,88.0236,20.8998,0.2,0.32,1.09,4.99,1.0199999999999998,2.47,23.54,0.63,0.39
2013-09-07,province,on,349.0,1.9892999999999998,1.0121,351.0,2.9835000000000003,286.0,286.0,1.001,263.0,0.0,139.0,38.002599999999994,113.0,0.0,9.009,3.0014,0.0,0.0,0.85,3.15,0.86,0.35,27.34,0.57,0.29
2014-07-12,province,on,931.0,5.0274,2.9792,621.0,5.030100000000001,510.0,482.0,9.0134,455.0,4.0040000000000004,217.0,47.0022,122.0,0.0,31.976999999999997,8.0066,0.0,0.88,0.81,6.27,0.86,1.87,21.66,0.54,0.32
2014-04-12,province,qc,1444.0,16.0284,116.964,950.0,95.0,491.0,496.0,13.9872,367.0,31.011499999999998,0.0,0.0,362.0,8.0002,7.0213,132.9924,2.21,8.45,10.0,1.43,9.21,2.82,0.0,1.11,8.1
2013-09-14,nation,ca,1249.0,1.9984000000000002,1.9984000000000002,1279.0,18.0339,1138.0,1155.0,19.9815,945.0,1.9845,581.0,164.0163,674.0,0.0,22.9876,3.9968000000000004,0.0,0.21,1.41,2.02,0.32,1.73,28.23,0.16,0.16
2014-07-12,province,qc,390.0,1.014,1.014,416.0,4.992,350.0,361.0,11.0105,284.0,0.9939999999999999,0.0,0.0,274.0,0.0,17.01,2.028,0.0,0.35,1.2,4.86,0.52,3.05,0.0,0.26,0.26
2014-04-19,nation,ca,3974.0,58.0204,559.9366,3474.0,277.92,2751.0,2756.0,70.0024,2561.0,162.1113,1357.0,192.9654,1481.0,63.979200000000006,58.046099999999996,617.957,4.32,6.33,8.0,2.11,15.55,2.54,14.22,1.46,14.09
2013-09-07,province,qc,268.0,0.0,0.0,351.0,4.001399999999999,298.0,305.0,3.9955000000000003,191.0,0.0,0.0,0.0,116.0,0.0,8.999600000000001,0.0,0.0,0.0,1.14,3.02,0.0,1.31,0.0,0.0,0.0
2014-07-19,nation,ca,1581.0,12.964199999999998,6.0078,1551.0,11.012099999999998,1315.0,1346.0,34.0538,1131.0,2.0358,679.0,129.01,856.0,10.015199999999998,67.98549999999999,18.971999999999998,1.17,0.18,0.71,5.17,1.2,2.53,19.0,0.82,0.38
2014-07-19,province,bc,154.0,3.003,0.0,154.0,0.0,79.0,79.0,1.0032999999999999,79.0,0.0,79.0,18.9995,79.0,0.0,3.9974,3.003,0.0,0.0,0.0,5.06,1.95,1.27,24.05,1.95,0.0
2014-04-19,province,bc,170.0,2.992,30.005,170.0,23.001,71.0,71.0,2.0021999999999998,71.0,1.0010999999999999,71.0,18.9996,71.0,2.0021999999999998,3.0033000000000003,32.997,2.82,1.41,13.53,4.23,19.41,2.82,26.76,1.76,17.65
2014-07-19,province,on,506.0,7.994800000000001,5.009399999999999,507.0,1.9773,388.0,388.0,2.0176,352.0,0.0,183.0,18.9954,100.0,6.0,12.998000000000001,13.0042,6.0,0.0,0.39,3.35,2.5700000000000003,0.52,10.38,1.58,0.99
2014-06-21,province,qc,406.0,0.0,1.9893999999999998,454.0,6.9916,385.0,379.0,15.008399999999998,245.0,2.009,0.0,0.0,241.0,0.9880999999999999,22.984499999999997,1.9893999999999998,0.41,0.82,1.54,5.97,0.49,3.96,0.0,0.0,0.49
2014-07-19,province,qc,419.0,1.0055999999999998,0.0,456.0,0.0,404.0,423.0,12.0132,298.0,1.9966000000000002,0.0,0.0,289.0,1.9941,14.9884,1.0055999999999998,0.69,0.67,0.0,3.71,0.24,2.84,0.0,0.24,0.0
2014-07-26,nation,ca,1239.0,5.9472,0.9912000000000001,1209.0,13.0572,1044.0,1030.0,21.012,861.0,1.9803,613.0,105.00689999999999,623.0,3.9872,60.03,6.9384,0.64,0.23,1.08,5.75,0.5599999999999999,2.04,17.13,0.48,0.08
2014-04-19,province,on,1601.0,16.01,328.0448999999999,1549.0,68.0011,1359.0,1359.0,8.0181,1336.0,70.9416,540.0,34.992000000000004,358.0,16.002599999999997,27.9954,344.0548999999999,4.47,5.31,4.39,2.06,21.489999999999995,0.59,6.48,1.0,20.49
2013-09-07,province,bc,40.0,0.0,0.0,40.0,0.0,29.0,29.0,0.0,29.0,0.0,29.0,8.0011,29.0,0.0,2.0010000000000003,0.0,0.0,0.0,0.0,6.9,0.0,0.0,27.59,0.0,0.0
2014-07-26,province,bc,59.0,0.0,0.0,59.0,0.9970999999999999,33.0,33.0,0.9998999999999999,33.0,0.0,33.0,6.999300000000001,33.0,0.9998999999999999,1.9997999999999998,0.0,3.03,0.0,1.69,6.06,0.0,3.03,21.21,0.0,0.0
2014-07-26,province,on,506.0,3.9974000000000003,0.0,496.0,6.9936,397.0,361.0,5.0179,340.0,2.006,187.0,16.9983,123.0,0.0,28.980999999999998,3.9974000000000003,0.0,0.59,1.41,7.3,0.79,1.39,9.09,0.79,0.0
2014-04-19,province,qc,1257.0,9.0504,117.0267,901.0,59.0155,513.0,518.0,20.979,368.0,28.998399999999997,0.0,0.0,359.0,0.0,6.0020999999999995,126.0771,0.0,7.88,6.55,1.17,10.03,4.05,0.0,0.72,9.31
2013-09-07,nation,ca,1044.0,1.9836,1.044,1084.0,8.9972,950.0,957.0,15.024900000000002,784.0,2.0383999999999998,489.0,122.0055,552.0,0.0,28.025000000000002,3.0276,0.0,0.26,0.83,2.95,0.29000000000000004,1.57,24.95,0.19,0.1
2014-07-26,province,qc,229.0,1.0076,1.0076,246.0,1.0086,201.0,219.0,3.0003,104.0,0.0,0.0,0.0,96.0,0.0,2.9949,2.0152,0.0,0.0,0.41,1.49,0.88,1.37,0.0,0.44,0.44
2014-07-12,province,bc,92.0,1.9964,0.0,92.0,0.0,72.0,72.0,0.0,72.0,0.0,72.0,15.998399999999998,72.0,0.0,7.999199999999999,1.9964,0.0,0.0,0.0,11.11,2.17,0.0,22.22,2.17,0.0
2013-09-14,province,bc,49.0,0.0,0.0,49.0,0.0,35.0,35.0,0.0,35.0,0.0,35.0,5.0015,35.0,0.0,1.0010000000000001,0.0,0.0,0.0,0.0,2.86,0.0,0.0,14.29,0.0,0.0
2014-04-12,province,on,1910.0,35.907999999999994,400.90899999999993,1754.0,75.9482,1466.0,1471.0,12.9448,1447.0,72.06060000000001,586.0,34.984199999999994,423.0,23.011200000000002,24.042399999999997,436.81699999999995,5.44,4.98,4.33,1.64,22.869999999999997,0.88,5.97,1.88,20.99
2014-07-12,nation,ca,1907.0,11.060599999999999,4.0047,1579.0,17.0532,1384.0,1371.0,37.9767,1222.0,5.010199999999999,706.0,164.0038,864.0,1.9872,107.952,15.065299999999999,0.23,0.41,1.08,7.8,0.7899999999999999,2.77,23.23,0.58,0.21
2014-04-05,province,bc,245.0,2.989,25.9945,245.0,39.004000000000005,72.0,72.0,1.0008,72.0,6.9984,72.0,11.0016,72.0,9.0,2.0016,28.9835,12.5,9.72,15.92,2.78,11.83,1.39,15.28,1.22,10.61
2013-09-21,province,qc,412.0,0.9887999999999999,0.0,469.0,3.0016000000000003,404.0,413.0,6.979699999999999,262.0,0.9956,0.0,0.0,154.0,0.0,3.9995999999999996,0.9887999999999999,0.0,0.38,0.64,0.99,0.24,1.69,0.0,0.24,0.0
2014-06-28,nation,ca,1767.0,15.0195,15.0195,1741.0,17.061799999999998,1537.0,1543.0,33.946000000000005,1366.0,8.0594,852.0,185.9916,983.0,6.979299999999999,130.95239999999998,30.039,0.71,0.59,0.98,8.52,1.7000000000000002,2.2,21.83,0.85,0.85
2014-04-05,province,on,1754.0,51.0414,299.934,1616.0,95.99040000000001,1333.0,1333.0,11.0639,1276.0,70.9456,569.0,26.003300000000003,361.0,25.0173,29.9925,350.97540000000004,6.93,5.56,5.94,2.25,20.01,0.83,4.57,2.91,17.1
2013-09-21,province,on,442.0,0.0,0.0,438.0,1.0074,438.0,438.0,3.9858000000000002,418.0,0.0,209.0,60.0039,186.0,1.0044,15.986999999999998,0.0,0.54,0.0,0.23,3.65,0.0,0.91,28.71,0.0,0.0
2014-06-28,province,bc,61.0,3.0012,5.002,61.0,3.0012,41.0,41.0,0.0,41.0,1.0004,41.0,7.999100000000001,41.0,0.0,5.002,8.0032,0.0,2.44,4.92,12.2,13.119999999999997,0.0,19.51,4.92,8.2
2014-04-05,province,qc,1743.0,20.916,138.04559999999998,1149.0,116.9682,610.0,624.0,23.0256,446.0,33.9852,0.0,0.0,438.0,7.008,10.98,158.96159999999998,1.6,7.62,10.18,1.8,9.12,3.69,0.0,1.2,7.92
2013-09-21,province,bc,91.0,0.0,0.0,91.0,1.0010000000000001,47.0,47.0,1.0010999999999999,47.0,0.0,47.0,14.0013,47.0,0.0,1.0010999999999999,0.0,0.0,0.0,1.1,2.13,0.0,2.13,29.79,0.0,0.0
2014-06-28,province,on,671.0,4.026,2.013,673.0,3.0285,546.0,546.0,6.006,519.0,3.0101999999999998,250.0,36.00000000000001,162.0,0.0,44.9904,6.039,0.0,0.58,0.45,8.24,0.8999999999999999,1.1,14.4,0.6,0.3
2014-06-28,province,qc,387.0,1.0062,1.0062,407.0,5.0061,352.0,357.0,10.9956,245.0,0.0,0.0,0.0,237.0,1.9908,17.0016,2.0124,0.84,0.0,1.23,4.83,0.52,3.08,0.0,0.26,0.26
2014-04-12,nation,ca,4830.0,91.77,645.771,4042.0,383.18160000000006,3078.0,3088.0,57.12800000000001,2827.0,191.9533,1619.0,175.0139,1749.0,97.94399999999999,57.86639999999999,737.5409999999999,5.6,6.79,9.48,1.88,15.269999999999998,1.85,10.81,1.9,13.37
2013-09-21,nation,ca,1495.0,2.99,0.0,1507.0,6.0280000000000005,1398.0,1422.0,17.064,1179.0,2.0043,738.0,230.994,831.0,1.9943999999999997,39.9828,2.99,0.24,0.17,0.4,2.86,0.2,1.2,31.3,0.2,0.0
2014-07-05,nation,ca,1569.0,10.0416,10.982999999999999,1530.0,16.983,1287.0,1305.0,39.0195,1093.0,0.9837,675.0,138.9825,842.0,4.0416,89.0604,21.0246,0.48,0.09,1.11,6.92,1.34,2.99,20.59,0.64,0.7
2014-07-05,province,bc,73.0,4.0004,2.0002,73.0,2.0002,33.0,33.0,0.0,33.0,0.0,33.0,8.9991,33.0,0.0,3.9995999999999996,6.0006,0.0,0.0,2.74,12.12,8.22,0.0,27.27,5.48,2.74
2014-04-12,province,bc,231.0,7.9925999999999995,35.989799999999995,231.0,28.9905,61.0,61.0,0.0,61.0,5.002,61.0,16.0003,61.0,4.0016,3.0012,43.9824,6.56,8.2,12.55,4.92,19.04,0.0,26.23,3.46,15.58
2013-09-14,province,qc,366.0,2.0130000000000003,0.0,435.0,9.0045,370.0,387.0,9.017100000000001,237.0,0.9954,0.0,0.0,149.0,0.0,5.994000000000001,2.0130000000000003,0.0,0.42,2.07,1.62,0.55,2.33,0.0,0.55,0.0
2014-07-05,province,on,529.0,3.0153,2.0102,510.0,3.978,382.0,382.0,11.0016,341.0,0.0,197.0,18.0058,113.0,0.0,17.9922,5.0255,0.0,0.0,0.78,4.71,0.95,2.88,9.14,0.57,0.38
2013-09-14,province,on,365.0,0.0,0.9855,361.0,7.0034,304.0,304.0,2.0064,279.0,0.0,129.0,25.0002,103.0,0.0,3.0096,0.9855,0.0,0.0,1.94,0.99,0.27,0.66,19.38,0.0,0.27
2014-07-05,province,qc,434.0,0.0,0.0,455.0,4.0040000000000004,396.0,406.0,12.0176,278.0,0.0,0.0,0.0,270.0,0.999,19.997999999999998,0.0,0.37,0.0,0.88,5.05,0.0,2.96,0.0,0.0,0.0
2014-03-08,province,on,1759.0,80.914,128.0552,1686.0,181.9194,1485.0,1485.0,19.008000000000003,1457.0,84.06889999999999,583.0,19.996900000000004,351.0,46.016099999999994,14.9985,208.9692,13.11,5.77,10.79,1.01,11.88,1.28,3.43,4.6,7.28
2014-03-08,province,bc,347.0,25.9903,25.9903,347.0,40.0091,60.0,60.0,1.9980000000000002,60.0,10.998,60.0,7.998,60.0,4.998,1.002,51.9806,8.33,18.33,11.53,1.67,14.980000000000002,3.33,13.33,7.49,7.49
2014-04-26,nation,ca,4328.0,73.1432,506.8088,3654.0,253.95300000000003,2911.0,2916.0,53.946000000000005,2638.0,131.1086,1520.0,226.024,1645.0,54.943,96.9363,579.952,3.34,4.97,6.95,3.33,13.4,1.85,14.87,1.69,11.71
2013-12-07,nation,ca,3369.0,197.0865,14.149799999999999,2934.0,173.9862,2351.0,2366.0,40.931799999999996,2084.0,33.969199999999994,1682.0,157.93980000000002,1211.0,11.020100000000001,138.9441,211.2363,0.91,1.63,5.93,5.91,6.2700000000000005,1.73,9.39,5.85,0.42
2013-12-14,nation,ca,3751.0,355.9699,25.881899999999998,3325.0,258.02,2668.0,2684.0,45.8964,2402.0,42.035000000000004,1313.0,131.0374,1371.0,20.976300000000002,151.0088,381.85179999999997,1.53,1.75,7.76,5.66,10.179999999999998,1.71,9.98,9.49,0.69
2014-05-03,province,bc,179.0,1.0024000000000002,13.997800000000002,179.0,12.9954,67.0,67.0,0.0,67.0,11.9997,67.0,11.0014,67.0,0.9983,3.0016000000000003,15.000200000000001,1.49,17.91,7.26,4.48,8.38,0.0,16.42,0.56,7.82
2014-01-18,province,qc,2655.0,547.992,70.8885,1432.0,173.988,532.0,544.0,7.9967999999999995,431.0,8.0166,0.0,0.0,399.0,10.014899999999999,7.9799999999999995,618.8805,2.51,1.86,12.15,1.5,23.31,1.47,0.0,20.64,2.67
2013-12-07,province,qc,1061.0,23.0237,11.9893,775.0,67.9675,481.0,493.0,20.0158,327.0,3.0084,0.0,0.0,214.0,1.9902000000000002,21.0197,35.013000000000005,0.93,0.92,8.77,4.37,3.3000000000000003,4.06,0.0,2.17,1.13
2014-01-25,nation,ca,10933.0,2400.8868,168.3682,7721.0,664.7781,5250.0,5275.0,60.13499999999999,4824.0,196.81920000000002,3135.0,136.059,2858.0,168.9078,120.75,2569.255,5.91,4.08,8.61,2.3,23.5,1.14,4.34,21.96,1.54
2013-12-07,province,on,1199.0,81.05239999999999,0.0,1139.0,78.02149999999999,954.0,954.0,2.9574,923.0,10.983699999999999,325.0,32.987500000000004,202.0,3.9995999999999996,37.0152,81.05239999999999,1.98,1.19,6.85,3.88,6.76,0.31,10.15,6.76,0.0
2014-01-25,province,bc,1042.0,164.9486,5.0016,1042.0,43.97239999999999,76.0,76.0,1.9988000000000001,76.0,5.9963999999999995,76.0,8.9984,76.0,10.9972,1.0032,169.9502,14.47,7.89,4.22,1.32,16.31,2.63,11.84,15.83,0.48
